id,parents,fitnesses,descriptors,genome
3269,[2563],98.43137254901961,"{'white_gazing': 0.24191669280977302, 'distance': 3.4411744233318347}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.304632306098938), (2, 1, 10, 0.42880913615226746), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5911741852760315), (11, 7, 10, -0.9536243081092834)], 'NID': 0, 'LID': 12, '_id': 3269, '_parents': [2563]}, 'vision': {'w': 2, 'h': 2}}"
5077,[554],78.16176470588235,"{'white_gazing': 0.1883077329984883, 'distance': 4.336562306028024}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3182249367237091), (2, 1, 10, 0.4380035400390625), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24656835198402405), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9529178142547607)], 'NID': 0, 'LID': 12, '_id': 5077, '_parents': [554]}, 'vision': {'w': 2, 'h': 2}}"
5711,[2740],77.6797385620915,"{'white_gazing': 0.17358777096627429, 'distance': 1.8291795051085553}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3073124885559082), (2, 1, 10, 0.4416286051273346), (4, 3, 8, 0.12674665451049805), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1536523997783661), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.23999033868312836), (10, 7, 8, -0.5796739459037781), (11, 7, 10, -0.9503490924835205)], 'NID': 0, 'LID': 12, '_id': 5711, '_parents': [2740]}, 'vision': {'w': 2, 'h': 2}}"
3069,[2554],65.17156862745098,"{'white_gazing': 0.27265187641926075, 'distance': 1.65990329755081}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3073124885559082), (2, 1, 10, 0.4416286051273346), (4, 3, 8, 0.14599686861038208), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.23999033868312836), (10, 7, 8, -0.5840588212013245), (11, 7, 10, -0.9503490924835205)], 'NID': 0, 'LID': 12, '_id': 3069, '_parents': [2554]}, 'vision': {'w': 2, 'h': 2}}"
945,[284],61.372549019607845,"{'white_gazing': 0.5051991879364341, 'distance': 2.3648559498433497}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3073124885559082), (2, 1, 10, 0.4416286051273346), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.23999033868312836), (10, 7, 8, -0.5911741852760315), (11, 7, 10, -0.9421275854110718)], 'NID': 0, 'LID': 12, '_id': 945, '_parents': [284]}, 'vision': {'w': 2, 'h': 2}}"
1055,[874],54.70588235294118,"{'white_gazing': 0.11876910398772439, 'distance': 2.4649670536539996}","{'brain': {'nodes': [(11, 'step')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.305205374956131), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9631628394126892), (12, 1, 11, 1.0), (13, 11, 10, 0.4587772786617279)], 'NID': 1, 'LID': 14, '_id': 1055, '_parents': [874]}, 'vision': {'w': 2, 'h': 2}}"
3004,[554],53.84803921568627,"{'white_gazing': 0.12200631902878771, 'distance': 1.8415235413550473}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3182249367237091), (2, 1, 10, 0.43679875135421753), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24656835198402405), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9583908915519714)], 'NID': 0, 'LID': 12, '_id': 3004, '_parents': [554]}, 'vision': {'w': 2, 'h': 2}}"
4035,[3004],53.84803921568627,"{'white_gazing': 0.12980589485865338, 'distance': 1.2803291199854339}","{'brain': {'nodes': [(11, 'id')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3182249367237091), (2, 1, 10, 0.43679875135421753), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24656835198402405), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9583908915519714), (12, 3, 11, 1.0), (13, 11, 8, 0.12535271048545837)], 'NID': 1, 'LID': 14, '_id': 4035, '_parents': [3004]}, 'vision': {'w': 2, 'h': 2}}"
779,[554],53.13725490196079,"{'white_gazing': 0.157892383783502, 'distance': 4.8616402913902235}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3182249367237091), (2, 1, 10, 0.4380035400390625), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14629076421260834), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24656835198402405), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9583908915519714)], 'NID': 0, 'LID': 12, '_id': 779, '_parents': [554]}, 'vision': {'w': 2, 'h': 2}}"
3275,[554],47.16503267973856,"{'white_gazing': 0.15689729872345784, 'distance': 0.6826297362741207}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3182249367237091), (2, 1, 10, 0.45861437916755676), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24656835198402405), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9583908915519714)], 'NID': 0, 'LID': 12, '_id': 3275, '_parents': [554]}, 'vision': {'w': 2, 'h': 2}}"
2740,[2554],41.69117647058824,"{'white_gazing': 0.25551227741103166, 'distance': 1.188975871821267}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3073124885559082), (2, 1, 10, 0.4416286051273346), (4, 3, 8, 0.12674665451049805), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1536523997783661), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.23999033868312836), (10, 7, 8, -0.5840588212013245), (11, 7, 10, -0.9503490924835205)], 'NID': 0, 'LID': 12, '_id': 2740, '_parents': [2554]}, 'vision': {'w': 2, 'h': 2}}"
5892,[2414],40.63725490196079,"{'white_gazing': 0.12487299915185461, 'distance': 3.3216255067171225}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.310371071100235), (2, 1, 10, 0.4416286051273346), (4, 3, 8, 0.11897178739309311), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.15263278782367706), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.23999033868312836), (10, 7, 8, -0.5887508988380432), (11, 7, 10, -0.9421275854110718)], 'NID': 0, 'LID': 12, '_id': 5892, '_parents': [2414]}, 'vision': {'w': 2, 'h': 2}}"
2819,[2237],38.07189542483659,"{'white_gazing': 0.12103373869873163, 'distance': 0.9825953529159781}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.29491034150123596), (2, 1, 10, 0.4380035400390625), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24886074662208557), (10, 7, 8, -0.6132875084877014), (11, 7, 10, -0.9491509199142456), (12, 1, 8, 0.22884121537208557)], 'NID': 0, 'LID': 13, '_id': 2819, '_parents': [2237]}, 'vision': {'w': 2, 'h': 2}}"
5021,[779],37.6062091503268,"{'white_gazing': 0.12261708449687732, 'distance': 3.7160783494995657}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.32045090198516846), (2, 1, 10, 0.4380035400390625), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14629076421260834), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24656835198402405), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9583908915519714)], 'NID': 0, 'LID': 12, '_id': 5021, '_parents': [779]}, 'vision': {'w': 2, 'h': 2}}"
7811,[2784],37.499999999999986,"{'white_gazing': 0.10866113144528004, 'distance': 0.15515400123011716}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.29491034150123596), (2, 1, 10, 0.4380035400390625), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24683666229248047), (10, 7, 8, -0.6080427765846252), (11, 7, 10, -0.9491509199142456), (12, 1, 8, 0.22884121537208557)], 'NID': 0, 'LID': 13, '_id': 7811, '_parents': [2784]}, 'vision': {'w': 2, 'h': 2}}"
3349,[2237],35.522875816993455,"{'white_gazing': 0.27565913017450727, 'distance': 0.46850962713093025}","{'brain': {'nodes': [(11, 'id')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.29491034150123596), (2, 1, 10, 0.4380035400390625), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24886074662208557), (10, 7, 8, -0.6072038412094116), (11, 7, 10, -0.9491509199142456), (12, 1, 8, 0.22884121537208557), (13, 3, 11, 1.0), (14, 11, 8, 0.12535271048545837)], 'NID': 1, 'LID': 15, '_id': 3349, '_parents': [2237]}, 'vision': {'w': 2, 'h': 2}}"
460,[323],20.66176470588235,"{'white_gazing': 0.12014903601183415, 'distance': 4.472539467855396}","{'brain': {'nodes': [(11, 'sin')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3073124885559082), (2, 1, 10, 0.4416286051273346), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1455083191394806), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (11, 7, 10, -0.9421275854110718), (12, 7, 11, 1.0), (13, 11, 8, -0.5911741852760315)], 'NID': 1, 'LID': 14, '_id': 460, '_parents': [323]}, 'vision': {'w': 2, 'h': 2}}"
