id,parents,fitnesses,descriptors,genome
3901,[3884],35.24509803921568,"{'trajectory': 0.01931184270928349, 'white_gazing': 0.33538721786456943}","{'brain': {'nodes': [], 'links': [(0, 0, 9, 0.5553588271141052), (1, 0, 10, 0.7831827402114868), (2, 2, 8, 0.22315125167369843), (3, 2, 9, 0.5013502836227417), (4, 2, 10, -0.9058994054794312), (5, 3, 9, 0.28646406531333923), (7, 6, 9, 0.342591792345047), (8, 6, 10, -0.5218856930732727), (9, 7, 8, -0.20501507818698883), (10, 7, 10, -0.6416805982589722), (11, 5, 8, 0.8573048710823059)], 'NID': 0, 'LID': 12, '_id': 3901, '_parents': [3884]}, 'vision': {'w': 0, 'h': 0}}"
3896,[3524],35.163398692810446,"{'trajectory': 0.03858582259305523, 'white_gazing': 0.32448819664540196}","{'brain': {'nodes': [], 'links': [(0, 0, 9, 0.5553588271141052), (1, 0, 10, 0.7950180172920227), (2, 2, 8, 0.22315125167369843), (3, 2, 9, 0.5013502836227417), (4, 2, 10, -0.9058994054794312), (5, 3, 9, 0.28646406531333923), (7, 6, 9, 0.342591792345047), (8, 6, 10, -0.5153059959411621), (9, 7, 8, -0.20466017723083496), (10, 7, 10, -0.6416805982589722), (11, 5, 8, 0.8573048710823059)], 'NID': 0, 'LID': 12, '_id': 3896, '_parents': [3524]}, 'vision': {'w': 0, 'h': 0}}"
3070,[2352],35.147058823529406,"{'trajectory': 0.09196241380618236, 'white_gazing': 0.16898846496057213}","{'brain': {'nodes': [(11, 'bsgm'), (13, 'abs')], 'links': [(5, 2, 10, 0.37630024552345276), (6, 3, 9, 0.2849405109882355), (7, 3, 10, -0.841367781162262), (8, 5, 8, 0.9576579928398132), (9, 6, 8, 0.26937341690063477), (10, 7, 8, -0.7922211289405823), (11, 1, 11, 1.0), (12, 11, 10, 0.17844657599925995), (16, 2, 13, 1.0), (17, 13, 9, -0.41136670112609863), (18, 0, 9, 0.6160343289375305)], 'NID': 3, 'LID': 19, '_id': 3070, '_parents': [2352]}, 'vision': {'w': 0, 'h': 0}}"
3952,[3524],34.82026143790849,"{'trajectory': -0.04812627615940585, 'white_gazing': 0.24823567741331137}","{'brain': {'nodes': [], 'links': [(0, 0, 9, 0.5553588271141052), (1, 0, 10, 0.7926355004310608), (2, 2, 8, 0.22315125167369843), (3, 2, 9, 0.5013502836227417), (4, 2, 10, -0.9058994054794312), (5, 3, 9, 0.28646406531333923), (7, 6, 9, 0.342591792345047), (8, 6, 10, -0.5153059959411621), (9, 7, 8, -0.20504359900951385), (10, 7, 10, -0.6416805982589722), (11, 5, 8, 0.8573048710823059)], 'NID': 0, 'LID': 12, '_id': 3952, '_parents': [3524]}, 'vision': {'w': 0, 'h': 0}}"
2410,[2352],32.94117647058823,"{'trajectory': 0.4845563220063989, 'white_gazing': 0.10413100261307814}","{'brain': {'nodes': [(11, 'bsgm'), (13, 'abs')], 'links': [(5, 2, 10, 0.37630024552345276), (6, 3, 9, 0.2849405109882355), (7, 3, 10, -0.848085880279541), (8, 5, 8, 0.9576579928398132), (9, 6, 8, 0.26937341690063477), (10, 7, 8, -0.7922211289405823), (11, 1, 11, 1.0), (12, 11, 10, 0.17844657599925995), (16, 2, 13, 1.0), (17, 13, 9, -0.41136670112609863), (18, 0, 9, 0.6160343289375305), (19, 0, 8, -0.6555810570716858)], 'NID': 3, 'LID': 20, '_id': 2410, '_parents': [2352]}, 'vision': {'w': 4, 'h': 4}}"
2929,[1452],32.32843137254902,"{'trajectory': 1.0055942036860042, 'white_gazing': 0.12816284442546036}","{'brain': {'nodes': [], 'links': [(0, 0, 9, 0.5553588271141052), (2, 2, 8, 0.22315125167369843), (4, 2, 10, -0.906204879283905), (5, 3, 9, 0.28646406531333923), (7, 6, 9, 0.31448638439178467), (8, 6, 10, -0.5375599265098572), (9, 7, 8, -0.2068883776664734), (11, 5, 8, 0.8645830750465393), (12, 0, 8, 0.04433176666498184)], 'NID': 0, 'LID': 13, '_id': 2929, '_parents': [1452]}, 'vision': {'w': 4, 'h': 4}}"
3021,[2958],32.08333333333333,"{'trajectory': 1.4970691023301028, 'white_gazing': 0.1153622456341818}","{'brain': {'nodes': [(11, 'bsgm'), (13, 'abs')], 'links': [(5, 2, 10, 0.37630024552345276), (6, 3, 9, 0.2849405109882355), (8, 5, 8, 0.9576579928398132), (9, 6, 8, 0.26937341690063477), (10, 7, 8, -0.7850006222724915), (11, 1, 11, 1.0), (12, 11, 10, 0.17844657599925995), (16, 2, 13, 1.0), (17, 13, 9, -0.41136670112609863), (18, 0, 9, 0.6160343289375305)], 'NID': 3, 'LID': 19, '_id': 3021, '_parents': [2958]}, 'vision': {'w': 0, 'h': 0}}"
3855,[2929],30.490196078431374,"{'trajectory': -1.4529558431237968, 'white_gazing': 0.10582826241474025}","{'brain': {'nodes': [], 'links': [(0, 0, 9, 0.5553588271141052), (2, 2, 8, 0.22315125167369843), (4, 2, 10, -0.906204879283905), (5, 3, 9, 0.28646406531333923), (7, 6, 9, 0.31448638439178467), (8, 6, 10, -0.5375599265098572), (9, 7, 8, -0.2068883776664734), (11, 5, 8, 0.8621776103973389), (12, 0, 8, 0.04433176666498184)], 'NID': 0, 'LID': 13, '_id': 3855, '_parents': [2929]}, 'vision': {'w': 0, 'h': 0}}"
3727,[3351],26.47875816993464,"{'trajectory': -0.028584548889719296, 'white_gazing': 0.07953242892886059}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, 0.5553588271141052), (1, 0, 10, 0.8024888634681702), (3, 2, 9, 0.5013502836227417), (4, 2, 10, -0.9058994054794312), (5, 3, 9, 0.2873266041278839), (7, 6, 9, 0.3155071437358856), (8, 6, 10, -0.5121141076087952), (9, 7, 8, -0.2068883776664734), (11, 5, 8, 0.8586149215698242), (12, 0, 8, 0.04412151500582695), (13, 2, 11, 1.0), (14, 11, 8, 0.22315125167369843)], 'NID': 1, 'LID': 15, '_id': 3727, '_parents': [3351]}, 'vision': {'w': 0, 'h': 0}}"
2666,[2020],26.10294117647059,"{'trajectory': -0.11418952793081466, 'white_gazing': 0.1339195476529876}","{'brain': {'nodes': [], 'links': [(0, 0, 9, 0.5553588271141052), (1, 0, 10, 0.7920794486999512), (2, 2, 8, 0.22315125167369843), (3, 2, 9, 0.5013502836227417), (4, 2, 10, -0.9058994054794312), (5, 3, 9, 0.2873266041278839), (7, 6, 9, 0.33501628041267395), (8, 6, 10, -0.5121141076087952), (9, 7, 8, -0.2068883776664734), (11, 5, 8, 0.8586149215698242), (12, 0, 8, 0.04412151500582695)], 'NID': 0, 'LID': 13, '_id': 2666, '_parents': [2020]}, 'vision': {'w': 4, 'h': 4}}"
3480,[3042],21.691176470588236,"{'trajectory': 2.5, 'white_gazing': 0.1057999823461616}","{'brain': {'nodes': [], 'links': [(0, 0, 9, 0.5553588271141052), (2, 2, 8, 0.22315125167369843), (4, 2, 10, -0.906204879283905), (5, 3, 9, 0.28646406531333923), (7, 6, 9, 0.31448638439178467), (8, 6, 10, -0.5320172905921936), (9, 7, 8, -0.2068883776664734), (11, 5, 8, 0.8645830750465393), (12, 0, 8, 0.03806230425834656)], 'NID': 0, 'LID': 13, '_id': 3480, '_parents': [3042]}, 'vision': {'w': 0, 'h': 0}}"
2039,[2008],20.2124183006536,"{'trajectory': -0.20278709121991548, 'white_gazing': 0.10051235133705867}","{'brain': {'nodes': [], 'links': [(0, 0, 9, 0.5553588271141052), (1, 0, 10, 0.8061359524726868), (2, 2, 8, 0.22391429543495178), (3, 2, 9, 0.5013502836227417), (4, 2, 10, -0.8915194272994995), (5, 3, 9, 0.28646406531333923), (7, 6, 9, 0.33501628041267395), (8, 6, 10, -0.5243778824806213), (9, 7, 8, -0.2068883776664734), (11, 5, 8, 0.8511828780174255), (12, 0, 8, 0.04433176666498184)], 'NID': 0, 'LID': 13, '_id': 2039, '_parents': [2008]}, 'vision': {'w': 4, 'h': 4}}"
3533,[3223],15.678104575163394,"{'trajectory': 0.04364837273530235, 'white_gazing': 0.08280115028442353}","{'brain': {'nodes': [(11, 'gaus'), (12, 'step')], 'links': [(0, 0, 9, 0.5553588271141052), (4, 2, 10, -0.906204879283905), (5, 3, 9, 0.28646406531333923), (8, 6, 10, -0.53072190284729), (9, 7, 8, -0.2068883776664734), (11, 5, 8, 0.8645830750465393), (12, 0, 8, 0.033781375735998154), (13, 2, 11, 1.0), (14, 11, 8, 0.22315125167369843), (15, 6, 12, 1.0), (16, 12, 9, 0.31448638439178467)], 'NID': 2, 'LID': 17, '_id': 3533, '_parents': [3223]}, 'vision': {'w': 0, 'h': 0}}"
1452,[1439],14.901960784313722,"{'trajectory': -2.5, 'white_gazing': 0.10745586639153608}","{'brain': {'nodes': [], 'links': [(0, 0, 9, 0.5553588271141052), (2, 2, 8, 0.22315125167369843), (4, 2, 10, -0.906204879283905), (5, 3, 9, 0.28646406531333923), (7, 6, 9, 0.31448638439178467), (8, 6, 10, -0.53072190284729), (9, 7, 8, -0.2068883776664734), (11, 5, 8, 0.8645830750465393), (12, 0, 8, 0.04433176666498184)], 'NID': 0, 'LID': 13, '_id': 1452, '_parents': [1439]}, 'vision': {'w': 4, 'h': 4}}"
2851,[2666],14.901960784313722,"{'trajectory': -0.2863643292282476, 'white_gazing': 0.12090875652617374}","{'brain': {'nodes': [], 'links': [(0, 0, 9, 0.5553588271141052), (1, 0, 10, 0.7920794486999512), (2, 2, 8, 0.22315125167369843), (3, 2, 9, 0.5013502836227417), (4, 2, 10, -0.9058994054794312), (5, 3, 9, 0.2873266041278839), (7, 6, 9, 0.33501628041267395), (8, 6, 10, -0.5121403336524963), (9, 7, 8, -0.2068883776664734), (11, 5, 8, 0.8586149215698242), (12, 0, 8, 0.04412151500582695)], 'NID': 0, 'LID': 13, '_id': 2851, '_parents': [2666]}, 'vision': {'w': 4, 'h': 4}}"
646,[303],14.901960784313722,"{'trajectory': -0.3486139752579214, 'white_gazing': 0.10988685084346295}","{'brain': {'nodes': [(11, 'bsgm'), (12, 'sin')], 'links': [(1, 0, 10, -0.6326642036437988), (3, 2, 8, -0.37017083168029785), (4, 2, 9, -0.41136670112609863), (5, 2, 10, 0.37630024552345276), (6, 3, 9, 0.2849405109882355), (7, 3, 10, -0.848085880279541), (8, 5, 8, 0.9576579928398132), (9, 6, 8, 0.2631339132785797), (10, 7, 8, -0.7922211289405823), (11, 1, 11, 1.0), (12, 11, 10, 0.16146054863929749), (13, 6, 11, 0.2954029142856598), (14, 0, 12, 1.0), (15, 12, 9, 0.6160343289375305)], 'NID': 2, 'LID': 16, '_id': 646, '_parents': [303]}, 'vision': {'w': 4, 'h': 4}}"
