Avg,Std,Max,QDs
18.098039215686274,0.0,18.098039215686274,18.098039215686274
18.399509803921568,0.30147058823529527,18.700980392156865,36.799019607843135
18.040849673202615,0.563794160826418,18.700980392156865,54.122549019607845
18.175245098039216,0.5409106048946581,18.700980392156865,72.70098039215686
17.943545751633987,0.6699296787637079,18.700980392156865,89.71772875816994
18.06896786492375,0.672798888661427,18.700980392156865,108.4138071895425
18.069619514472457,0.6228927794324924,18.700980392156865,126.4873366013072
17.864838643790847,0.7956396312497955,18.700980392156865,142.9187091503268
17.86545138888889,0.7962811860275673,18.700980392156865,142.92361111111114
17.868515114379086,0.7995305467140353,18.725490196078432,142.9481209150327
17.868515114379086,0.7995305467140353,18.725490196078432,142.9481209150327
17.868515114379086,0.7995305467140353,18.725490196078432,142.9481209150327
17.868515114379086,0.7995305467140353,18.725490196078432,142.9481209150327
17.868515114379086,0.7995305467140353,18.725490196078432,142.9481209150327
17.868515114379086,0.7995305467140353,18.725490196078432,142.9481209150327
17.868515114379086,0.7995305467140353,18.725490196078432,142.9481209150327
17.868515114379086,0.7995305467140353,18.725490196078432,142.9481209150327
17.868515114379086,0.7995305467140353,18.725490196078432,142.9481209150327
17.868515114379086,0.7995305467140353,18.725490196078432,142.9481209150327
17.868515114379086,0.7995305467140353,18.725490196078432,142.9481209150327
17.868515114379086,0.7995305467140353,18.725490196078432,142.9481209150327
17.704520697167755,0.8850846111554383,18.725490196078432,159.3406862745098
17.704520697167755,0.8850846111554383,18.725490196078432,159.3406862745098
17.704520697167755,0.8850846111554383,18.725490196078432,159.3406862745098
17.704520697167755,0.8850846111554383,18.725490196078432,159.3406862745098
17.704520697167755,0.8850846111554383,18.725490196078432,159.3406862745098
17.704520697167755,0.8850846111554383,18.725490196078432,159.3406862745098
17.704520697167755,0.8850846111554383,18.725490196078432,159.3406862745098
17.43406862745098,1.167619882556196,18.725490196078432,174.3406862745098
17.43406862745098,1.167619882556196,18.725490196078432,174.3406862745098
17.43406862745098,1.167619882556196,18.725490196078432,174.3406862745098
17.43406862745098,1.167619882556196,18.725490196078432,174.3406862745098
17.43406862745098,1.167619882556196,18.725490196078432,174.3406862745098
17.43406862745098,1.167619882556196,18.725490196078432,174.3406862745098
17.43406862745098,1.167619882556196,18.725490196078432,174.3406862745098
17.491755793226382,1.12812881686596,18.725490196078432,192.4093137254902
17.491755793226382,1.12812881686596,18.725490196078432,192.4093137254902
17.43007897603486,1.0993010215848145,18.725490196078432,209.1609477124183
17.43007897603486,1.0993010215848145,18.725490196078432,209.1609477124183
17.43007897603486,1.0993010215848145,18.725490196078432,209.1609477124183
17.43007897603486,1.0993010215848145,18.725490196078432,209.1609477124183
17.463711873638346,1.0741167738561737,18.725490196078432,209.56454248366012
17.672760076252725,1.2553205653031558,19.83210784313725,212.0731209150327
17.672760076252725,1.2553205653031558,19.83210784313725,212.0731209150327
17.672760076252725,1.2553205653031558,19.83210784313725,212.0731209150327
18.283428649237468,2.1337528861146953,24.079656862745097,219.40114379084963
18.283428649237468,2.1337528861146953,24.079656862745097,219.40114379084963
18.283428649237468,2.1337528861146953,24.079656862745097,219.40114379084963
18.283428649237468,2.1337528861146953,24.079656862745097,219.40114379084963
18.330405773420477,2.134711981985858,24.079656862745097,219.9648692810457
