id,parents,fitnesses,descriptors,genome
3543,[1979],100.0,"{'trajectory': -0.4695613669032888, 'white_gazing': 0.43778169491266156}","{'brain': {'nodes': [(11, 'gaus')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.2903164327144623), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5944063663482666), (11, 7, 10, -0.9455309510231018), (12, 7, 9, -0.8008487224578857), (13, 2, 8, -0.7524582743644714), (14, 5, 11, 1.0), (15, 11, 8, -0.1529272049665451)], 'NID': 1, 'LID': 16, '_id': 3543, '_parents': [1979]}, 'vision': {'w': 0, 'h': 0}}"
2957,[2568],100.0,"{'trajectory': 0.2232961416124957, 'white_gazing': 0.23428509036140477}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.2903164327144623), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5976057052612305), (11, 7, 10, -0.9448174238204956), (12, 7, 9, -0.8008487224578857)], 'NID': 0, 'LID': 13, '_id': 2957, '_parents': [2568]}, 'vision': {'w': 0, 'h': 0}}"
5158,[4075],79.73856209150327,"{'trajectory': -0.45975600371640063, 'white_gazing': 0.2192241806070462}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.2776714861392975), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12373955547809601), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5976057052612305), (11, 7, 10, -0.9455309510231018), (12, 7, 9, -0.8008487224578857)], 'NID': 0, 'LID': 13, '_id': 5158, '_parents': [4075]}, 'vision': {'w': 0, 'h': 0}}"
6088,[4075],63.96514161220043,"{'trajectory': 1.1445396975547448, 'white_gazing': 0.17839117984047875}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.2903164327144623), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.11999718099832535), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5976057052612305), (11, 7, 10, -0.9455309510231018), (12, 7, 9, -0.8008487224578857)], 'NID': 0, 'LID': 13, '_id': 6088, '_parents': [4075]}, 'vision': {'w': 0, 'h': 0}}"
1939,[1721],61.4161220043573,"{'trajectory': 1.2747800297451533, 'white_gazing': 0.28202583771305684}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.2903164327144623), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.6050937175750732), (11, 7, 10, -0.9455309510231018), (12, 7, 9, -0.8008487224578857)], 'NID': 0, 'LID': 13, '_id': 1939, '_parents': [1721]}, 'vision': {'w': 0, 'h': 0}}"
4126,[1939],46.993464052287585,"{'trajectory': 1.5442951309209474, 'white_gazing': 0.17444703299539274}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.2903164327144623), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.11624974757432938), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.6050937175750732), (11, 7, 10, -0.9455309510231018), (12, 7, 9, -0.8008487224578857)], 'NID': 0, 'LID': 13, '_id': 4126, '_parents': [1939]}, 'vision': {'w': 0, 'h': 0}}"
4760,[1979],41.69934640522876,"{'trajectory': -1.7227198883427146, 'white_gazing': 0.14536236097605482}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.2903164327144623), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.13725049793720245), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5944063663482666), (11, 7, 10, -0.9455309510231018), (12, 7, 9, -0.8008487224578857), (13, 2, 8, -0.7524582743644714)], 'NID': 0, 'LID': 14, '_id': 4760, '_parents': [1979]}, 'vision': {'w': 0, 'h': 0}}"
7721,[5566],37.864923747276684,"{'trajectory': -0.2588073975337909, 'white_gazing': 0.10490929277693982}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.2903164327144623), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24491257965564728), (10, 7, 8, -0.5976057052612305), (11, 7, 10, -0.9424099326133728), (12, 7, 9, -0.8008487224578857)], 'NID': 0, 'LID': 13, '_id': 7721, '_parents': [5566]}, 'vision': {'w': 0, 'h': 0}}"
3236,[1939],37.5599128540305,"{'trajectory': 0.25841220061674025, 'white_gazing': 0.11702365374231007}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.2870824933052063), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.6050937175750732), (11, 7, 10, -0.9455309510231018), (12, 7, 9, -0.8008487224578857)], 'NID': 0, 'LID': 13, '_id': 3236, '_parents': [1939]}, 'vision': {'w': 0, 'h': 0}}"
2845,[1225],37.5599128540305,"{'trajectory': 0.7078368514008321, 'white_gazing': 0.12101958330793562}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.23827077448368073), (11, 7, 10, -0.9529730081558228), (12, 7, 9, -0.8008487224578857), (13, 7, 11, 1.0), (14, 11, 8, -0.5914736390113831)], 'NID': 1, 'LID': 15, '_id': 2845, '_parents': [1225]}, 'vision': {'w': 0, 'h': 0}}"
2401,[616],37.34204793028322,"{'trajectory': -1.5579261496689638, 'white_gazing': 0.1221592569702829}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3091111183166504), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24096588790416718), (11, 7, 10, -0.9529730081558228), (12, 7, 9, -0.8008487224578857), (13, 7, 11, 1.027474045753479), (14, 11, 8, -0.5898024439811707)], 'NID': 1, 'LID': 15, '_id': 2401, '_parents': [616]}, 'vision': {'w': 0, 'h': 0}}"
6622,[2845],37.254901960784316,"{'trajectory': -0.612052449293035, 'white_gazing': 0.1152682870723572}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.23827077448368073), (11, 7, 10, -0.9529730081558228), (12, 7, 9, -0.8008487224578857), (13, 7, 11, 1.0097036361694336), (14, 11, 8, -0.5914736390113831)], 'NID': 1, 'LID': 15, '_id': 6622, '_parents': [2845]}, 'vision': {'w': 0, 'h': 0}}"
6364,[2329],37.21132897603486,"{'trajectory': 1.9199304751313535, 'white_gazing': 0.12406058923206195}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3091111183166504), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24096588790416718), (11, 7, 10, -0.9529730081558228), (12, 7, 9, -0.8008487224578857), (13, 7, 11, 1.007027506828308), (14, 11, 8, -0.5898024439811707)], 'NID': 1, 'LID': 15, '_id': 6364, '_parents': [2329]}, 'vision': {'w': 0, 'h': 0}}"
6637,[6384],37.21132897603486,"{'trajectory': -1.123853085720459, 'white_gazing': 0.11776661181385134}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.13177216053009033), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.23827077448368073), (11, 7, 10, -0.9529730081558228), (12, 7, 9, -0.8008487224578857), (13, 7, 11, 1.0005146265029907), (14, 11, 8, -0.5914736390113831)], 'NID': 1, 'LID': 15, '_id': 6637, '_parents': [6384]}, 'vision': {'w': 0, 'h': 0}}"
5596,[3186],36.993464052287585,"{'trajectory': 1.0306877206728353, 'white_gazing': 0.10603790813751539}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12742577493190765), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24096588790416718), (11, 7, 10, -0.9529730081558228), (12, 7, 9, -0.8008487224578857), (13, 7, 11, 1.0017353296279907), (14, 11, 8, -0.5914736390113831)], 'NID': 1, 'LID': 15, '_id': 5596, '_parents': [3186]}, 'vision': {'w': 0, 'h': 0}}"
