id,parents,fitnesses,descriptors,genome
6675,[4948],105.95399999999864,"{'white_gazing': 0.31543535210246765, 'distance': 3.437830329781343}","{'brain': {'nodes': [(11, 'gaus'), (12, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12716056406497955), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5965840220451355), (11, 7, 10, -0.9690559506416321), (12, 1, 11, 0.9980644583702087), (13, 11, 10, 0.4509221613407135), (14, 6, 12, 1.0), (15, 12, 8, 0.2452515959739685), (16, 6, 8, -0.7801327705383301), (18, 4, 9, -0.45021313428878784), (19, 6, 10, -0.9637680053710938), (20, 4, 8, 0.061124831438064575)], 'NID': 2, 'LID': 21, '_id': 6675, '_parents': [4948]}, 'vision': {'w': 0, 'h': 0}}"
7510,[5821],105.76199999999858,"{'white_gazing': 0.3197477114607492, 'distance': 3.43690586361367}","{'brain': {'nodes': [(11, 'gaus'), (12, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12716056406497955), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5951635241508484), (11, 7, 10, -0.9690559506416321), (12, 1, 11, 0.995816171169281), (13, 11, 10, 0.4424593150615692), (14, 6, 12, 1.0), (15, 12, 8, 0.24538211524486542), (16, 6, 8, -0.8021209239959717), (18, 4, 9, -0.45021313428878784), (19, 6, 10, -0.9772552847862244), (20, 4, 8, 0.061124831438064575)], 'NID': 2, 'LID': 21, '_id': 7510, '_parents': [5821]}, 'vision': {'w': 0, 'h': 0}}"
6062,[5821],104.83399999999827,"{'white_gazing': 0.37735160176027016, 'distance': 3.425418782236423}","{'brain': {'nodes': [(11, 'gaus'), (12, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12716056406497955), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5965840220451355), (11, 7, 10, -0.9690559506416321), (12, 1, 11, 0.995816171169281), (13, 11, 10, 0.4424593150615692), (14, 6, 12, 0.9988857507705688), (15, 12, 8, 0.24538211524486542), (16, 6, 8, -0.8021209239959717), (18, 4, 9, -0.45021313428878784), (19, 6, 10, -0.9772552847862244), (20, 4, 8, 0.061124831438064575)], 'NID': 2, 'LID': 21, '_id': 6062, '_parents': [5821]}, 'vision': {'w': 0, 'h': 0}}"
3083,[2473],103.973999999998,"{'white_gazing': 0.5323807586697856, 'distance': 3.446750629112979}","{'brain': {'nodes': [(11, 'gaus'), (12, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12716056406497955), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.597009539604187), (11, 7, 10, -0.9690559506416321), (12, 1, 11, 1.0), (13, 11, 10, 0.4509221613407135), (14, 6, 12, 1.0), (15, 12, 8, 0.24538211524486542), (16, 6, 8, -0.7801327705383301), (18, 4, 9, -0.45021313428878784), (19, 6, 10, -0.9772552847862244)], 'NID': 2, 'LID': 20, '_id': 3083, '_parents': [2473]}, 'vision': {'w': 0, 'h': 0}}"
4789,[4387],102.7079999999987,"{'white_gazing': 0.38104543485272485, 'distance': 3.4586122918461077}","{'brain': {'nodes': [(11, 'gaus'), (12, 'step')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12716056406497955), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5965840220451355), (11, 7, 10, -0.9690559506416321), (12, 1, 11, 0.995816171169281), (13, 11, 10, 0.4424593150615692), (14, 6, 12, 1.0), (15, 12, 8, 0.24538211524486542), (16, 6, 8, -0.7801327705383301), (18, 4, 9, -0.45021313428878784), (19, 6, 10, -0.9772552847862244), (20, 4, 8, 0.061124831438064575)], 'NID': 2, 'LID': 21, '_id': 4789, '_parents': [4387]}, 'vision': {'w': 0, 'h': 0}}"
3571,[2771],101.76199999999923,"{'white_gazing': 0.22617407931156283, 'distance': 3.6403239108072154}","{'brain': {'nodes': [(11, 'gaus'), (12, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12901724874973297), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9690559506416321), (12, 1, 11, 1.0), (13, 11, 10, 0.4509221613407135), (14, 6, 12, 1.0), (15, 12, 8, 0.24538211524486542), (16, 6, 8, -0.7751739621162415), (18, 4, 9, -0.45021313428878784), (19, 6, 10, -0.9772552847862244)], 'NID': 2, 'LID': 20, '_id': 3571, '_parents': [2771]}, 'vision': {'w': 0, 'h': 0}}"
7789,[6868],100.65599999999984,"{'white_gazing': 0.24504337758941308, 'distance': 4.2830516466850606}","{'brain': {'nodes': [(11, 'gaus'), (12, 'gaus')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3177945911884308), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12716056406497955), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5965840220451355), (11, 7, 10, -0.9690559506416321), (12, 1, 11, 0.995816171169281), (13, 11, 10, 0.4424593150615692), (14, 6, 12, 1.0), (15, 12, 8, 0.24538211524486542), (16, 6, 8, -0.7801327705383301), (18, 4, 9, -0.45021313428878784), (19, 6, 10, -0.9772552847862244), (20, 4, 8, 0.061124831438064575)], 'NID': 2, 'LID': 21, '_id': 7789, '_parents': [6868]}, 'vision': {'w': 0, 'h': 0}}"
7700,[4252],100.0,"{'white_gazing': 0.8350458612803194, 'distance': 3.4204772080009285}","{'brain': {'nodes': [(11, 'gaus'), (12, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12716056406497955), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5965840220451355), (11, 7, 10, -0.9690559506416321), (12, 1, 11, 0.995816171169281), (13, 11, 10, 0.46625426411628723), (14, 6, 12, 1.0), (15, 12, 8, 0.2452515959739685), (16, 6, 8, -0.7801327705383301), (18, 4, 9, -0.45021313428878784), (19, 6, 10, -0.9772552847862244), (20, 4, 8, 0.061124831438064575)], 'NID': 2, 'LID': 21, '_id': 7700, '_parents': [4252]}, 'vision': {'w': 0, 'h': 0}}"
3069,[2473],100.0,"{'white_gazing': 0.6177448913743928, 'distance': 3.3846833727743313}","{'brain': {'nodes': [(11, 'gaus'), (12, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12716056406497955), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9690559506416321), (12, 1, 11, 0.9895866513252258), (13, 11, 10, 0.4509221613407135), (14, 6, 12, 1.0), (15, 12, 8, 0.24538211524486542), (16, 6, 8, -0.7801327705383301), (18, 4, 9, -0.45021313428878784), (19, 6, 10, -0.9772552847862244)], 'NID': 2, 'LID': 20, '_id': 3069, '_parents': [2473]}, 'vision': {'w': 0, 'h': 0}}"
6637,[3704],91.69934640522877,"{'white_gazing': 0.1999100406225932, 'distance': 3.2749629589440157}","{'brain': {'nodes': [(11, 'gaus'), (12, 'sin')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12716056406497955), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5965840220451355), (11, 7, 10, -0.9690559506416321), (12, 1, 11, 1.0), (13, 11, 10, 0.4634888470172882), (14, 6, 12, 1.0), (15, 12, 8, 0.24538211524486542), (16, 6, 8, -0.7801327705383301), (18, 4, 9, -0.45021313428878784), (19, 6, 10, -0.9772552847862244), (20, 4, 8, 0.061124831438064575)], 'NID': 2, 'LID': 21, '_id': 6637, '_parents': [3704]}, 'vision': {'w': 0, 'h': 0}}"
