genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 21.350762527233115},"{'white_gazing': 0.11290821991304868, 'distance': 1.8071154904255553}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 51.023965141612194},"{'white_gazing': 0.23980036492725623, 'distance': 2.415082513471008}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [21,25])}",{'brightness': 37.03703703703704},"{'white_gazing': 0.17245539778296234, 'distance': 1.9321933770477657}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 66.73202614379085},"{'white_gazing': 0.28741803033007307, 'distance': 3.331174267110769}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 22.06971677559913},"{'white_gazing': 0.13021646530364195, 'distance': 1.7353124314007804}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 17.058823529411768},"{'white_gazing': 0.12887494324947124, 'distance': 4.550933521786989}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 38.5838779956427},"{'white_gazing': 0.26444112644075407, 'distance': 1.9633605421286966}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,19])}",{'brightness': 86.23333333333193},"{'white_gazing': 0.20015797887293652, 'distance': 3.4713129280408657}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 16.840958605664486},"{'white_gazing': 0.1124283128283993, 'distance': 0.5135504969587873}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [18,22])}",{'brightness': 17.69063180827887},"{'white_gazing': 0.12101371709323511, 'distance': 1.956415802147256}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 22.483660130718956},"{'white_gazing': 0.1319295409683728, 'distance': 0.40606123840994757}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 32.723311546840954},"{'white_gazing': 0.12197335513211574, 'distance': 1.3763937827792125}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 50.52287581699346},"{'white_gazing': 0.30220181321130113, 'distance': 2.639194919647126}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 99.97699346405032},"{'white_gazing': 0.3278858383378653, 'distance': 3.4305736615071165}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [20,22])}",{'brightness': 36.688453159041394},"{'white_gazing': 0.15297199409876733, 'distance': 2.0820569777813875}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 32.723311546840954},"{'white_gazing': 0.12197335513211574, 'distance': 1.3763937827792125}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 47.05882352941177},"{'white_gazing': 0.30360030880491734, 'distance': 2.3944953386641576}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 39.54248366013072},"{'white_gazing': 0.13690291402832064, 'distance': 3.6749623546399564}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,20])}",{'brightness': 22.897603485838783},"{'white_gazing': 0.10647991845935116, 'distance': 0.9616413401392622}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [20,22])}",{'brightness': 23.572984749455333},"{'white_gazing': 0.1036161824056782, 'distance': 0.5144868468561894}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 15.620915032679738},"{'white_gazing': 0.11929625562586564, 'distance': 3.2624142958337066}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 100.31200000000004},"{'white_gazing': 0.2450201804108093, 'distance': 4.161918351711742}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 17.625272331154687},"{'white_gazing': 0.11088615276543463, 'distance': 0.46762270223043073}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 38.5838779956427},"{'white_gazing': 0.26444112644075407, 'distance': 1.9633605421286966}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 23.37690631808279},"{'white_gazing': 0.132546402814168, 'distance': 4.578563039061923}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 28.910675381263616},"{'white_gazing': 0.14135213034339367, 'distance': 1.846728455153166}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 18.627450980392158},"{'white_gazing': 0.12299067409221152, 'distance': 0.2526606027319072}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,19])}",{'brightness': 26.9281045751634},"{'white_gazing': 0.13200771348818, 'distance': 0.7290519142644096}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 20.043572984749456},"{'white_gazing': 0.11134679905793733, 'distance': 0.4605852559849981}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,20])}",{'brightness': 22.047930283224403},"{'white_gazing': 0.11679758435952647, 'distance': 1.278864590943256}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [20,22])}",{'brightness': 26.20915032679739},"{'white_gazing': 0.12877310549439105, 'distance': 0.9872376895305548}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 26.906318082788676},"{'white_gazing': 0.15373061621311726, 'distance': 2.4858568794406057}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [16,21])}",{'brightness': 21.350762527233115},"{'white_gazing': 0.11290821991304868, 'distance': 1.8071154894491823}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [16,21])}",{'brightness': 17.625272331154687},"{'white_gazing': 0.11127532387900328, 'distance': 0.2693570978389571}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,20])}",{'brightness': 17.47276688453159},"{'white_gazing': 0.1053501597161919, 'distance': 0.25177210469487443}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,19])}",{'brightness': 86.23333333333193},"{'white_gazing': 0.20015797887293652, 'distance': 3.4713129280408657}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,19])}",{'brightness': 25.96949891067538},"{'white_gazing': 0.12262340512244771, 'distance': 3.888732317218205}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 37.08061002178649},"{'white_gazing': 0.11806940753095467, 'distance': 1.0417058267744723}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 37.5599128540305},"{'white_gazing': 0.1260514543398925, 'distance': 0.3070623987240165}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,19])}",{'brightness': 18.540305010893245},"{'white_gazing': 0.12525022590919596, 'distance': 1.66066232815581}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 68.60566448801742},"{'white_gazing': 0.3145051935727329, 'distance': 2.8045207807507446}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 51.481481481481474},"{'white_gazing': 0.26318774117404625, 'distance': 2.2433824022619797}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 15.620915032679738},"{'white_gazing': 0.11929625562586564, 'distance': 3.2624142958337066}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,16])}",{'brightness': 37.29847494553377},"{'white_gazing': 0.15497784408310902, 'distance': 0.851839454607539}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 100.31200000000004},"{'white_gazing': 0.2450201804108093, 'distance': 4.161918351711742}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 25.75163398692811},"{'white_gazing': 0.163230927783949, 'distance': 1.3904249822895753}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 100.31200000000004},"{'white_gazing': 0.2450201804108093, 'distance': 4.161918351711742}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,20])}",{'brightness': 21.39433551198257},"{'white_gazing': 0.11681490890855939, 'distance': 1.8509666812215972}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 19.607843137254903},"{'white_gazing': 0.12445265834986143, 'distance': 2.407186864540163}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 38.5838779956427},"{'white_gazing': 0.26444112644075407, 'distance': 1.9633605421286966}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 26.36165577342048},"{'white_gazing': 0.14145354062964818, 'distance': 0.8027030299699952}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 54.18300653594772},"{'white_gazing': 0.1715442769678815, 'distance': 3.1237962484744486}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 38.954248366013076},"{'white_gazing': 0.15342473724922473, 'distance': 3.587283651518547}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,20])}",{'brightness': 26.862745098039213},"{'white_gazing': 0.13007740868629986, 'distance': 0.6435819016553476}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 17.58169934640523},"{'white_gazing': 0.1264209841495956, 'distance': 4.872048881215924}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [19,23])}",{'brightness': 39.19389978213508},"{'white_gazing': 0.17644230194617644, 'distance': 1.9240997692748576}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,19])}",{'brightness': 21.48148148148148},"{'white_gazing': 0.11945944428448978, 'distance': 0.6466092216445601}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [17,22])}",{'brightness': 21.59041394335512},"{'white_gazing': 0.12256276725157252, 'distance': 1.7778500480068427}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 19.215686274509803},"{'white_gazing': 0.11759144620729206, 'distance': 2.3247259550362274}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 37.08061002178649},"{'white_gazing': 0.116520045690597, 'distance': 1.895704709427927}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,19])}",{'brightness': 20.697167755991284},"{'white_gazing': 0.12234353552638487, 'distance': 0.36658117977543886}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 22.483660130718956},"{'white_gazing': 0.1319295409683728, 'distance': 0.40606123840994757}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,19])}",{'brightness': 25.96949891067538},"{'white_gazing': 0.12262340512244771, 'distance': 3.888732317218205}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 51.481481481481474},"{'white_gazing': 0.17647003961660007, 'distance': 2.3246468995030654}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 19.215686274509803},"{'white_gazing': 0.11759144620729206, 'distance': 2.3247259550362274}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 100.31200000000004},"{'white_gazing': 0.2450201804108093, 'distance': 4.161918351711742}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 20.3921568627451},"{'white_gazing': 0.13389371076081427, 'distance': 4.77165477008619}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 37.5599128540305},"{'white_gazing': 0.1260514543398925, 'distance': 0.3070623987240165}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 20.087145969498906},"{'white_gazing': 0.120409199876937, 'distance': 1.0293404729393376}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 33.6165577342048},"{'white_gazing': 0.23330572456877496, 'distance': 1.8893142516587094}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 23.420479302832245},"{'white_gazing': 0.11764000815779507, 'distance': 1.421626839247472}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 46.209150326797385},"{'white_gazing': 0.15863850197468582, 'distance': 2.5226256473262887}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 37.29847494553377},"{'white_gazing': 0.15497784408310902, 'distance': 0.851839454607539}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 20.806100217864923},"{'white_gazing': 0.1166591145241863, 'distance': 1.3345125939204139}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,21])}",{'brightness': 25.969498910675384},"{'white_gazing': 0.1264627691428784, 'distance': 2.5793733463538215}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 18.88888888888889},"{'white_gazing': 0.10420244409928775, 'distance': 0.9794557595650101}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 21.960784313725487},"{'white_gazing': 0.12354713432759608, 'distance': 4.269043965406957}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 24.24836601307189},"{'white_gazing': 0.15587595400967666, 'distance': 1.7411482165473877}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 47.21132897603486},"{'white_gazing': 0.23896384839162288, 'distance': 2.681822513014115}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,19])}",{'brightness': 53.8562091503268},"{'white_gazing': 0.27061190053784956, 'distance': 2.5125537484024107}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,20])}",{'brightness': 26.94989106753813},"{'white_gazing': 0.14717367661684183, 'distance': 2.367315222404567}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 17.58169934640523},"{'white_gazing': 0.1264209841495956, 'distance': 4.872048881215924}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [20,22])}",{'brightness': 35.729847494553375},"{'white_gazing': 0.1471325614359122, 'distance': 0.39038216520324875}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 19.215686274509803},"{'white_gazing': 0.11759144620729206, 'distance': 2.3247259550362274}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 37.12418300653595},"{'white_gazing': 0.118753192759127, 'distance': 0.228282793154676}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 36.40522875816993},"{'white_gazing': 0.17353051849139076, 'distance': 2.7003504670947174}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [17,22])}",{'brightness': 21.59041394335512},"{'white_gazing': 0.12256276725157252, 'distance': 1.7778500480068427}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 21.307189542483663},"{'white_gazing': 0.12869068607642356, 'distance': 2.335875829286184}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,19])}",{'brightness': 20.544662309368192},"{'white_gazing': 0.11813431095598444, 'distance': 0.6623943265353832}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 37.5599128540305},"{'white_gazing': 0.1260514543398925, 'distance': 0.3070623987240165}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,19])}",{'brightness': 86.23333333333193},"{'white_gazing': 0.20015797887293652, 'distance': 3.4713129280408657}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 10.326797385620916},"{'white_gazing': 0.103267973856209, 'distance': 5.914868390216319e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 32.723311546840954},"{'white_gazing': 0.12197335513211574, 'distance': 1.3763937827792125}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 46.492374727668846},"{'white_gazing': 0.16046612586945658, 'distance': 3.856921950336381}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,20])}",{'brightness': 99.97699346405032},"{'white_gazing': 0.3278858383378653, 'distance': 3.4305736615071165}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,20])}",{'brightness': 16.9281045751634},"{'white_gazing': 0.09416070860874254, 'distance': 0.2536750429258986}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,20])}",{'brightness': 23.28976034858388},"{'white_gazing': 0.09543851520144533, 'distance': 0.9526533248795934}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [21,25])}",{'brightness': 37.03703703703704},"{'white_gazing': 0.16521148622642054, 'distance': 2.2900707996514273}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,20])}",{'brightness': 18.03921568627451},"{'white_gazing': 0.10113972492080776, 'distance': 0.7345556234639956}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 44.18300653594772},"{'white_gazing': 0.14756394732993328, 'distance': 3.5526062016592155}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 100.31200000000004},"{'white_gazing': 0.2450201804108093, 'distance': 4.161918351711742}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,19])}",{'brightness': 10.326797385620916},"{'white_gazing': 0.103267973856209, 'distance': 5.914868390216319e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 26.9281045751634},"{'white_gazing': 0.12079581259279368, 'distance': 1.1169052961083328}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 33.747276688453155},"{'white_gazing': 0.14338183010938746, 'distance': 2.239734683969194}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,19])}",{'brightness': 26.90631808278867},"{'white_gazing': 0.15604622884760067, 'distance': 0.7721666745788353}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 32.48366013071895},"{'white_gazing': 0.15344198738800327, 'distance': 1.953831317439222}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,19])}",{'brightness': 86.23333333333193},"{'white_gazing': 0.20015797887293652, 'distance': 3.4713129280408657}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 32.723311546840954},"{'white_gazing': 0.12197335513211574, 'distance': 1.3763937827792125}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 29.215686274509803},"{'white_gazing': 0.14764388974457054, 'distance': 3.55434784084842}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 18.14814814814815},"{'white_gazing': 0.12023869875789411, 'distance': 0.20546789013801114}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 21.960784313725487},"{'white_gazing': 0.12354713432759608, 'distance': 4.269043965406957}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 38.5838779956427},"{'white_gazing': 0.26444112644075407, 'distance': 1.9633605421286966}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 46.55773420479303},"{'white_gazing': 0.14500755516413588, 'distance': 3.16710499389172}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,21])}",{'brightness': 17.755991285403052},"{'white_gazing': 0.10434203342187125, 'distance': 1.2120712475546767}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 38.5838779956427},"{'white_gazing': 0.26444112644075407, 'distance': 1.9633605421286966}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 46.862745098039206},"{'white_gazing': 0.16657890139893045, 'distance': 2.835675342570069}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [20,22])}",{'brightness': 36.688453159041394},"{'white_gazing': 0.12298450581911591, 'distance': 2.7847733969767394}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [18,22])}",{'brightness': 100.31200000000004},"{'white_gazing': 0.2450201804108093, 'distance': 4.161918351711742}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,20])}",{'brightness': 25.904139433551194},"{'white_gazing': 0.11597316758421732, 'distance': 1.569145001721926}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [20,22])}",{'brightness': 28.736383442265794},"{'white_gazing': 0.12707643035268892, 'distance': 0.9714859957354071}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 28.126361655773422},"{'white_gazing': 0.12600743837572007, 'distance': 4.27678723925982}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 51.481481481481474},"{'white_gazing': 0.17647003961660007, 'distance': 2.3246468995030654}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 31.56862745098039},"{'white_gazing': 0.12655522985498893, 'distance': 0.11422197774969865}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [16,21])}",{'brightness': 21.350762527233115},"{'white_gazing': 0.11290821991304868, 'distance': 1.8071154894491823}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,20])}",{'brightness': 23.37690631808279},"{'white_gazing': 0.11374775634219854, 'distance': 1.2876075682194073}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 21.960784313725487},"{'white_gazing': 0.12354713432759608, 'distance': 4.269043965406957}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 37.08061002178649},"{'white_gazing': 0.11806940753095467, 'distance': 1.0417058267744723}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [20,22])}",{'brightness': 36.86274509803922},"{'white_gazing': 0.11263667884829744, 'distance': 0.23362163660100876}",0
"{VisionData(w=0, h=0), CPPN:8:3([4, 4], [23,27])}",{'brightness': 37.08061002178649},"{'white_gazing': 0.11806940753095467, 'distance': 1.0417058267744723}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [18,22])}",{'brightness': 38.5838779956427},"{'white_gazing': 0.26444112644075407, 'distance': 1.9633605421286966}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 17.58169934640523},"{'white_gazing': 0.1264209841495956, 'distance': 4.872048881215924}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [20,22])}",{'brightness': 21.08932461873638},"{'white_gazing': 0.1209421967203133, 'distance': 0.1918417832526805}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 17.625272331154687},"{'white_gazing': 0.11088615276543463, 'distance': 0.46762270223043073}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 32.35294117647059},"{'white_gazing': 0.21840404561399726, 'distance': 1.758214004236798}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 38.5838779956427},"{'white_gazing': 0.26444112644075407, 'distance': 1.9633605421286966}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [16,21])}",{'brightness': 15.686274509803921},"{'white_gazing': 0.1176961017876094, 'distance': 3.5413505539567325}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 37.03703703703704},"{'white_gazing': 0.12868402701225393, 'distance': 1.5070312585848227}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [19,22])}",{'brightness': 14.57516339869281},"{'white_gazing': 0.14484312061491902, 'distance': 0.0037997208274304635}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 15.620915032679738},"{'white_gazing': 0.11929625562586564, 'distance': 3.2624142958337066}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 99.97699346405032},"{'white_gazing': 0.3278858383378653, 'distance': 3.4305736615071165}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 15.620915032679738},"{'white_gazing': 0.11929625562586564, 'distance': 3.2624142958337066}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 99.97699346405032},"{'white_gazing': 0.3278858383378653, 'distance': 3.4305736615071165}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,19])}",{'brightness': 26.05664488017429},"{'white_gazing': 0.11406039138300404, 'distance': 1.9466500097448678}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 99.97699346405032},"{'white_gazing': 0.3278858383378653, 'distance': 3.4305736615071165}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 21.960784313725487},"{'white_gazing': 0.12354713432759608, 'distance': 4.269043965406957}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 38.5838779956427},"{'white_gazing': 0.26444112644075407, 'distance': 1.9633605421286966}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 37.29847494553377},"{'white_gazing': 0.15497784408310902, 'distance': 0.851839454607539}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [19,22])}",{'brightness': 26.73202614379085},"{'white_gazing': 0.12913671882552974, 'distance': 0.8466084614113724}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,20])}",{'brightness': 63.028322440087145},"{'white_gazing': 0.22552090327936536, 'distance': 2.7672835284553585}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 43.68191721132897},"{'white_gazing': 0.16045702633092035, 'distance': 2.136555298383473}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 18.69281045751634},"{'white_gazing': 0.11625215789142962, 'distance': 1.072549134574715}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 19.215686274509803},"{'white_gazing': 0.11759144620729206, 'distance': 2.3247259550362274}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 54.18300653594772},"{'white_gazing': 0.1509617085705127, 'distance': 3.766705549832839}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 37.62527233115468},"{'white_gazing': 0.20933151739333083, 'distance': 2.0866439442951656}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 16.55773420479303},"{'white_gazing': 0.10570914243490277, 'distance': 0.14701672319916295}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,20])}",{'brightness': 17.58169934640523},"{'white_gazing': 0.1264209841495956, 'distance': 4.872048881215924}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 65.6644880174292},"{'white_gazing': 0.28108512978358086, 'distance': 3.0898560475805485}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 21.350762527233115},"{'white_gazing': 0.11290821991304868, 'distance': 1.8071154904255553}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 51.481481481481474},"{'white_gazing': 0.17647003961660007, 'distance': 2.3246468995030654}",0
