genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 78.16993464052287},"{'trajectory': -1.1857665779922866, 'white_gazing': 0.2256005301567996}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 78.16993464052287},"{'trajectory': -1.1857665779922866, 'white_gazing': 0.2256005301567996}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 44.16848220769789},"{'trajectory': 1.8615693648379774, 'white_gazing': 0.2199586868711496}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 97.21132897603486},"{'trajectory': -1.0333753563621262, 'white_gazing': 0.3235921330466424}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 91.67755991285402},"{'trajectory': -0.8503904263527768, 'white_gazing': 0.24440553226917092}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 91.67755991285402},"{'trajectory': -0.8503904263527768, 'white_gazing': 0.24440553226917092}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.01815541031228},"{'trajectory': -1.782757930138644, 'white_gazing': 0.14393914371857525}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 32.78140885984024},"{'trajectory': -0.49691153994843384, 'white_gazing': 0.1044453448723937}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 33.69644153957879},"{'trajectory': 0.878575290933081, 'white_gazing': 0.12255135000832174}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 30.486564996368916},"{'trajectory': 1.7125924146527902, 'white_gazing': 0.1363600665854332}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.16557734204793},"{'trajectory': -1.6304636245253057, 'white_gazing': 0.12837870663051523}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.16557734204793},"{'trajectory': -1.6304636245253057, 'white_gazing': 0.12837870663051523}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 91.67755991285402},"{'trajectory': -0.8503904263527768, 'white_gazing': 0.24440553226917092}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 91.67755991285402},"{'trajectory': -0.8503904263527768, 'white_gazing': 0.24440553226917092}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 91.67755991285402},"{'trajectory': -0.8503904263527768, 'white_gazing': 0.24440553226917092}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 14.39360929557008},"{'trajectory': 0.000552577223131961, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 33.69644153957879},"{'trajectory': 0.878575290933081, 'white_gazing': 0.12255135000832174}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 44.16848220769789},"{'trajectory': 1.8615693648379774, 'white_gazing': 0.2199586868711496}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.16557734204793},"{'trajectory': -1.6304636245253057, 'white_gazing': 0.12837870663051523}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 62.207697893972394},"{'trajectory': -0.4376976178329831, 'white_gazing': 0.21162598849977496}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,11])}",{'brightness': 14.39360929557008},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 62.207697893972394},"{'trajectory': -0.4376976178329831, 'white_gazing': 0.21162598849977496}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,9])}",{'brightness': 35.83151779230211},"{'trajectory': 0.11922329695611504, 'white_gazing': 0.16592269211217414}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 34.93100944081337},"{'trajectory': 1.6638859439482236, 'white_gazing': 0.12429399643455978}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 35.01815541031228},"{'trajectory': 1.472787946910672, 'white_gazing': 0.12457290200626596}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,10])}",{'brightness': 14.39360929557008},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 16.848220769789396},"{'trajectory': -0.7625364607177603, 'white_gazing': 0.12378663797750596}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 27.712418300653592},"{'trajectory': -1.6911084317440794, 'white_gazing': 0.12594531737276657}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 61.132897603485844},"{'trajectory': 1.009262039767244, 'white_gazing': 0.19586242439432525}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 47.74146695715323},"{'trajectory': 0.3123187268704628, 'white_gazing': 0.1924321790640246}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,9])}",{'brightness': 37.63253449527959},"{'trajectory': -0.09993232976302416, 'white_gazing': 0.11728573035465069}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 21.452432824981845},"{'trajectory': -0.14544401241066207, 'white_gazing': 0.13082858928041535}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 107.57999999999919},"{'trajectory': -0.056755397632335045, 'white_gazing': 0.24577837364059202}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 35.01815541031228},"{'trajectory': 1.472787946910672, 'white_gazing': 0.12457290200626596}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 27.044299201161945},"{'trajectory': -1.0002261243396788, 'white_gazing': 0.12571357629897806}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 97.21132897603486},"{'trajectory': -1.0333753563621262, 'white_gazing': 0.3235921330466424}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,11])}",{'brightness': 36.12200435729848},"{'trajectory': -0.5218741255187187, 'white_gazing': 0.12119570349050157}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 97.21132897603486},"{'trajectory': -0.6182467152391803, 'white_gazing': 0.32897754544493124}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 26.50689905591867},"{'trajectory': 1.115017388706322, 'white_gazing': 0.11686419942688606}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 21.97530864197531},"{'trajectory': 0.9408261226924083, 'white_gazing': 0.14695584688573265}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 47.74146695715323},"{'trajectory': 0.3123187268704628, 'white_gazing': 0.1924321790640246}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 97.21132897603486},"{'trajectory': -1.0333753563621262, 'white_gazing': 0.3235921330466424}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 97.21132897603486},"{'trajectory': -1.0333753563621262, 'white_gazing': 0.3235921330466424}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 107.57999999999919},"{'trajectory': -0.056755397632335045, 'white_gazing': 0.24577837364059202}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 92.6797385620915},"{'trajectory': 0.5540561595959234, 'white_gazing': 0.1946125412253462}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 30.22512708787219},"{'trajectory': -1.4307853925179868, 'white_gazing': 0.13327351736219803}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 55.55555555555556},"{'trajectory': -1.5540513580711899, 'white_gazing': 0.16151435792808047}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 14.39360929557008},"{'trajectory': 0.0003803869544869235, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 104.27999999999808},"{'trajectory': -0.49314867327038603, 'white_gazing': 0.26633984723349546}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,9])}",{'brightness': 37.63253449527959},"{'trajectory': -0.09993232976302416, 'white_gazing': 0.11728573035465069}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 104.27999999999808},"{'trajectory': -0.49314867327038603, 'white_gazing': 0.26633984723349546}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 34.989106753812635},"{'trajectory': -0.8845935334453281, 'white_gazing': 0.13359597563678724}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 33.69644153957879},"{'trajectory': 0.878575290933081, 'white_gazing': 0.12255135000832174}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 17.29847494553377},"{'trajectory': 1.0250487446583771, 'white_gazing': 0.11047743659952824}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 29.38271604938272},"{'trajectory': -1.0222777660589712, 'white_gazing': 0.10390846657936768}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 24.720406681190994},"{'trajectory': 0.4889845113566719, 'white_gazing': 0.1946497741603275}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 34.93100944081337},"{'trajectory': 1.6638859439482236, 'white_gazing': 0.12429399643455978}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 97.21132897603486},"{'trajectory': -1.0333753563621262, 'white_gazing': 0.3235921330466424}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [9,11])}",{'brightness': 36.12200435729848},"{'trajectory': -0.5218741255187187, 'white_gazing': 0.12119570349050157}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 97.21132897603486},"{'trajectory': -0.6182467152391803, 'white_gazing': 0.32897754544493124}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 29.38271604938272},"{'trajectory': -1.0222777660589712, 'white_gazing': 0.10390846657936768}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,9])}",{'brightness': 37.63253449527959},"{'trajectory': -0.09993232976302416, 'white_gazing': 0.11728573035465069}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 62.614379084967304},"{'trajectory': 1.0694651304036724, 'white_gazing': 0.3051919036912096}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 20.813362381989833},"{'trajectory': 0.25974593073982655, 'white_gazing': 0.119895102478927}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 78.16993464052287},"{'trajectory': -1.1857665779922866, 'white_gazing': 0.2256005301567996}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 32.360203340595504},"{'trajectory': -0.7694007757292001, 'white_gazing': 0.14575845677446012}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.84822076978939},"{'trajectory': -0.3138156383215542, 'white_gazing': 0.15046089330824303}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 25.67901234567901},"{'trajectory': 2, 'white_gazing': 0.13206418703171263}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 62.614379084967304},"{'trajectory': 1.0694651304036724, 'white_gazing': 0.3051919036912096}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 19.288307915758896},"{'trajectory': 1.2808384994341422, 'white_gazing': 0.12785760780278554}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 14.901960784313722},"{'trajectory': 0.881450683398151, 'white_gazing': 0.11055083500204535}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 17.182280319535224},"{'trajectory': 2, 'white_gazing': 0.10496696652461751}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 44.16848220769789},"{'trajectory': 1.8615693648379774, 'white_gazing': 0.2199586868711496}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,9])}",{'brightness': 30.544662309368196},"{'trajectory': 0.05298979167152074, 'white_gazing': 0.15643181609502033}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 17.182280319535224},"{'trajectory': 0.24436702743012564, 'white_gazing': 0.09162334135889792}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 52.62164124909223},"{'trajectory': -0.3529652788983785, 'white_gazing': 0.1379248484669208}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 29.600580973129993},"{'trajectory': 1.3853292692876342, 'white_gazing': 0.19860090188615334}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 14.39360929557008},"{'trajectory': 0.0001853437550150427, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 62.614379084967304},"{'trajectory': 1.0694651304036724, 'white_gazing': 0.3051919036912096}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 26.013071895424837},"{'trajectory': -1.8040023591041656, 'white_gazing': 0.12373074543322726}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 78.16993464052287},"{'trajectory': -1.1857665779922866, 'white_gazing': 0.2256005301567996}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 26.46332607116921},"{'trajectory': 2, 'white_gazing': 0.13710284627568864}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 33.69644153957879},"{'trajectory': 0.878575290933081, 'white_gazing': 0.12255135000832174}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.825708061002178},"{'trajectory': -0.2648354600002847, 'white_gazing': 0.12612838943204913}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 17.167755991285404},"{'trajectory': 0.10232395645537008, 'white_gazing': 0.1008346579947389}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 92.6797385620915},"{'trajectory': 0.5540561595959234, 'white_gazing': 0.1946125412253462}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 33.59477124183007},"{'trajectory': 0.21758230205163298, 'white_gazing': 0.11057209612085006}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 35.01815541031228},"{'trajectory': 1.472787946910672, 'white_gazing': 0.12457290200626596}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 18.402323892519966},"{'trajectory': -0.6138643703719495, 'white_gazing': 0.1209301208031636}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 35.01815541031228},"{'trajectory': 1.472787946910672, 'white_gazing': 0.12457290200626596}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 34.93100944081337},"{'trajectory': 2, 'white_gazing': 0.12862861095675537}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [9,11])}",{'brightness': 19.665940450254176},"{'trajectory': 0.5580781262178982, 'white_gazing': 0.15065199820776096}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,10])}",{'brightness': 14.39360929557008},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 33.74001452432825},"{'trajectory': -1.1768119603390377, 'white_gazing': 0.14148494858846764}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 92.6797385620915},"{'trajectory': 0.5540561595959234, 'white_gazing': 0.1946125412253462}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 92.6797385620915},"{'trajectory': 0.5540561595959234, 'white_gazing': 0.1946125412253462}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 26.013071895424837},"{'trajectory': -1.8040023591041656, 'white_gazing': 0.12373074543322726}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 23.195352214960053},"{'trajectory': 1.167775514169262, 'white_gazing': 0.13250405946814842}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 17.182280319535224},"{'trajectory': 0.47915208095007994, 'white_gazing': 0.09047810440711546}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 104.27999999999808},"{'trajectory': -0.49314867327038603, 'white_gazing': 0.26633984723349546}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 97.21132897603486},"{'trajectory': -1.0333753563621262, 'white_gazing': 0.3235921330466424}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 107.57999999999919},"{'trajectory': -0.056755397632335045, 'white_gazing': 0.24577837364059202}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 35.01815541031228},"{'trajectory': 1.472787946910672, 'white_gazing': 0.12457290200626596}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 55.55555555555556},"{'trajectory': -1.5540513580711899, 'white_gazing': 0.16151435792808047}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 20.726216412490928},"{'trajectory': 0.17346826871425924, 'white_gazing': 0.12369302209929216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,9])}",{'brightness': 37.923021060275964},"{'trajectory': 0.0840155339444012, 'white_gazing': 0.12006403037329781}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 17.21132897603486},"{'trajectory': 2, 'white_gazing': 0.126964725859573}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,9])}",{'brightness': 26.942628903413215},"{'trajectory': -0.08894178293648607, 'white_gazing': 0.11392558817101338}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 52.708787218591134},"{'trajectory': -1.001782607577084, 'white_gazing': 0.21777500478280962}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 97.21132897603486},"{'trajectory': -1.0333753563621262, 'white_gazing': 0.3235921330466424}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 34.75671750181554},"{'trajectory': 1.9278274634651191, 'white_gazing': 0.12841740284905614}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 26.013071895424837},"{'trajectory': -1.8040023591041656, 'white_gazing': 0.12373074543322726}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 33.53667392883079},"{'trajectory': -2, 'white_gazing': 0.1406680881475736}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 22.367465504720407},"{'trajectory': -0.9427964009557211, 'white_gazing': 0.11710977970793085}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,9])}",{'brightness': 20.95860566448802},"{'trajectory': -0.0813646578794119, 'white_gazing': 0.15046806465013413}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 104.27999999999808},"{'trajectory': -0.49314867327038603, 'white_gazing': 0.26633984723349546}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 97.21132897603486},"{'trajectory': -1.0333753563621262, 'white_gazing': 0.3235921330466424}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 91.67755991285402},"{'trajectory': -0.8503904263527768, 'white_gazing': 0.24440553226917092}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 26.50689905591867},"{'trajectory': 0.17528421211641054, 'white_gazing': 0.11240340733896462}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,9])}",{'brightness': 37.923021060275964},"{'trajectory': 0.0840155339444012, 'white_gazing': 0.12006403037329781}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 34.93100944081337},"{'trajectory': 0.9444038188551681, 'white_gazing': 0.12244600624581733}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 97.21132897603486},"{'trajectory': -1.0333753563621262, 'white_gazing': 0.3235921330466424}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.288307915758896},"{'trajectory': 0.36449539069284076, 'white_gazing': 0.09003015201098644}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 44.16848220769789},"{'trajectory': 1.8615693648379774, 'white_gazing': 0.2199586868711496}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 26.76833696441539},"{'trajectory': -1.8774503147648436, 'white_gazing': 0.1337014511314008}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 44.16848220769789},"{'trajectory': 1.8615693648379774, 'white_gazing': 0.2199586868711496}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 55.55555555555556},"{'trajectory': -1.5540513580711899, 'white_gazing': 0.16151435792808047}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 34.93100944081337},"{'trajectory': 1.6638859439482236, 'white_gazing': 0.12429399643455978}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 104.27999999999808},"{'trajectory': -0.49314867327038603, 'white_gazing': 0.26633984723349546}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 14.39360929557008},"{'trajectory': -1.4983880638452992e-06, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 34.93100944081337},"{'trajectory': 0.9444038188551681, 'white_gazing': 0.12244600624581733}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 17.821350762527235},"{'trajectory': 0.05698468773594959, 'white_gazing': 0.14318420453103628}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,11])}",{'brightness': 20.95860566448802},"{'trajectory': -0.14864411986456777, 'white_gazing': 0.12516771747530633}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 61.132897603485844},"{'trajectory': 1.009262039767244, 'white_gazing': 0.19586242439432525}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.49310094408134},"{'trajectory': 2, 'white_gazing': 0.12008447283591663}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 61.132897603485844},"{'trajectory': 1.009262039767244, 'white_gazing': 0.19586242439432525}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 18.60566448801743},"{'trajectory': 0.18555620866464081, 'white_gazing': 0.08525105459422486}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 48.6564996368918},"{'trajectory': -1.1600230721146307, 'white_gazing': 0.32538135289682263}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 34.93100944081337},"{'trajectory': 0.9444038188551681, 'white_gazing': 0.12244600624581733}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 26.013071895424837},"{'trajectory': -1.8040023591041656, 'white_gazing': 0.12373074543322726}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 30.370370370370367},"{'trajectory': 1.2916769485862776, 'white_gazing': 0.1348248185106038}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,11])}",{'brightness': 37.923021060275964},"{'trajectory': 0.0840155339444012, 'white_gazing': 0.12006403037329781}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 18.068264342774146},"{'trajectory': -2, 'white_gazing': 0.1076565239305881}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 21.060275962236744},"{'trajectory': 0.18016349068634857, 'white_gazing': 0.1438738653714325}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 91.67755991285402},"{'trajectory': -0.8503904263527768, 'white_gazing': 0.24440553226917092}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 25.99854756717502},"{'trajectory': 1.1778925152321327, 'white_gazing': 0.12205596483937192}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 26.013071895424837},"{'trajectory': -1.8040023591041656, 'white_gazing': 0.12373074543322726}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 21.118373275236017},"{'trajectory': -1.3810387877784553, 'white_gazing': 0.12592821774904295}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.843137254901965},"{'trajectory': 2, 'white_gazing': 0.13467398503847672}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 26.013071895424837},"{'trajectory': -1.8040023591041656, 'white_gazing': 0.12373074543322726}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 78.16993464052287},"{'trajectory': -1.1857665779922866, 'white_gazing': 0.2256005301567996}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 26.013071895424837},"{'trajectory': -1.8040023591041656, 'white_gazing': 0.12373074543322726}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 97.21132897603486},"{'trajectory': -1.0333753563621262, 'white_gazing': 0.3235921330466424}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 91.67755991285402},"{'trajectory': -0.8503904263527768, 'white_gazing': 0.24440553226917092}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 107.57999999999919},"{'trajectory': -0.056755397632335045, 'white_gazing': 0.24577837364059202}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 107.57999999999919},"{'trajectory': -0.056755397632335045, 'white_gazing': 0.24577837364059202}",0
