id,parents,fitnesses,descriptors,genome
2035,[1911],78.0392156862745,"{'white_gazing': 0.40201246041640065, 'distance': 2.508919760324793}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3371767997741699), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.11794684082269669), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24594129621982574), (10, 7, 8, -0.5982567071914673), (11, 7, 10, -0.9322883486747742), (12, 7, 9, -0.6899327635765076)], 'NID': 0, 'LID': 13, '_id': 2035, '_parents': [1911]}, 'vision': {'w': 0, 'h': 0}}"
2585,[2346],62.549019607843135,"{'white_gazing': 0.16666854253904298, 'distance': 0.808017328730895}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3371767997741699), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.11673247069120407), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24594129621982574), (10, 7, 8, -0.5913640856742859), (11, 7, 10, -0.9322883486747742), (12, 7, 9, -0.6899327635765076), (13, 1, 10, -0.20754192769527435)], 'NID': 0, 'LID': 14, '_id': 2585, '_parents': [2346]}, 'vision': {'w': 0, 'h': 0}}"
1487,[1247],59.31372549019608,"{'white_gazing': 0.24441866746233146, 'distance': 1.9888959571010607}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12368375062942505), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24421001970767975), (10, 7, 8, -0.5942933559417725), (11, 7, 10, -0.9322883486747742), (12, 7, 9, -0.6899327635765076)], 'NID': 0, 'LID': 13, '_id': 1487, '_parents': [1247]}, 'vision': {'w': 0, 'h': 0}}"
248,[52],38.82352941176471,"{'white_gazing': 0.21942739906033445, 'distance': 0.059826979682158374}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9322883486747742), (12, 7, 9, -0.6899327635765076)], 'NID': 0, 'LID': 13, '_id': 248, '_parents': [52]}, 'vision': {'w': 0, 'h': 0}}"
7079,[2364],38.69281045751634,"{'white_gazing': 0.1219925739987618, 'distance': 0.27735222157099265}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3001221716403961), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12739409506320953), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5769801139831543), (11, 7, 10, -0.9217551350593567), (12, 7, 9, -0.6899327635765076), (13, 1, 9, -0.6905462145805359), (14, 2, 8, 0.07284087687730789)], 'NID': 0, 'LID': 15, '_id': 7079, '_parents': [2364]}, 'vision': {'w': 0, 'h': 0}}"
1805,[248],38.56209150326797,"{'white_gazing': 0.2869017427406657, 'distance': 0.08087136706411262}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4408724009990692), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9322883486747742), (12, 7, 9, -0.6899327635765076)], 'NID': 0, 'LID': 13, '_id': 1805, '_parents': [248]}, 'vision': {'w': 0, 'h': 0}}"
7176,[2364],38.169934640522875,"{'white_gazing': 0.11430150021751868, 'distance': 0.7382401720975321}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3001221716403961), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12917064130306244), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5769841074943542), (11, 7, 10, -0.9217551350593567), (12, 7, 9, -0.6899327635765076), (13, 1, 9, -0.6905462145805359), (14, 2, 8, 0.07284087687730789)], 'NID': 0, 'LID': 15, '_id': 7176, '_parents': [2364]}, 'vision': {'w': 0, 'h': 0}}"
2672,[1911],37.90849673202615,"{'white_gazing': 0.2613421306200456, 'distance': 1.7454842715743797}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3371767997741699), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.11794684082269669), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24594129621982574), (10, 7, 8, -0.6045815944671631), (11, 7, 10, -0.9322883486747742), (12, 7, 9, -0.6899327635765076)], 'NID': 0, 'LID': 13, '_id': 2672, '_parents': [1911]}, 'vision': {'w': 0, 'h': 0}}"
5353,[2364],37.90849673202614,"{'white_gazing': 0.12157145477244484, 'distance': 1.6827167489023052}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3001221716403961), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12917064130306244), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.25022029876708984), (10, 7, 8, -0.5769801139831543), (11, 7, 10, -0.9217551350593567), (12, 7, 9, -0.6899327635765076), (13, 1, 9, -0.6905462145805359), (14, 2, 8, 0.07284087687730789)], 'NID': 0, 'LID': 15, '_id': 5353, '_parents': [2364]}, 'vision': {'w': 0, 'h': 0}}"
4374,[1011],34.83660130718954,"{'white_gazing': 0.12267318261840887, 'distance': 3.104966371934005}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3371767997741699), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.11794684082269669), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24594129621982574), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9322883486747742), (12, 7, 9, -0.6899327635765076), (13, 6, 10, 0.1546233594417572)], 'NID': 0, 'LID': 14, '_id': 4374, '_parents': [1011]}, 'vision': {'w': 0, 'h': 0}}"
3733,[3267],33.529411764705884,"{'white_gazing': 0.12445136399075489, 'distance': 2.299809776829366}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3030751943588257), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12522758543491364), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24421001970767975), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9342937469482422), (12, 7, 9, -0.6899327635765076), (13, 2, 8, -0.49205338954925537)], 'NID': 0, 'LID': 14, '_id': 3733, '_parents': [3267]}, 'vision': {'w': 0, 'h': 0}}"
6626,[6426],30.130718954248366,"{'white_gazing': 0.12480518701711002, 'distance': 3.686378783392871}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3030751943588257), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12522758543491364), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.22975890338420868), (10, 7, 8, -0.5804340243339539), (11, 7, 10, -0.9342937469482422), (12, 7, 9, -0.6899327635765076), (13, 2, 8, -0.49205338954925537)], 'NID': 0, 'LID': 14, '_id': 6626, '_parents': [6426]}, 'vision': {'w': 0, 'h': 0}}"
6312,[2624],27.124183006535947,"{'white_gazing': 0.11865297999098674, 'distance': 4.342099612119076}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3371767997741699), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.11794684082269669), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24594129621982574), (10, 7, 8, -0.5974022150039673), (11, 7, 10, -0.933297872543335), (12, 7, 9, -0.6899327635765076), (13, 6, 10, -0.01981974206864834)], 'NID': 0, 'LID': 14, '_id': 6312, '_parents': [2624]}, 'vision': {'w': 0, 'h': 0}}"
6864,[4199],22.58169934640523,"{'white_gazing': 0.12728739294121855, 'distance': 4.912921614144786}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3371767997741699), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.11673247069120407), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2548368275165558), (10, 7, 8, -0.5913640856742859), (11, 7, 10, -0.9324545860290527), (12, 7, 9, -0.6899327635765076), (13, 1, 10, -0.20754192769527435), (14, 2, 8, -0.003533691167831421)], 'NID': 0, 'LID': 15, '_id': 6864, '_parents': [4199]}, 'vision': {'w': 0, 'h': 0}}"
4199,[4146],19.869281045751634,"{'white_gazing': 0.12468352798685445, 'distance': 5.396721955784216}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3371767997741699), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.11673247069120407), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2548368275165558), (10, 7, 8, -0.5913640856742859), (11, 7, 10, -0.9322883486747742), (12, 7, 9, -0.6899327635765076), (13, 1, 10, -0.20754192769527435), (14, 2, 8, -0.003533691167831421)], 'NID': 0, 'LID': 15, '_id': 4199, '_parents': [4146]}, 'vision': {'w': 0, 'h': 0}}"
