id,parents,fitnesses,descriptors,genome
187,[84],21.446078431372545,"{'distance': 0.8822308772540148, 'white_gazing': 0.10197679574342312}","{'nodes': [], 'links': [(0, 0, 8, 0.8328768014907837), (1, 1, 8, 0.47613897919654846), (2, 1, 10, -0.9317457675933838), (3, 2, 8, 0.013219179585576057), (4, 2, 10, 0.2618929147720337), (5, 3, 8, -0.043841343373060226), (6, 3, 10, -0.9049696326255798), (7, 5, 8, 0.050665147602558136), (8, 6, 9, 0.1620187759399414), (9, 6, 10, 0.974564790725708), (10, 7, 8, -0.5545083284378052), (11, 7, 10, -0.3854961693286896), (12, 0, 9, 0.45844897627830505), (13, 2, 9, -0.11662750691175461)], 'NID': 0, 'LID': 14, '_id': 187, '_parents': [84]}"
66,[35],21.34803921568627,"{'distance': 0.2290771342923231, 'white_gazing': 0.11371974250336643}","{'nodes': [], 'links': [(0, 0, 8, 0.8328768014907837), (1, 1, 8, 0.47679683566093445), (2, 1, 10, -0.9317457675933838), (3, 2, 8, 0.013219179585576057), (4, 2, 10, 0.2618929147720337), (5, 3, 8, -0.035855866968631744), (6, 3, 10, -0.9049696326255798), (7, 5, 8, 0.050665147602558136), (8, 6, 9, 0.15668253600597382), (9, 6, 10, 0.974564790725708), (10, 7, 8, -0.5545083284378052), (11, 7, 10, -0.3854961693286896)], 'NID': 0, 'LID': 12, '_id': 66, '_parents': [35]}"
58,[47],20.612745098039213,"{'distance': 0.8830812093263347, 'white_gazing': 0.06555654087430614}","{'nodes': [], 'links': [(0, 0, 8, 0.8328768014907837), (1, 1, 8, 0.47679683566093445), (2, 1, 10, -0.9533815979957581), (3, 2, 8, 0.013219179585576057), (4, 2, 10, 0.2618929147720337), (5, 3, 8, -0.043841343373060226), (6, 3, 10, -0.9049696326255798), (7, 5, 8, 0.050665147602558136), (8, 6, 9, 0.15668253600597382), (9, 6, 10, 0.974564790725708), (10, 7, 8, -0.5545083284378052), (11, 7, 10, -0.3854961693286896), (12, 0, 9, 0.45844897627830505)], 'NID': 0, 'LID': 13, '_id': 58, '_parents': [47]}"
117,[61],20.522875816993462,"{'distance': 0.37615202688410254, 'white_gazing': 0.10695019213715626}","{'nodes': [], 'links': [(0, 0, 8, 0.8328768014907837), (1, 1, 8, 0.47679683566093445), (2, 1, 10, -0.9317457675933838), (3, 2, 8, 0.013219179585576057), (4, 2, 10, 0.2618929147720337), (5, 3, 8, -0.043841343373060226), (6, 3, 10, -0.9049696326255798), (7, 5, 8, 0.050665147602558136), (8, 6, 9, 0.15668253600597382), (9, 6, 10, 0.9717541933059692), (11, 7, 10, -0.3854961693286896)], 'NID': 0, 'LID': 12, '_id': 117, '_parents': [61]}"
63,[58],19.983660130718956,"{'distance': 1.155343812088605, 'white_gazing': 0.07006396360889416}","{'nodes': [], 'links': [(0, 0, 8, 0.8328768014907837), (1, 1, 8, 0.47679683566093445), (2, 1, 10, -0.9533815979957581), (3, 2, 8, 0.013219179585576057), (4, 2, 10, 0.2618929147720337), (5, 3, 8, -0.043841343373060226), (6, 3, 10, -0.9049696326255798), (7, 5, 8, 0.050665147602558136), (8, 6, 9, 0.15668253600597382), (9, 6, 10, 0.9809346199035645), (10, 7, 8, -0.5545083284378052), (11, 7, 10, -0.3854961693286896), (12, 0, 9, 0.45844897627830505)], 'NID': 0, 'LID': 13, '_id': 63, '_parents': [58]}"
109,[70],19.41993464052288,"{'distance': 0.24532542541596344, 'white_gazing': 0.05980843761290105}","{'nodes': [], 'links': [(0, 0, 8, 0.8328768014907837), (1, 1, 8, 0.47679683566093445), (2, 1, 10, -0.9533815979957581), (3, 2, 8, 0.013219179585576057), (4, 2, 10, 0.2618929147720337), (5, 3, 8, -0.043841343373060226), (6, 3, 10, -0.9049696326255798), (7, 5, 8, 0.050665147602558136), (8, 6, 9, 0.15668253600597382), (9, 6, 10, 0.974564790725708), (10, 7, 8, -0.5545083284378052), (11, 7, 10, -0.40864473581314087), (12, 0, 9, 0.45844897627830505), (13, 3, 9, 0.6945870518684387)], 'NID': 0, 'LID': 14, '_id': 109, '_parents': [70]}"
84,[76],19.09313725490196,"{'distance': 2.1204601204583287, 'white_gazing': 0.06949412093145461}","{'nodes': [], 'links': [(0, 0, 8, 0.8328768014907837), (1, 1, 8, 0.47679683566093445), (2, 1, 10, -0.9317457675933838), (3, 2, 8, 0.013219179585576057), (4, 2, 10, 0.2618929147720337), (5, 3, 8, -0.043841343373060226), (6, 3, 10, -0.9049696326255798), (7, 5, 8, 0.050665147602558136), (8, 6, 9, 0.1620187759399414), (9, 6, 10, 0.974564790725708), (10, 7, 8, -0.5545083284378052), (11, 7, 10, -0.3854961693286896), (12, 0, 9, 0.45844897627830505), (13, 2, 9, -0.11662750691175461)], 'NID': 0, 'LID': 14, '_id': 84, '_parents': [76]}"
138,[47],19.09313725490196,"{'distance': 2.381058993097063, 'white_gazing': 0.0672369198935855}","{'nodes': [], 'links': [(0, 0, 8, 0.8328768014907837), (1, 1, 8, 0.47679683566093445), (2, 1, 10, -0.9317457675933838), (3, 2, 8, 0.013219179585576057), (4, 2, 10, 0.2618929147720337), (5, 3, 8, -0.043841343373060226), (6, 3, 10, -0.9049696326255798), (7, 5, 8, 0.050665147602558136), (8, 6, 9, 0.15668253600597382), (9, 6, 10, 0.9799081087112427), (10, 7, 8, -0.5545083284378052), (11, 7, 10, -0.3854961693286896), (12, 0, 9, 0.45844897627830505)], 'NID': 0, 'LID': 13, '_id': 138, '_parents': [47]}"
59,[47],19.09313725490196,"{'distance': 1.4710787068332483, 'white_gazing': 0.06018121654021739}","{'nodes': [], 'links': [(0, 0, 8, 0.8328768014907837), (1, 1, 8, 0.47679683566093445), (2, 1, 10, -0.9317457675933838), (3, 2, 8, 0.013219179585576057), (4, 2, 10, 0.2618929147720337), (5, 3, 8, -0.043841343373060226), (6, 3, 10, -0.9049696326255798), (7, 5, 8, 0.050665147602558136), (8, 6, 9, 0.15668253600597382), (9, 6, 10, 0.974564790725708), (10, 7, 8, -0.5545083284378052), (11, 7, 10, -0.3854961693286896), (12, 0, 9, 0.45844897627830505), (13, 2, 9, -0.11096908152103424)], 'NID': 0, 'LID': 14, '_id': 59, '_parents': [47]}"
76,[59],19.09313725490196,"{'distance': 2.833111541322356, 'white_gazing': 0.06962960225966425}","{'nodes': [], 'links': [(0, 0, 8, 0.8328768014907837), (1, 1, 8, 0.47679683566093445), (2, 1, 10, -0.9317457675933838), (3, 2, 8, 0.013219179585576057), (4, 2, 10, 0.2618929147720337), (5, 3, 8, -0.043841343373060226), (6, 3, 10, -0.9049696326255798), (7, 5, 8, 0.050665147602558136), (8, 6, 9, 0.15668253600597382), (9, 6, 10, 0.974564790725708), (10, 7, 8, -0.5545083284378052), (11, 7, 10, -0.3854961693286896), (12, 0, 9, 0.45844897627830505), (13, 2, 9, -0.11662750691175461)], 'NID': 0, 'LID': 14, '_id': 76, '_parents': [59]}"
162,[47],18.325163398692812,"{'distance': 1.4531887204766203, 'white_gazing': 0.07234497651656975}","{'nodes': [], 'links': [(0, 0, 8, 0.8171058893203735), (1, 1, 8, 0.47679683566093445), (2, 1, 10, -0.9317457675933838), (3, 2, 8, 0.013219179585576057), (4, 2, 10, 0.2618929147720337), (5, 3, 8, -0.043841343373060226), (6, 3, 10, -0.9049696326255798), (7, 5, 8, 0.050665147602558136), (8, 6, 9, 0.15668253600597382), (9, 6, 10, 0.974564790725708), (10, 7, 8, -0.5545083284378052), (11, 7, 10, -0.3854961693286896), (12, 0, 9, 0.45844897627830505)], 'NID': 0, 'LID': 13, '_id': 162, '_parents': [47]}"
70,[58],17.352941176470587,"{'distance': 2.6406209948841526, 'white_gazing': 0.059037836240023595}","{'nodes': [], 'links': [(0, 0, 8, 0.8328768014907837), (1, 1, 8, 0.47679683566093445), (2, 1, 10, -0.9533815979957581), (3, 2, 8, 0.013219179585576057), (4, 2, 10, 0.2618929147720337), (5, 3, 8, -0.043841343373060226), (6, 3, 10, -0.9049696326255798), (7, 5, 8, 0.050665147602558136), (8, 6, 9, 0.15668253600597382), (9, 6, 10, 0.974564790725708), (10, 7, 8, -0.5545083284378052), (11, 7, 10, -0.40864473581314087), (12, 0, 9, 0.45844897627830505)], 'NID': 0, 'LID': 13, '_id': 70, '_parents': [58]}"
136,[47],16.07843137254902,"{'distance': 1.3252082302202195, 'white_gazing': 0.05068520708115739}","{'nodes': [], 'links': [(0, 0, 8, 0.8328768014907837), (1, 1, 8, 0.47679683566093445), (2, 1, 10, -0.9317457675933838), (3, 2, 8, 0.013219179585576057), (4, 2, 10, 0.2618929147720337), (5, 3, 8, -0.04282715916633606), (6, 3, 10, -0.9049696326255798), (7, 5, 8, 0.050665147602558136), (8, 6, 9, 0.15668253600597382), (9, 6, 10, 0.974564790725708), (10, 7, 8, -0.5545083284378052), (11, 7, 10, -0.3854961693286896), (12, 0, 9, 0.45844897627830505)], 'NID': 0, 'LID': 13, '_id': 136, '_parents': [47]}"
180,[149],16.053921568627448,"{'distance': 2.5014673857139806, 'white_gazing': 0.06883724176437737}","{'nodes': [], 'links': [(0, 0, 8, 0.8328768014907837), (1, 1, 8, 0.47679683566093445), (2, 1, 10, -0.9317457675933838), (3, 2, 8, 0.013219179585576057), (4, 2, 10, 0.2618929147720337), (5, 3, 8, -0.043841343373060226), (6, 3, 10, -0.9049696326255798), (7, 5, 8, 0.050665147602558136), (8, 6, 9, 0.15668253600597382), (9, 6, 10, 0.974564790725708), (10, 7, 8, -0.5661018490791321), (11, 7, 10, -0.3854961693286896), (12, 0, 9, 0.45844897627830505), (13, 4, 8, -0.1293506920337677)], 'NID': 0, 'LID': 14, '_id': 180, '_parents': [149]}"
8,[],15.71078431372549,"{'distance': 2.2380631491210907e-07, 'white_gazing': 0.15706227214503837}","{'nodes': [], 'links': [(0, 1, 10, 0.5913328528404236), (1, 2, 10, -0.46903958916664124), (2, 4, 8, 0.36887750029563904), (3, 4, 10, -0.8184727430343628), (4, 5, 8, 0.3067885637283325), (5, 6, 8, 0.42110884189605713), (6, 7, 8, 0.9377269744873047), (7, 7, 9, 0.12535271048545837), (8, 0, 9, -0.9812630414962769)], 'NID': 0, 'LID': 9, '_id': 8, '_parents': []}"
0,[],15.514705882352942,"{'distance': 4.342756416175126e-05, 'white_gazing': 0.15490811902650556}","{'nodes': [], 'links': [(0, 0, 8, -0.09014599025249481), (1, 1, 9, 0.6000409126281738), (2, 2, 8, -0.08810823410749435), (3, 2, 9, 0.8835349082946777), (4, 3, 8, -0.38118815422058105), (5, 3, 10, -0.6430784463882446), (6, 4, 8, -0.30933406949043274), (7, 5, 8, 0.9122012853622437), (8, 6, 9, 0.29708582162857056), (9, 6, 10, -0.9887098073959351), (10, 7, 8, 0.5470014214515686), (11, 7, 10, 0.682349443435669)], 'NID': 0, 'LID': 12, '_id': 0, '_parents': []}"
