id,parents,fitnesses,descriptors,genome
2785,[1446],87.51633986928104,"{'trajectory': 0.6919310142541238, 'white_gazing': 0.2197424696918601}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.31898412108421326), (2, 1, 10, 0.45786023139953613), (3, 2, 10, 0.9283326268196106), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.16894479095935822), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5841410160064697), (11, 7, 10, -0.9499979019165039), (12, 1, 8, 0.7887361645698547), (13, 1, 9, 0.5933239459991455)], 'NID': 0, 'LID': 14, '_id': 2785, '_parents': [1446]}, 'vision': {'w': 2, 'h': 2}}"
6395,[4801],83.39869281045752,"{'trajectory': -0.42298714935511006, 'white_gazing': 0.19766216264862443}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3260265290737152), (3, 2, 10, 0.936257004737854), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.16894479095935822), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5980287790298462), (11, 7, 10, -0.9499979019165039), (12, 1, 8, 0.7887361645698547), (13, 1, 9, 0.5933239459991455), (14, 6, 8, -0.1573808789253235), (15, 1, 11, 1.0), (16, 11, 10, 0.45786023139953613)], 'NID': 1, 'LID': 17, '_id': 6395, '_parents': [4801]}, 'vision': {'w': 2, 'h': 2}}"
1546,[1510],79.2156862745098,"{'trajectory': 0.48503972133112966, 'white_gazing': 0.2750263421079006}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3111017644405365), (2, 1, 10, 0.43344056606292725), (3, 2, 10, 0.9142317175865173), (4, 3, 8, 0.11825595051050186), (5, 4, 10, 0.9316892027854919), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5898024439811707), (12, 7, 11, 1.0), (14, 11, 9, -0.4021853506565094), (15, 2, 8, 0.04433176666498184)], 'NID': 1, 'LID': 16, '_id': 1546, '_parents': [1510]}, 'vision': {'w': 2, 'h': 2}}"
2597,[895],75.0326797385621,"{'trajectory': 0.45361356302464273, 'white_gazing': 0.23167230312108233}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3111017644405365), (2, 1, 10, 0.4426758885383606), (3, 2, 10, 0.9296497702598572), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.16047625243663788), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5773077607154846), (11, 7, 10, -0.9499979019165039), (12, 1, 8, 0.7887361645698547), (13, 1, 9, 0.5933239459991455)], 'NID': 0, 'LID': 14, '_id': 2597, '_parents': [895]}, 'vision': {'w': 2, 'h': 2}}"
4147,[3743],72.98474945533768,"{'trajectory': 1.2673950824541163, 'white_gazing': 0.2828621880675821}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3260265290737152), (2, 1, 10, 0.45786023139953613), (3, 2, 10, 0.936257004737854), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.16894479095935822), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5980287790298462), (11, 7, 10, -0.9499979019165039), (12, 1, 8, 0.7887361645698547), (13, 1, 9, 0.5933239459991455), (14, 6, 8, -0.16313877701759338)], 'NID': 0, 'LID': 15, '_id': 4147, '_parents': [3743]}, 'vision': {'w': 2, 'h': 2}}"
4997,[4745],71.28540305010893,"{'trajectory': 1.0322961786792375, 'white_gazing': 0.22943493602964898}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.31898412108421326), (2, 1, 10, 0.45786023139953613), (3, 2, 10, 0.936257004737854), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.16894479095935822), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.6056174635887146), (11, 7, 10, -0.9499979019165039), (12, 1, 8, 0.7860963940620422), (13, 1, 9, 0.5933239459991455), (14, 6, 8, -0.16313877701759338)], 'NID': 0, 'LID': 15, '_id': 4997, '_parents': [4745]}, 'vision': {'w': 2, 'h': 2}}"
7149,[6900],70.84967320261438,"{'trajectory': -1.5178138194858295, 'white_gazing': 0.19324422336347016}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3260265290737152), (2, 1, 10, 0.45786023139953613), (3, 2, 10, 0.936257004737854), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.16008545458316803), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5980287790298462), (11, 7, 10, -0.9499979019165039), (12, 1, 8, 0.7887361645698547), (13, 1, 9, 0.5933239459991455), (14, 6, 8, -0.1573808789253235), (15, 3, 8, 0.21791517734527588)], 'NID': 0, 'LID': 16, '_id': 7149, '_parents': [6900]}, 'vision': {'w': 2, 'h': 2}}"
6559,[2597],55.79520697167756,"{'trajectory': 1.5212885759034254, 'white_gazing': 0.16367161925243537}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3111017644405365), (2, 1, 10, 0.4426758885383606), (3, 2, 10, 0.9296497702598572), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.16047625243663788), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5773077607154846), (11, 7, 10, -0.9499979019165039), (12, 1, 8, 0.7894266843795776), (13, 1, 9, 0.5933239459991455)], 'NID': 0, 'LID': 14, '_id': 6559, '_parents': [2597]}, 'vision': {'w': 2, 'h': 2}}"
4622,[4201],37.29847494553377,"{'trajectory': -0.2598527937198456, 'white_gazing': 0.1219193730762474}","{'brain': {'nodes': [(11, 'id')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.30519071221351624), (2, 1, 10, 0.4426758885383606), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.16394373774528503), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5911936163902283), (11, 7, 10, -0.9539492130279541), (12, 1, 8, 0.8052155375480652), (13, 1, 9, 0.5933239459991455), (14, 2, 8, -0.17062027752399445), (15, 2, 11, 1.0), (16, 11, 10, 0.9296497702598572)], 'NID': 1, 'LID': 17, '_id': 4622, '_parents': [4201]}, 'vision': {'w': 2, 'h': 2}}"
4201,[4126],37.29847494553377,"{'trajectory': 1.050567991689889, 'white_gazing': 0.12329670890730644}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.30519071221351624), (2, 1, 10, 0.4426758885383606), (3, 2, 10, 0.9296497702598572), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.16394373774528503), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5911936163902283), (11, 7, 10, -0.9539492130279541), (12, 1, 8, 0.8052155375480652), (13, 1, 9, 0.5933239459991455), (14, 2, 8, -0.17062027752399445)], 'NID': 0, 'LID': 15, '_id': 4201, '_parents': [4126]}, 'vision': {'w': 2, 'h': 2}}"
2245,[1895],37.12418300653595,"{'trajectory': -0.8999768653987904, 'white_gazing': 0.11699288572912664}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.32031312584877014), (2, 1, 10, 0.4426758885383606), (3, 2, 10, 0.9296497702598572), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.16230572760105133), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5911936163902283), (11, 7, 10, -0.9539492130279541), (12, 1, 8, 0.7887361645698547), (13, 1, 9, 0.5933239459991455), (14, 2, 8, -0.16539610922336578)], 'NID': 0, 'LID': 15, '_id': 2245, '_parents': [1895]}, 'vision': {'w': 2, 'h': 2}}"
4499,[4126],37.12418300653595,"{'trajectory': 1.8364709867951892, 'white_gazing': 0.12079264435189521}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.30519071221351624), (2, 1, 10, 0.4426758885383606), (3, 2, 10, 0.9296497702598572), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.16394373774528503), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5911936163902283), (11, 7, 10, -0.9539492130279541), (12, 1, 8, 0.7730439901351929), (13, 1, 9, 0.5933239459991455), (14, 2, 8, -0.17062027752399445)], 'NID': 0, 'LID': 15, '_id': 4499, '_parents': [4126]}, 'vision': {'w': 2, 'h': 2}}"
4643,[4499],37.12418300653595,"{'trajectory': -1.0382980833541897, 'white_gazing': 0.12336995049986156}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.30519071221351624), (2, 1, 10, 0.4426758885383606), (3, 2, 10, 0.9296497702598572), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.16394373774528503), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5911936163902283), (11, 7, 10, -0.9539492130279541), (12, 1, 8, 0.7888374924659729), (13, 1, 9, 0.5933239459991455), (14, 2, 8, -0.17062027752399445)], 'NID': 0, 'LID': 15, '_id': 4643, '_parents': [4499]}, 'vision': {'w': 2, 'h': 2}}"
4252,[4201],37.12418300653595,"{'trajectory': -1.5294855660211062, 'white_gazing': 0.12375396907605415}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.30519071221351624), (2, 1, 10, 0.4426758885383606), (3, 2, 10, 0.9296497702598572), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.16394373774528503), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5911936163902283), (11, 7, 10, -0.9539492130279541), (12, 1, 8, 0.7857460975646973), (13, 1, 9, 0.5933239459991455), (14, 2, 8, -0.17062027752399445)], 'NID': 0, 'LID': 15, '_id': 4252, '_parents': [4201]}, 'vision': {'w': 2, 'h': 2}}"
2738,[1586],37.12418300653595,"{'trajectory': 0.2034789810073686, 'white_gazing': 0.11798766920354875}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.31898412108421326), (2, 1, 10, 0.4426758885383606), (3, 2, 10, 0.9296497702598572), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.16230572760105133), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5841410160064697), (11, 7, 10, -0.9539492130279541), (12, 1, 8, 0.7887361645698547), (13, 1, 9, 0.5933239459991455), (14, 2, 8, -0.16684690117835999)], 'NID': 0, 'LID': 15, '_id': 2738, '_parents': [1586]}, 'vision': {'w': 2, 'h': 2}}"
4439,[3397],37.12418300653595,"{'trajectory': 0.7265242350335572, 'white_gazing': 0.12038456694495586}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.30519071221351624), (2, 1, 10, 0.4426758885383606), (3, 2, 10, 0.9296497702598572), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.16394373774528503), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5911936163902283), (11, 7, 10, -0.9539492130279541), (12, 1, 8, 0.7887361645698547), (13, 1, 9, 0.5933239459991455), (14, 2, 8, -0.17886114120483398)], 'NID': 0, 'LID': 15, '_id': 4439, '_parents': [3397]}, 'vision': {'w': 2, 'h': 2}}"
