id,parents,fitnesses,descriptors,genome
9,[],18.676470588235293,"{'complexity': 34.5, 'z_peaks_avg': 0.04}","{'nodes': [], 'links': [(0, 0, 8, -0.7955196499824524), (1, 1, 10, -0.310291588306427), (2, 2, 8, -0.06371709704399109), (3, 2, 9, 0.32492727041244507), (4, 3, 8, 0.7750325798988342), (5, 3, 10, 0.6746459603309631), (6, 4, 8, 0.9699837565422058), (7, 4, 10, 1.002266764640808), (8, 5, 8, -0.23719194531440735), (9, 5, 9, -0.14133691787719727), (10, 6, 10, 0.046953968703746796), (11, 7, 8, -0.7173007726669312)], 'NID': 0, 'LID': 12, '_id': 9, '_parents': []}"
152,[124],18.569035947712415,"{'complexity': 28.0, 'z_peaks_avg': 0.09774777839010029}","{'nodes': [], 'links': [(0, 0, 8, -0.38040030002593994), (1, 1, 8, 0.22691106796264648), (2, 2, 8, -0.17825636267662048), (3, 2, 9, -0.5355590581893921), (5, 3, 9, -0.2789102792739868), (6, 4, 9, -0.4911571741104126), (7, 4, 10, 0.41201987862586975), (8, 5, 10, -0.8468490242958069), (9, 6, 8, 0.5905471444129944), (10, 7, 8, -0.9063736200332642), (11, 7, 9, 0.6078546643257141), (12, 7, 10, -0.41560348868370056)], 'NID': 0, 'LID': 13, '_id': 152, '_parents': [124]}"
3,[],18.468954248366014,"{'complexity': 17.5, 'z_peaks_avg': 0.05142554361818788}","{'nodes': [(11, 'sin')], 'links': [(0, 0, 8, 0.7818278670310974), (1, 0, 9, 0.4704190790653229), (2, 1, 9, -0.23569466173648834), (3, 1, 10, -0.5845789909362793), (4, 2, 8, 0.6848926544189453), (5, 2, 10, 0.26520609855651855), (6, 3, 9, 0.1692022830247879), (7, 4, 8, -0.39840731024742126), (8, 5, 8, -0.2129475176334381), (9, 5, 9, 0.4165336787700653), (10, 6, 8, -0.9066755175590515), (11, 6, 9, -0.9608414769172668), (13, 7, 8, 0.250631183385849), (14, 7, 9, 0.13332056999206543), (15, 6, 11, 1.0), (16, 11, 10, -0.7889827489852905)], 'NID': 1, 'LID': 17, '_id': 3, '_parents': []}"
187,[113],18.392565359477125,"{'complexity': 42.0, 'z_peaks_avg': 0.1042811318105289}","{'nodes': [(11, 'step')], 'links': [(0, 0, 9, -0.5997342467308044), (3, 1, 9, -0.8663991689682007), (4, 2, 8, 0.08105776458978653), (5, 2, 9, -0.3126695454120636), (6, 2, 10, -0.5950120687484741), (7, 3, 9, -0.7093384861946106), (8, 3, 10, -0.17455850541591644), (9, 5, 8, -0.4690251648426056), (10, 5, 10, 0.9813513159751892), (11, 6, 8, -0.4571857452392578), (12, 6, 9, -0.39106741547584534), (13, 7, 10, -0.9913008213043213), (14, 7, 9, 0.2881845235824585), (15, 0, 11, 1.0), (16, 11, 10, -0.8113203048706055)], 'NID': 1, 'LID': 17, '_id': 187, '_parents': [113]}"
113,[60],18.38235294117647,"{'complexity': 36.5, 'z_peaks_avg': 0.058705314535248625}","{'nodes': [(11, 'step')], 'links': [(0, 0, 9, -0.5997342467308044), (2, 1, 8, 0.28286975622177124), (3, 1, 9, -0.8663991689682007), (4, 2, 8, 0.08105776458978653), (5, 2, 9, -0.3126695454120636), (6, 2, 10, -0.5950120687484741), (7, 3, 9, -0.7093384861946106), (8, 3, 10, -0.17455850541591644), (9, 5, 8, -0.4690251648426056), (10, 5, 10, 0.9813513159751892), (11, 6, 8, -0.4571857452392578), (12, 6, 9, -0.39106741547584534), (13, 7, 10, -0.9913008213043213), (14, 7, 9, 0.2881845235824585), (15, 0, 11, 1.0), (16, 11, 10, -0.8113203048706055)], 'NID': 1, 'LID': 17, '_id': 113, '_parents': [60]}"
123,[113],18.369281045751634,"{'complexity': 36.5, 'z_peaks_avg': 0.05880887249915555}","{'nodes': [(11, 'step')], 'links': [(0, 0, 9, -0.5997342467308044), (2, 1, 8, 0.2784636318683624), (3, 1, 9, -0.8663991689682007), (4, 2, 8, 0.08105776458978653), (5, 2, 9, -0.3126695454120636), (6, 2, 10, -0.5950120687484741), (7, 3, 9, -0.7093384861946106), (8, 3, 10, -0.17455850541591644), (9, 5, 8, -0.4690251648426056), (10, 5, 10, 0.9813513159751892), (11, 6, 8, -0.4571857452392578), (12, 6, 9, -0.39106741547584534), (13, 7, 10, -0.9913008213043213), (14, 7, 9, 0.2881845235824585), (15, 0, 11, 1.0), (16, 11, 10, -0.8113203048706055)], 'NID': 1, 'LID': 17, '_id': 123, '_parents': [113]}"
41,[28],18.346405228758172,"{'complexity': 16.0, 'z_peaks_avg': 0.06037053669170171}","{'nodes': [(11, 'abs')], 'links': [(0, 0, 8, -0.10033421963453293), (1, 1, 9, 0.6000409126281738), (2, 2, 8, -0.08810823410749435), (3, 2, 9, 0.8835349082946777), (4, 3, 8, -0.38118815422058105), (5, 3, 10, -0.6430784463882446), (7, 5, 8, 0.9122012853622437), (9, 6, 10, -0.9939051270484924), (10, 7, 8, 0.5470014214515686), (11, 7, 10, 0.682349443435669), (12, 6, 11, 0.9675427675247192), (13, 11, 9, 0.29708582162857056), (14, 6, 8, 0.37453368306159973)], 'NID': 1, 'LID': 15, '_id': 41, '_parents': [28]}"
58,[47],18.274918300653592,"{'complexity': 24.0, 'z_peaks_avg': 0.10817253342409307}","{'nodes': [(11, 'id')], 'links': [(0, 0, 8, 0.12535271048545837), (1, 1, 10, 0.9316892027854919), (3, 2, 9, 0.4359135031700134), (4, 2, 10, -0.6043839454650879), (5, 3, 8, 0.2722729742527008), (6, 4, 8, -0.5995924472808838), (7, 4, 10, -0.9413126111030579), (8, 5, 8, -0.7784891724586487), (10, 7, 9, -0.052837733179330826), (11, 7, 10, -0.38140779733657837), (12, 6, 11, 1.0), (13, 11, 10, 0.6710235476493835), (14, 3, 10, -0.9591658115386963), (15, 11, 8, -0.5531983375549316), (16, 7, 11, 0.29188209772109985), (17, 4, 11, -0.1123204231262207)], 'NID': 1, 'LID': 18, '_id': 58, '_parents': [47]}"
4,[],18.029411764705884,"{'complexity': 100.0, 'z_peaks_avg': 0.04}","{'nodes': [], 'links': [(0, 0, 9, 0.4674229323863983), (1, 1, 8, -0.9299451112747192), (2, 1, 9, 0.007796584162861109), (3, 2, 8, 0.2542487382888794), (4, 2, 9, -0.043841343373060226), (5, 3, 8, -0.9049696326255798), (6, 4, 9, 0.050665147602558136), (7, 5, 10, 0.15668253600597382), (8, 6, 8, 0.9730324745178223), (9, 6, 9, -0.5545083284378052), (10, 7, 8, -0.39469531178474426), (11, 7, 9, 0.7632887363433838)], 'NID': 0, 'LID': 12, '_id': 4, '_parents': []}"
75,[40],17.751633986928105,"{'complexity': 7.25, 'z_peaks_avg': 0.058774304254675974}","{'nodes': [], 'links': [(0, 0, 9, -0.5997342467308044), (1, 0, 10, -0.8113203048706055), (2, 1, 8, 0.28286975622177124), (3, 1, 9, -0.8663991689682007), (4, 2, 8, 0.08105776458978653), (5, 2, 9, -0.3126695454120636), (6, 2, 10, -0.6115948557853699), (7, 3, 9, -0.7093384861946106), (8, 3, 10, -0.17455850541591644), (9, 5, 8, -0.47905367612838745), (10, 5, 10, 0.9813513159751892), (11, 6, 8, -0.4571857452392578), (12, 6, 9, -0.39106741547584534), (13, 7, 10, -0.9913008213043213), (15, 0, 8, 0.1699931025505066), (16, 7, 8, -0.3508148789405823)], 'NID': 0, 'LID': 17, '_id': 75, '_parents': [40]}"
67,[57],17.741830065359476,"{'complexity': 42.75, 'z_peaks_avg': 0.05868955122338675}","{'nodes': [], 'links': [(0, 0, 9, -0.5997342467308044), (1, 0, 10, -0.8113203048706055), (2, 1, 8, 0.28286975622177124), (3, 1, 9, -0.8663991689682007), (4, 2, 8, 0.08105776458978653), (5, 2, 9, -0.3126695454120636), (6, 2, 10, -0.6115948557853699), (7, 3, 9, -0.7093384861946106), (8, 3, 10, -0.17455850541591644), (9, 5, 8, -0.4690251648426056), (10, 5, 10, 0.9813513159751892), (11, 6, 8, -0.4571857452392578), (12, 6, 9, -0.39106741547584534), (13, 7, 10, -0.9913008213043213), (14, 7, 9, 0.2881845235824585), (15, 5, 9, 0.25966084003448486)], 'NID': 0, 'LID': 16, '_id': 67, '_parents': [57]}"
40,[19],17.741830065359476,"{'complexity': 23.75, 'z_peaks_avg': 0.05868955122338675}","{'nodes': [], 'links': [(0, 0, 9, -0.5997342467308044), (1, 0, 10, -0.8113203048706055), (2, 1, 8, 0.28286975622177124), (3, 1, 9, -0.8663991689682007), (4, 2, 8, 0.08105776458978653), (5, 2, 9, -0.3126695454120636), (6, 2, 10, -0.6115948557853699), (7, 3, 9, -0.7093384861946106), (8, 3, 10, -0.17455850541591644), (9, 5, 8, -0.47905367612838745), (10, 5, 10, 0.9813513159751892), (11, 6, 8, -0.4571857452392578), (12, 6, 9, -0.39106741547584534), (13, 7, 10, -0.9913008213043213), (15, 0, 8, 0.1699931025505066)], 'NID': 0, 'LID': 16, '_id': 40, '_parents': [19]}"
190,[20],17.741830065359476,"{'complexity': 4.0, 'z_peaks_avg': 0.05868955122338675}","{'nodes': [(11, 'sin')], 'links': [(0, 0, 9, -0.5997342467308044), (1, 0, 10, -0.8113203048706055), (3, 1, 9, -0.8663991689682007), (4, 2, 8, 0.08105776458978653), (5, 2, 9, -0.3126695454120636), (6, 2, 10, -0.6115948557853699), (7, 3, 9, -0.7093384861946106), (8, 3, 10, -0.17455850541591644), (10, 5, 10, 0.9813513159751892), (11, 6, 8, -0.4571857452392578), (12, 6, 9, -0.39106741547584534), (13, 7, 10, -0.9913008213043213), (15, 5, 11, 1.0), (16, 11, 8, -0.47905367612838745)], 'NID': 1, 'LID': 17, '_id': 190, '_parents': [20]}"
19,[2],17.741830065359476,"{'complexity': 30.25, 'z_peaks_avg': 0.05868955122338675}","{'nodes': [], 'links': [(0, 0, 9, -0.5997342467308044), (1, 0, 10, -0.8113203048706055), (2, 1, 8, 0.28286975622177124), (3, 1, 9, -0.8663991689682007), (4, 2, 8, 0.08105776458978653), (5, 2, 9, -0.3126695454120636), (6, 2, 10, -0.6115948557853699), (7, 3, 9, -0.7093384861946106), (8, 3, 10, -0.17455850541591644), (9, 5, 8, -0.47905367612838745), (10, 5, 10, 0.9813513159751892), (11, 6, 8, -0.4571857452392578), (12, 6, 9, -0.39106741547584534), (13, 7, 10, -0.9913008213043213)], 'NID': 0, 'LID': 15, '_id': 19, '_parents': [2]}"
80,[19],17.741830065359476,"{'complexity': 30.25, 'z_peaks_avg': 0.0629551370578854}","{'nodes': [], 'links': [(0, 0, 9, -0.5997342467308044), (1, 0, 10, -0.8113203048706055), (2, 1, 8, 0.28286975622177124), (3, 1, 9, -0.8663991689682007), (4, 2, 8, 0.08105776458978653), (5, 2, 9, -0.3126695454120636), (6, 2, 10, -0.6115948557853699), (7, 3, 9, -0.7093384861946106), (8, 3, 10, -0.17455850541591644), (9, 5, 8, -0.47905367612838745), (10, 5, 10, 0.9813513159751892), (11, 6, 8, -0.4571857452392578), (12, 6, 9, -0.39106741547584534), (13, 7, 10, -0.9913008213043213), (15, 1, 10, -0.4607357084751129)], 'NID': 0, 'LID': 16, '_id': 80, '_parents': [19]}"
135,[73],17.524918300653596,"{'complexity': 14.25, 'z_peaks_avg': 0.06178083957875927}","{'nodes': [], 'links': [(0, 0, 9, -0.5997342467308044), (1, 0, 10, -0.8113203048706055), (2, 1, 8, 0.28286975622177124), (3, 1, 9, -0.8663991689682007), (4, 2, 8, 0.08105776458978653), (5, 2, 9, -0.3126695454120636), (6, 2, 10, -0.6106142997741699), (7, 3, 9, -0.7093384861946106), (8, 3, 10, -0.17455850541591644), (9, 5, 8, -0.47905367612838745), (10, 5, 10, 0.9813513159751892), (12, 6, 9, -0.39106741547584534), (13, 7, 10, -0.9913008213043213), (14, 7, 9, 0.2881845235824585), (15, 7, 8, -0.4648064970970154), (16, 6, 10, 0.03295861929655075)], 'NID': 0, 'LID': 17, '_id': 135, '_parents': [73]}"
42,[28],17.50653594771242,"{'complexity': 16.5, 'z_peaks_avg': 0.08132743235672467}","{'nodes': [], 'links': [(0, 0, 8, -0.10033421963453293), (1, 1, 9, 0.6000409126281738), (2, 2, 8, -0.08810823410749435), (3, 2, 9, 0.8835349082946777), (4, 3, 8, -0.38118815422058105), (5, 3, 10, -0.6430784463882446), (7, 5, 8, 0.9122012853622437), (9, 6, 10, -0.9939051270484924), (10, 7, 8, 0.5470014214515686), (11, 7, 10, 0.682349443435669), (14, 6, 9, 0.29708582162857056)], 'NID': 1, 'LID': 15, '_id': 42, '_parents': [28]}"
180,[20],17.434640522875817,"{'complexity': 34.5, 'z_peaks_avg': 0.0979476321097861}","{'nodes': [], 'links': [(0, 0, 9, -0.5997342467308044), (3, 1, 9, -0.8663991689682007), (4, 2, 8, 0.08105776458978653), (5, 2, 9, -0.3126695454120636), (6, 2, 10, -0.6115948557853699), (7, 3, 9, -0.7093384861946106), (8, 3, 10, -0.17455850541591644), (9, 5, 8, -0.47905367612838745), (10, 5, 10, 0.9813513159751892), (11, 6, 8, -0.4571857452392578), (12, 6, 9, -0.39106741547584534), (13, 7, 10, -0.9913008213043213)], 'NID': 0, 'LID': 15, '_id': 180, '_parents': [20]}"
95,[44],17.141339869281044,"{'complexity': 42.0, 'z_peaks_avg': 0.08538093870478371}","{'nodes': [], 'links': [(0, 0, 9, -0.5997342467308044), (1, 0, 10, -0.7875980138778687), (2, 1, 8, 0.28286975622177124), (3, 1, 9, -0.8663991689682007), (4, 2, 8, 0.08105776458978653), (5, 2, 9, -0.3126695454120636), (6, 2, 10, -0.6115948557853699), (7, 3, 9, -0.7093384861946106), (8, 3, 10, -0.17455850541591644), (9, 5, 8, -0.47905367612838745), (10, 5, 10, 0.9813513159751892), (11, 6, 8, -0.44920027256011963), (12, 6, 9, -0.39106741547584534), (13, 7, 10, -0.9913008213043213), (14, 7, 9, 0.2881845235824585), (15, 7, 8, -0.4648064970970154)], 'NID': 0, 'LID': 16, '_id': 95, '_parents': [44]}"
107,[60],16.941176470588236,"{'complexity': 44.5, 'z_peaks_avg': 0.07676297607218864}","{'nodes': [], 'links': [(0, 0, 9, -0.5997342467308044), (1, 0, 10, -0.8113203048706055), (2, 1, 8, 0.28286975622177124), (3, 1, 9, -0.8663991689682007), (4, 2, 8, 0.08105776458978653), (5, 2, 9, -0.3126695454120636), (6, 2, 10, -0.5950120687484741), (7, 3, 9, -0.7276560664176941), (8, 3, 10, -0.17455850541591644), (9, 5, 8, -0.4690251648426056), (10, 5, 10, 0.9813513159751892), (11, 6, 8, -0.4571857452392578), (12, 6, 9, -0.39106741547584534), (13, 7, 10, -0.9913008213043213), (14, 7, 9, 0.2881845235824585)], 'NID': 0, 'LID': 15, '_id': 107, '_parents': [60]}"
172,[20],15.915032679738562,"{'complexity': 14.5, 'z_peaks_avg': 0.07769447074937037}","{'nodes': [], 'links': [(0, 0, 9, -0.5997342467308044), (1, 0, 10, -0.8113203048706055), (4, 2, 8, 0.08105776458978653), (5, 2, 9, -0.3126695454120636), (6, 2, 10, -0.6115948557853699), (7, 3, 9, -0.7093384861946106), (8, 3, 10, -0.17455850541591644), (9, 5, 8, -0.47905367612838745), (10, 5, 10, 0.9813513159751892), (11, 6, 8, -0.4571857452392578), (12, 6, 9, -0.39106741547584534), (13, 7, 10, -0.9913008213043213)], 'NID': 0, 'LID': 15, '_id': 172, '_parents': [20]}"
