Avg,Std,Max,QDs
17.957020308123248,1.1514204566577015,20.508169934640524,251.39828431372547
17.95842086834734,1.1523063114021102,20.508169934640524,251.4178921568627
17.95842086834734,1.1523063114021102,20.508169934640524,251.4178921568627
17.95842086834734,1.1523063114021102,20.508169934640524,251.4178921568627
17.95842086834734,1.1523063114021102,20.508169934640524,251.4178921568627
17.943981481481483,1.114543907665161,20.508169934640524,269.1597222222222
18.042374727668847,1.0800462885746174,20.508169934640524,270.63562091503263
18.04324618736383,1.079608220880296,20.508169934640524,270.6486928104575
18.04324618736383,1.079608220880296,20.508169934640524,270.6486928104575
18.074618736383442,1.0628321498617581,20.508169934640524,271.1192810457516
18.074618736383442,1.0628321498617581,20.508169934640524,271.1192810457516
18.034211601307188,1.0409142453065428,20.508169934640524,288.547385620915
18.13033448673587,1.080555770217788,20.508169934640524,308.2156862745098
18.13033448673587,1.080555770217788,20.508169934640524,308.2156862745098
18.13033448673587,1.080555770217788,20.508169934640524,308.2156862745098
18.13033448673587,1.080555770217788,20.508169934640524,308.2156862745098
18.13033448673587,1.080555770217788,20.508169934640524,308.2156862745098
18.13033448673587,1.080555770217788,20.508169934640524,308.2156862745098
18.13033448673587,1.080555770217788,20.508169934640524,308.2156862745098
18.13033448673587,1.080555770217788,20.508169934640524,308.2156862745098
18.13033448673587,1.080555770217788,20.508169934640524,308.2156862745098
18.14926951172626,1.0561332895685083,20.508169934640524,308.5375816993464
18.185890042291426,1.0302606899599738,20.508169934640524,309.16013071895424
18.19083605664488,1.001441078686357,20.508169934640524,327.43504901960785
18.19083605664488,1.001441078686357,20.508169934640524,327.43504901960785
18.208083696441538,0.996219265627537,20.508169934640524,327.7455065359477
18.208083696441538,0.996219265627537,20.508169934640524,327.7455065359477
18.208083696441538,0.996219265627537,20.508169934640524,327.7455065359477
18.208083696441538,0.996219265627537,20.508169934640524,327.7455065359477
18.208083696441538,0.996219265627537,20.508169934640524,327.7455065359477
18.208083696441538,0.996219265627537,20.508169934640524,327.7455065359477
18.208083696441538,0.996219265627537,20.508169934640524,327.7455065359477
18.183544031647745,0.9752220150578402,20.508169934640524,345.48733660130716
18.183544031647745,0.9752220150578402,20.508169934640524,345.48733660130716
18.183544031647745,0.9752220150578402,20.508169934640524,345.48733660130716
18.183544031647745,0.9752220150578402,20.508169934640524,345.48733660130716
18.183544031647745,0.9752220150578402,20.508169934640524,345.48733660130716
18.183544031647745,0.9752220150578402,20.508169934640524,345.48733660130716
18.21237530099759,0.9451572861744221,20.508169934640524,346.0351307189542
18.21237530099759,0.9451572861744221,20.508169934640524,346.0351307189542
18.189338235294112,0.9266820395132661,20.508169934640524,363.78676470588226
18.120934484905067,0.9546877508825731,20.508169934640524,380.5396241830064
18.120934484905067,0.9546877508825731,20.508169934640524,380.5396241830064
18.120934484905067,0.9546877508825731,20.508169934640524,380.5396241830064
18.120934484905067,0.9546877508825731,20.508169934640524,380.5396241830064
18.135873793962023,0.9461456338725783,20.508169934640524,380.8533496732025
18.135873793962023,0.9461456338725783,20.508169934640524,380.8533496732025
18.135873793962023,0.9461456338725783,20.508169934640524,380.8533496732025
18.135873793962023,0.9461456338725783,20.508169934640524,380.8533496732025
18.135873793962023,0.9461456338725783,20.508169934640524,380.8533496732025
18.135873793962023,0.9461456338725783,20.508169934640524,380.8533496732025
18.135873793962023,0.9461456338725783,20.508169934640524,380.8533496732025
18.135873793962023,0.9461456338725783,20.508169934640524,380.8533496732025
18.135873793962023,0.9461456338725783,20.508169934640524,380.8533496732025
18.135873793962023,0.9461456338725783,20.508169934640524,380.8533496732025
18.135873793962023,0.9461456338725783,20.508169934640524,380.8533496732025
18.135873793962023,0.9461456338725783,20.508169934640524,380.8533496732025
18.135873793962023,0.9461456338725783,20.508169934640524,380.8533496732025
18.291647214441333,1.1186475579406894,20.99264705882353,384.1245915032679
18.291647214441333,1.1186475579406894,20.99264705882353,384.1245915032679
18.23936051693405,1.1188850122240797,20.99264705882353,401.26593137254895
18.23936051693405,1.1188850122240797,20.99264705882353,401.26593137254895
18.23936051693405,1.1188850122240797,20.99264705882353,401.26593137254895
18.23936051693405,1.1188850122240797,20.99264705882353,401.26593137254895
18.23936051693405,1.1188850122240797,20.99264705882353,401.26593137254895
18.23936051693405,1.1188850122240797,20.99264705882353,401.26593137254895
18.23936051693405,1.1188850122240797,20.99264705882353,401.26593137254895
18.23936051693405,1.1188850122240797,20.99264705882353,401.26593137254895
18.23936051693405,1.1188850122240797,20.99264705882353,401.26593137254895
18.243761140819966,1.11320585783471,20.99264705882353,401.36274509803917
18.243761140819966,1.11320585783471,20.99264705882353,401.36274509803917
18.243761140819966,1.11320585783471,20.99264705882353,401.36274509803917
18.187127024722937,1.1206744144539242,20.99264705882353,418.3039215686274
18.187127024722937,1.1206744144539242,20.99264705882353,418.3039215686274
18.187127024722937,1.1206744144539242,20.99264705882353,418.3039215686274
18.27109974424553,1.0892304905681822,20.99264705882353,420.235294117647
18.27109974424553,1.0892304905681822,20.99264705882353,420.235294117647
18.27109974424553,1.0892304905681822,20.99264705882353,420.235294117647
18.285450412048878,1.0884271114466895,20.99264705882353,420.5653594771241
18.285450412048878,1.0884271114466895,20.99264705882353,420.5653594771241
18.285450412048878,1.0884271114466895,20.99264705882353,420.5653594771241
18.285450412048878,1.0884271114466895,20.99264705882353,420.5653594771241
18.285450412048878,1.0884271114466895,20.99264705882353,420.5653594771241
18.285450412048878,1.0884271114466895,20.99264705882353,420.5653594771241
18.285450412048878,1.0884271114466895,20.99264705882353,420.5653594771241
18.285450412048878,1.0884271114466895,20.99264705882353,420.5653594771241
18.285450412048878,1.0884271114466895,20.99264705882353,420.5653594771241
18.285450412048878,1.0884271114466895,20.99264705882353,420.5653594771241
18.288943355119827,1.0656419627966849,20.99264705882353,438.9346405228757
18.29604098583878,1.050619436874218,20.99264705882353,439.1049836601307
18.29604098583878,1.050619436874218,20.99264705882353,439.1049836601307
18.29604098583878,1.050619436874218,20.99264705882353,439.1049836601307
18.29604098583878,1.050619436874218,20.99264705882353,439.1049836601307
18.29604098583878,1.050619436874218,20.99264705882353,439.1049836601307
18.29604098583878,1.050619436874218,20.99264705882353,439.1049836601307
18.29604098583878,1.050619436874218,20.99264705882353,439.1049836601307
18.29604098583878,1.050619436874218,20.99264705882353,439.1049836601307
18.302369281045753,1.0298593538817913,20.99264705882353,457.5592320261438
18.302369281045753,1.0298593538817913,20.99264705882353,457.5592320261438
18.302369281045753,1.0298593538817913,20.99264705882353,457.5592320261438
18.272467320261438,1.0208676539257941,20.99264705882353,475.0841503267974
18.272467320261438,1.0208676539257941,20.99264705882353,475.0841503267974
18.272467320261438,1.0208676539257941,20.99264705882353,475.0841503267974
18.272467320261438,1.0208676539257941,20.99264705882353,475.0841503267974
18.272467320261438,1.0208676539257941,20.99264705882353,475.0841503267974
18.272467320261438,1.0208676539257941,20.99264705882353,475.0841503267974
18.175668724279834,1.1167770692157546,20.99264705882353,490.74305555555554
18.175668724279834,1.1167770692157546,20.99264705882353,490.74305555555554
18.175668724279834,1.1167770692157546,20.99264705882353,490.74305555555554
18.175668724279834,1.1167770692157546,20.99264705882353,490.74305555555554
18.175668724279834,1.1167770692157546,20.99264705882353,490.74305555555554
18.175668724279834,1.1167770692157546,20.99264705882353,490.74305555555554
18.175668724279834,1.1167770692157546,20.99264705882353,490.74305555555554
18.175668724279834,1.1167770692157546,20.99264705882353,490.74305555555554
18.175668724279834,1.1167770692157546,20.99264705882353,490.74305555555554
18.175668724279834,1.1167770692157546,20.99264705882353,490.74305555555554
18.175668724279834,1.1167770692157546,20.99264705882353,490.74305555555554
18.283451343500364,1.0033487516667507,20.99264705882353,493.6531862745098
18.283451343500364,1.0033487516667507,20.99264705882353,493.6531862745098
18.491118978455578,1.1121730877654357,21.745098039215687,499.2602124183006
18.507095739530378,1.1004345072284938,21.745098039215687,499.6915849673202
18.507095739530378,1.1004345072284938,21.745098039215687,499.6915849673202
18.507095739530378,1.1004345072284938,21.745098039215687,499.6915849673202
18.507095739530378,1.1004345072284938,21.745098039215687,499.6915849673202
18.507095739530378,1.1004345072284938,21.745098039215687,499.6915849673202
18.507095739530378,1.1004345072284938,21.745098039215687,499.6915849673202
18.517232510288064,1.096065455718075,21.745098039215687,499.9652777777777
18.517232510288064,1.096065455718075,21.745098039215687,499.9652777777777
18.517232510288064,1.096065455718075,21.745098039215687,499.9652777777777
18.517232510288064,1.096065455718075,21.745098039215687,499.9652777777777
18.517232510288064,1.096065455718075,21.745098039215687,499.9652777777777
18.517232510288064,1.096065455718075,21.745098039215687,499.9652777777777
18.517232510288064,1.096065455718075,21.745098039215687,499.9652777777777
18.547137605042018,1.08747426823801,21.745098039215687,519.3198529411764
18.547137605042018,1.08747426823801,21.745098039215687,519.3198529411764
18.547137605042018,1.08747426823801,21.745098039215687,519.3198529411764
18.547137605042018,1.08747426823801,21.745098039215687,519.3198529411764
18.45637536623845,1.1715284528055283,21.745098039215687,535.234885620915
18.45637536623845,1.1715284528055283,21.745098039215687,535.234885620915
18.45637536623845,1.1715284528055283,21.745098039215687,535.234885620915
18.45637536623845,1.1715284528055283,21.745098039215687,535.234885620915
18.45637536623845,1.1715284528055283,21.745098039215687,535.234885620915
18.467644241604688,1.1730245646995558,21.745098039215687,535.5616830065359
18.467644241604688,1.1730245646995558,21.745098039215687,535.5616830065359
18.467644241604688,1.1730245646995558,21.745098039215687,535.5616830065359
18.433210784313726,1.1681201286075888,21.745098039215687,552.9963235294117
18.433210784313726,1.1681201286075888,21.745098039215687,552.9963235294117
18.433210784313726,1.1681201286075888,21.745098039215687,552.9963235294117
18.433210784313726,1.1681201286075888,21.745098039215687,552.9963235294117
18.433210784313726,1.1681201286075888,21.745098039215687,552.9963235294117
18.433210784313726,1.1681201286075888,21.745098039215687,552.9963235294117
18.433210784313726,1.1681201286075888,21.745098039215687,552.9963235294117
18.440441176470586,1.167174466154613,21.745098039215687,553.2132352941176
18.440441176470586,1.167174466154613,21.745098039215687,553.2132352941176
18.440441176470586,1.167174466154613,21.745098039215687,553.2132352941176
18.41790533417668,1.154810426113061,21.745098039215687,570.9550653594771
18.41790533417668,1.154810426113061,21.745098039215687,570.9550653594771
18.41790533417668,1.154810426113061,21.745098039215687,570.9550653594771
18.41790533417668,1.154810426113061,21.745098039215687,570.9550653594771
18.41832700822264,1.1549453269776988,21.745098039215687,570.9681372549019
18.41832700822264,1.1549453269776988,21.745098039215687,570.9681372549019
18.41832700822264,1.1549453269776988,21.745098039215687,570.9681372549019
18.41832700822264,1.1549453269776988,21.745098039215687,570.9681372549019
18.41832700822264,1.1549453269776988,21.745098039215687,570.9681372549019
18.41832700822264,1.1549453269776988,21.745098039215687,570.9681372549019
