genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.11408877271761007, 'distance': 2.766030657955177}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 34.93100944081337},"{'white_gazing': 0.12702797892506223, 'distance': 0.2078147103052458}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.74872912127814},"{'white_gazing': 0.12982398485409413, 'distance': 0.04048050348692611}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.74872912127814},"{'white_gazing': 0.12982398485409413, 'distance': 0.04048050348692611}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.41249092229484},"{'white_gazing': 0.1388757934194388, 'distance': 0.8936015288815303}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.11706066085976347, 'distance': 2.3231637346222116}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.21132897603486},"{'white_gazing': 0.10565385028030803, 'distance': 1.3331554009314464}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.11408877271761007, 'distance': 2.766030657955177}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 19.143064633260714},"{'white_gazing': 0.1242675308755583, 'distance': 1.250046673265376}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 33.11546840958606},"{'white_gazing': 0.11160176992263635, 'distance': 1.611038680319488}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 36.83369644153957},"{'white_gazing': 0.18228680583137444, 'distance': 1.449821130442513}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 34.98910675381264},"{'white_gazing': 0.12147644363887103, 'distance': 0.294037916039294}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.83369644153957},"{'white_gazing': 0.18228680583137444, 'distance': 1.449821130442513}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 36.83369644153957},"{'white_gazing': 0.18228680583137444, 'distance': 1.449821130442513}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 22.42556281771968},"{'white_gazing': 0.13407786033662603, 'distance': 0.9970158043157875}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.37109658678286},"{'white_gazing': 0.1017274447588117, 'distance': 1.3532921879237867}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 24.981844589687725},"{'white_gazing': 0.13338119357555037, 'distance': 3.199602875306558}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.11408877271761007, 'distance': 2.766030657955177}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 36.20915032679739},"{'white_gazing': 0.11127464735054148, 'distance': 0.3984796400207479}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 21.52505446623094},"{'white_gazing': 0.11342268261729685, 'distance': 1.5771441384797436}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 33.11546840958606},"{'white_gazing': 0.11160176992263635, 'distance': 1.611038680319488}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 18.59114015976761},"{'white_gazing': 0.09869300709834047, 'distance': 0.21768327761550763}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 14.901960784313722},"{'white_gazing': 0.10966180445137136, 'distance': 1.8168703796030774}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.1144532285317596, 'distance': 0.6345416204575494}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.41249092229484},"{'white_gazing': 0.1388757934194388, 'distance': 0.8936015288815303}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.21132897603486},"{'white_gazing': 0.10565385028030803, 'distance': 1.3331554009314464}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.11136045578107182, 'distance': 0.24010410974754182}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 24.981844589687725},"{'white_gazing': 0.13338119357555037, 'distance': 3.199602875306558}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.10965867828613},"{'white_gazing': 0.10259021498235893, 'distance': 0.6280887273544579}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.21132897603486},"{'white_gazing': 0.10565385028030803, 'distance': 1.3331554009314464}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 36.2962962962963},"{'white_gazing': 0.13221668023849897, 'distance': 2.466962880305969}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 28.990559186637615},"{'white_gazing': 0.11509690312174203, 'distance': 1.1243457928290483}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 16.993464052287585},"{'white_gazing': 0.10820832154143271, 'distance': 0.6302746407289116}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.10965867828613},"{'white_gazing': 0.10259021498235893, 'distance': 0.6280887273544579}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.21132897603486},"{'white_gazing': 0.11249401102343393, 'distance': 0.6571194277930588}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.41249092229484},"{'white_gazing': 0.1388757934194388, 'distance': 0.8936015288815303}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 36.2962962962963},"{'white_gazing': 0.13221668023849897, 'distance': 2.466962880305969}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 29.06318082788671},"{'white_gazing': 0.12285683710450722, 'distance': 1.0524338251929806}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 29.06318082788671},"{'white_gazing': 0.12285683710450722, 'distance': 1.0524338251929806}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 36.58678286129267},"{'white_gazing': 0.11972388817460757, 'distance': 0.21786344046808456}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 35.57007988380538},"{'white_gazing': 0.12114268375751011, 'distance': 0.2731592107036001}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 22.062454611474223},"{'white_gazing': 0.12945555184736585, 'distance': 1.1059310971370282}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 36.092955700798846},"{'white_gazing': 0.1547180143722719, 'distance': 1.042410175463117}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.11408877271761007, 'distance': 2.766030657955177}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 36.2962962962963},"{'white_gazing': 0.13221668023849897, 'distance': 2.466962880305969}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 24.981844589687725},"{'white_gazing': 0.13338119357555037, 'distance': 3.199602875306558}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 14.901960784313726},"{'white_gazing': 0.10988734495725293, 'distance': 1.393375429658537}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 33.11546840958606},"{'white_gazing': 0.11160176992263635, 'distance': 1.611038680319488}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.11408877271761007, 'distance': 2.766030657955177}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 24.981844589687725},"{'white_gazing': 0.13338119357555037, 'distance': 3.199602875306558}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.21132897603486},"{'white_gazing': 0.10565385028030803, 'distance': 1.3331554009314464}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 20.784313725490197},"{'white_gazing': 0.11933986964089899, 'distance': 0.7814823733396629}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.541031227305744},"{'white_gazing': 0.12564604643949348, 'distance': 0.49471602613087823}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 47.85766158315178},"{'white_gazing': 0.15620389775606583, 'distance': 2.1176285061918634}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 32.4473493100944},"{'white_gazing': 0.1306211849886265, 'distance': 2.070039973021633}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 33.11546840958606},"{'white_gazing': 0.11160176992263635, 'distance': 1.611038680319488}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.12954381480173374, 'distance': 3.5208227188847236}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 22.062454611474223},"{'white_gazing': 0.12945555184736585, 'distance': 1.1059310971370282}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 24.880174291939},"{'white_gazing': 0.10698135549532324, 'distance': 0.7565611349524738}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 14.39360929557008},"{'white_gazing': 0.14393609295570045, 'distance': 0.000268916349465851}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 22.42556281771968},"{'white_gazing': 0.13407786033662603, 'distance': 0.9970158043157875}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 24.981844589687725},"{'white_gazing': 0.13338119357555037, 'distance': 3.199602875306558}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 70.54466230936819},"{'white_gazing': 0.356082745196405, 'distance': 2.952351492569136}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.93754538852578},"{'white_gazing': 0.10926889061993389, 'distance': 1.4417613483489422}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 70.54466230936819},"{'white_gazing': 0.356082745196405, 'distance': 2.952351492569136}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 22.381989832970223},"{'white_gazing': 0.10948800545150632, 'distance': 0.5441439983198373}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.1061363426355451, 'distance': 1.0861237091747464}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 28.133623819898332},"{'white_gazing': 0.09920507059871342, 'distance': 0.6845759680213768}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 36.41249092229484},"{'white_gazing': 0.1388757934194388, 'distance': 0.8936015288815303}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 36.44153957879448},"{'white_gazing': 0.14088731596206325, 'distance': 0.6915848496588717}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.12954381480173374, 'distance': 3.5208227188847236}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 14.39360929557008},"{'white_gazing': 0.14393609295570045, 'distance': 5.904586741565001e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 22.13507625272332},"{'white_gazing': 0.1465504030286552, 'distance': 0.8594892199209623}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 30.428467683369643},"{'white_gazing': 0.10084869964438717, 'distance': 0.06041196350177364}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.66158315177923},"{'white_gazing': 0.12903734059368704, 'distance': 0.49113599926089885}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.74872912127814},"{'white_gazing': 0.12982398485409413, 'distance': 0.04048050348692611}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 18.620188816267245},"{'white_gazing': 0.10529184243144322, 'distance': 0.8062697079750695}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.11408877271761007, 'distance': 2.766030657955177}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.74872912127814},"{'white_gazing': 0.12982398485409413, 'distance': 0.04048050348692611}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 22.062454611474223},"{'white_gazing': 0.12945555184736585, 'distance': 1.1059310971370282}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 20.56644880174292},"{'white_gazing': 0.1071203447973482, 'distance': 1.3045383969211788}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 24.981844589687725},"{'white_gazing': 0.13338119357555037, 'distance': 3.199602875306558}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,16])}",{'brightness': 23.326071169208426},"{'white_gazing': 0.1218518351125339, 'distance': 1.5349972340562286}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.12954381480173374, 'distance': 3.5208227188847236}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 24.981844589687725},"{'white_gazing': 0.13338119357555037, 'distance': 3.199602875306558}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 23.994190268700073},"{'white_gazing': 0.11746609931275313, 'distance': 1.1183692597136816}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 19.62236746550472},"{'white_gazing': 0.0930660662158143, 'distance': 0.42345960365995367}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.21132897603486},"{'white_gazing': 0.10565385028030803, 'distance': 1.3331554009314464}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 24.981844589687725},"{'white_gazing': 0.13338119357555037, 'distance': 3.199602875306558}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,16])}",{'brightness': 23.326071169208426},"{'white_gazing': 0.1218518351125339, 'distance': 1.5349972340562286}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.11408877271761007, 'distance': 2.766030657955177}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.12954381480173374, 'distance': 3.5208227188847236}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 33.17356572258532},"{'white_gazing': 0.14978958071345952, 'distance': 1.5527141620819556}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 36.90631808278867},"{'white_gazing': 0.12061933058620597, 'distance': 0.8089179233134803}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.21132897603486},"{'white_gazing': 0.10565385028030803, 'distance': 1.3331554009314464}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 28.17719680464778},"{'white_gazing': 0.12401583908842677, 'distance': 1.8031650089117741}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 36.44153957879448},"{'white_gazing': 0.14088731596206325, 'distance': 0.6915848496588717}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 23.587509077705157},"{'white_gazing': 0.12071682111836693, 'distance': 1.212044527579528}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,16])}",{'brightness': 21.37981118373275},"{'white_gazing': 0.1137459064870835, 'distance': 1.1349922410529922}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 36.44153957879448},"{'white_gazing': 0.14088731596206325, 'distance': 0.6915848496588717}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 36.44153957879448},"{'white_gazing': 0.14088731596206325, 'distance': 0.6915848496588717}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.93754538852578},"{'white_gazing': 0.10926889061993389, 'distance': 1.4417613483489422}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 22.42556281771968},"{'white_gazing': 0.13407786033662603, 'distance': 0.9970158043157875}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.12954381480173374, 'distance': 3.5208227188847236}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.414669571532315},"{'white_gazing': 0.10712554301410078, 'distance': 0.29459269809965466}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 14.901960784313722},"{'white_gazing': 0.10355559600874156, 'distance': 0.3514166879785794}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.11408877271761007, 'distance': 2.766030657955177}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 19.462599854756718},"{'white_gazing': 0.09844696833766124, 'distance': 0.2713811631348177}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.10965867828613},"{'white_gazing': 0.10259021498235893, 'distance': 0.6280887273544579}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.12954381480173374, 'distance': 3.5208227188847236}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 21.118373275236017},"{'white_gazing': 0.11661715398723753, 'distance': 0.1360178021816942}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.12954381480173374, 'distance': 3.5208227188847236}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.11408877271761007, 'distance': 2.766030657955177}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 24.357298474945537},"{'white_gazing': 0.13035948058961733, 'distance': 3.1613019741032202}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 21.37981118373275},"{'white_gazing': 0.1137459064870835, 'distance': 1.1349922410529922}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 70.54466230936819},"{'white_gazing': 0.356082745196405, 'distance': 2.952351492569136}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 34.23384168482207},"{'white_gazing': 0.12773648408078264, 'distance': 0.6426738710759144}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 16.71750181554103},"{'white_gazing': 0.11725247956112102, 'distance': 1.1693987238382881}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 33.11546840958606},"{'white_gazing': 0.11160176992263635, 'distance': 1.611038680319488}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.719680464778506},"{'white_gazing': 0.12843665506657578, 'distance': 0.24214125473762216}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.10965867828613},"{'white_gazing': 0.10259021498235893, 'distance': 0.6280887273544579}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.11408877271761007, 'distance': 2.766030657955177}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.21132897603486},"{'white_gazing': 0.10565385028030803, 'distance': 1.3331554009314464}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.21132897603486},"{'white_gazing': 0.10565385028030803, 'distance': 1.3331554009314464}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 23.326071169208426},"{'white_gazing': 0.1218518351125339, 'distance': 1.5349972340562286}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 35.686274509803916},"{'white_gazing': 0.11095220254023948, 'distance': 0.4797257919924975}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 15.758896151053014},"{'white_gazing': 0.09675031857924016, 'distance': 2.1048562951162038}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 30.13798111837328},"{'white_gazing': 0.12224459060966601, 'distance': 0.1334751940928515}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 18.37327523602033},"{'white_gazing': 0.10924800251085186, 'distance': 0.6412004782863304}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 20.87145969498911},"{'white_gazing': 0.12449349861619707, 'distance': 2.222738782748274}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 22.062454611474223},"{'white_gazing': 0.12945555184736585, 'distance': 1.1059310971370282}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 22.483660130718945},"{'white_gazing': 0.1250935942383209, 'distance': 0.5233063165253756}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 25.86782861292665},"{'white_gazing': 0.09767996388864893, 'distance': 0.27935732038289735}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.11408877271761007, 'distance': 2.766030657955177}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 25.94045025417574},"{'white_gazing': 0.11129816368195254, 'distance': 0.28493591842514226}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.21132897603486},"{'white_gazing': 0.1142007442010465, 'distance': 0.46496238313507066}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.21132897603486},"{'white_gazing': 0.1142007442010465, 'distance': 0.46496238313507066}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 14.39360929557008},"{'white_gazing': 0.14393609295570045, 'distance': 5.904586741565001e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.11408877271761007, 'distance': 2.766030657955177}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 19.14306463326071},"{'white_gazing': 0.10412712212632502, 'distance': 1.6165902865697153}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.11408877271761007, 'distance': 2.766030657955177}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 27.62527233115468},"{'white_gazing': 0.12170942167126492, 'distance': 1.2338313096465905}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.12006791716244047, 'distance': 0.8213656915618741}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 20.87145969498911},"{'white_gazing': 0.12449349861619707, 'distance': 2.222738782748274}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 18.707334785766154},"{'white_gazing': 0.09726251273461049, 'distance': 0.32786553070742736}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.11408877271761007, 'distance': 2.766030657955177}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 36.90631808278867},"{'white_gazing': 0.12061933058620597, 'distance': 0.8089179233134803}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 17.21132897603486},"{'white_gazing': 0.10565385028030803, 'distance': 1.3331554009314464}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 23.89251997095134},"{'white_gazing': 0.12400126873087591, 'distance': 0.7512592989804955}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.12954381480173374, 'distance': 3.5208227188847236}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.1061363426355451, 'distance': 1.0861237091747464}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 47.85766158315178},"{'white_gazing': 0.15620389775606583, 'distance': 2.1176285061918634}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 14.39360929557008},"{'white_gazing': 0.14393609295570045, 'distance': 5.904586741565001e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.21132897603486},"{'white_gazing': 0.10565385028030803, 'distance': 1.3331554009314464}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.11408877271761007, 'distance': 2.766030657955177}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.21132897603486},"{'white_gazing': 0.10565385028030803, 'distance': 1.3331554009314464}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,16])}",{'brightness': 17.21132897603486},"{'white_gazing': 0.10565385028030803, 'distance': 1.3331554009314464}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.11408877271761007, 'distance': 2.766030657955177}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 30.907770515613656},"{'white_gazing': 0.11073352188492151, 'distance': 0.6178277950154183}",0
