genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 18.627450980392155},"{'white_gazing': 0.1099885928464638, 'distance': 0.47049713036979557}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.44880174291939},"{'white_gazing': 0.14118651305908136, 'distance': 2.41774643325119}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 18.77995642701525},"{'white_gazing': 0.10778965969327514, 'distance': 0.5444838024308927}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 35.35947712418301},"{'white_gazing': 0.11899185917583174, 'distance': 1.4835345175026236}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.44880174291939},"{'white_gazing': 0.14118651305908136, 'distance': 2.41774643325119}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 35.35947712418301},"{'white_gazing': 0.11899185917583174, 'distance': 1.4835345175026236}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 34.22657952069717},"{'white_gazing': 0.133079442149004, 'distance': 2.0087311873929394}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 14.901960784313722},"{'white_gazing': 0.09174456065671847, 'distance': 0.35958773474004024}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 36.187363834422655},"{'white_gazing': 0.12079841144857915, 'distance': 0.8018612357278516}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 25.163398692810457},"{'white_gazing': 0.12411864433338606, 'distance': 3.083889439405162}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 15.762527233115469},"{'white_gazing': 0.1071979494106032, 'distance': 1.4256043176129165}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 25.163398692810457},"{'white_gazing': 0.12411864433338606, 'distance': 3.083889439405162}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 25.163398692810457},"{'white_gazing': 0.12411864433338606, 'distance': 3.083889439405162}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 25.163398692810457},"{'white_gazing': 0.12411864433338606, 'distance': 3.083889439405162}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 36.75381263616557},"{'white_gazing': 0.11509785081196905, 'distance': 0.5995045683788087}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 12.331154684095859},"{'white_gazing': 0.1233115468409589, 'distance': 5.914868390216319e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 12.331154684095859},"{'white_gazing': 0.1233115468409589, 'distance': 0.0005004987706834507}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.44880174291939},"{'white_gazing': 0.14118651305908136, 'distance': 2.41774643325119}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 16.350762527233112},"{'white_gazing': 0.10644795476031649, 'distance': 0.03844895233503489}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 32.973856209150334},"{'white_gazing': 0.12390229498371942, 'distance': 0.6316462264811745}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 33.093681917211335},"{'white_gazing': 0.13649888107906838, 'distance': 1.1223257027805893}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.68627450980392},"{'white_gazing': 0.12607490447747066, 'distance': 0.4170334385926323}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 36.187363834422655},"{'white_gazing': 0.12079841144857915, 'distance': 0.8018612357278516}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 36.187363834422655},"{'white_gazing': 0.12079841144857915, 'distance': 0.8018612357278516}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 25.163398692810457},"{'white_gazing': 0.12411864433338606, 'distance': 3.083889439405162}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 18.92156862745098},"{'white_gazing': 0.10779015605853617, 'distance': 0.2920437748293295}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 25.163398692810457},"{'white_gazing': 0.12411864433338606, 'distance': 3.083889439405162}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.68627450980392},"{'white_gazing': 0.12607490447747066, 'distance': 0.4170334385926323}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 12.331154684095859},"{'white_gazing': 0.1233115468409589, 'distance': 0.0003458163160540907}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 15.64270152505447},"{'white_gazing': 0.10204704500988748, 'distance': 0.7525619644481115}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 17.886710239651418},"{'white_gazing': 0.11021515490988108, 'distance': 1.1366640878298884}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 18.627450980392155},"{'white_gazing': 0.1099885928464638, 'distance': 0.47049713036979557}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 18.115468409586054},"{'white_gazing': 0.13103056498193572, 'distance': 0.8350707546138679}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 12.331154684095859},"{'white_gazing': 0.1233115468409589, 'distance': 5.914868390216319e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [13,16])}",{'brightness': 20.729847494553372},"{'white_gazing': 0.13057560750609454, 'distance': 0.4937453635149164}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 18.15904139433551},"{'white_gazing': 0.09164689497475964, 'distance': 1.0364745277694178}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 35.59912854030501},"{'white_gazing': 0.12034105751583131, 'distance': 0.7180879610451714}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 14.901960784313722},"{'white_gazing': 0.1001338449552539, 'distance': 1.5015838810861641}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 36.44880174291939},"{'white_gazing': 0.14118651305908136, 'distance': 2.41774643325119}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 12.331154684095859},"{'white_gazing': 0.1233115468409589, 'distance': 5.914868390216319e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [11,15])}",{'brightness': 36.187363834422655},"{'white_gazing': 0.12079841144857915, 'distance': 0.8018612357278516}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 15.958605664488019},"{'white_gazing': 0.10823838289014873, 'distance': 0.8648160456787046}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 19.237472766884526},"{'white_gazing': 0.12376370996445345, 'distance': 0.5046464994140742}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 34.22657952069717},"{'white_gazing': 0.133079442149004, 'distance': 2.0087311873929394}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 12.331154684095859},"{'white_gazing': 0.1233115468409589, 'distance': 0.0007569580601689038}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 35.01089324618737},"{'white_gazing': 0.13788515930159867, 'distance': 1.5276706943529057}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 37.38562091503268},"{'white_gazing': 0.14832263964936349, 'distance': 1.1309288636302972}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 15.130718954248364},"{'white_gazing': 0.10482881675262573, 'distance': 1.5171553044401296}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 17.113289760348586},"{'white_gazing': 0.08472990884485927, 'distance': 0.8513286049478296}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 12.331154684095859},"{'white_gazing': 0.1233115468409589, 'distance': 0.00019651591047617993}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 35.35947712418301},"{'white_gazing': 0.11899185917583174, 'distance': 1.4835345175026236}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.843137254901965},"{'white_gazing': 0.10290436625247008, 'distance': 0.27981535805971547}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.44880174291939},"{'white_gazing': 0.14118651305908136, 'distance': 2.41774643325119}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.44880174291939},"{'white_gazing': 0.14118651305908136, 'distance': 2.41774643325119}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 34.06318082788672},"{'white_gazing': 0.12582590173337607, 'distance': 1.024800526235491}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [11,15])}",{'brightness': 36.187363834422655},"{'white_gazing': 0.12079841144857915, 'distance': 0.8018612357278516}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.145969498910674},"{'white_gazing': 0.10976998213850174, 'distance': 0.8021193925059101}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 28.8562091503268},"{'white_gazing': 0.10619897776593429, 'distance': 0.4066822321072497}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 35.59912854030501},"{'white_gazing': 0.12034105751583131, 'distance': 0.7180879610451714}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 39.455337690631794},"{'white_gazing': 0.12321125426003034, 'distance': 2.1251679271212187}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 15.620915032679738},"{'white_gazing': 0.10491844809348096, 'distance': 0.4503293103832095}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 19.923747276688452},"{'white_gazing': 0.0999299993045288, 'distance': 1.3185755086929558}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 35.35947712418301},"{'white_gazing': 0.11899185917583174, 'distance': 1.4835345175026236}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 39.455337690631794},"{'white_gazing': 0.12321125426003034, 'distance': 2.1251679271212187}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 35.35947712418301},"{'white_gazing': 0.11899185917583174, 'distance': 1.4835345175026236}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 36.44880174291939},"{'white_gazing': 0.14118651305908136, 'distance': 2.41774643325119}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.44880174291939},"{'white_gazing': 0.14118651305908136, 'distance': 2.41774643325119}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.864923747276688},"{'white_gazing': 0.10767822076368358, 'distance': 1.590443680675664}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 39.455337690631794},"{'white_gazing': 0.12321125426003034, 'distance': 2.1251679271212187}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 12.331154684095859},"{'white_gazing': 0.1233115468409589, 'distance': 2.6580927123412242e-05}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 37.38562091503268},"{'white_gazing': 0.14832263964936349, 'distance': 1.1309288636302972}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 25.163398692810457},"{'white_gazing': 0.12411864433338606, 'distance': 3.083889439405162}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 21.906318082788673},"{'white_gazing': 0.12084322226641993, 'distance': 0.4929571258510644}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.68627450980392},"{'white_gazing': 0.12607490447747066, 'distance': 0.4170334385926323}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.44880174291939},"{'white_gazing': 0.14118651305908136, 'distance': 2.41774643325119}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 17.723311546840957},"{'white_gazing': 0.1082355447414353, 'distance': 0.4185161346001609}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 19.444444444444446},"{'white_gazing': 0.1289379437369665, 'distance': 1.732532394019268}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 28.366013071895427},"{'white_gazing': 0.10944074007117591, 'distance': 1.5261202956841253}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 23.093681917211324},"{'white_gazing': 0.1141883335373199, 'distance': 1.4341881688603502}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 37.38562091503268},"{'white_gazing': 0.14832263964936349, 'distance': 1.1309288636302972}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 25.18518518518519},"{'white_gazing': 0.11122115764241272, 'distance': 0.8418927198101219}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 24.183006535947708},"{'white_gazing': 0.10944053009536577, 'distance': 1.168498024842201}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 37.38562091503268},"{'white_gazing': 0.14832263964936349, 'distance': 1.1309288636302972}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 18.943355119825707},"{'white_gazing': 0.1263170361738973, 'distance': 0.6881366926575996}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 25.163398692810457},"{'white_gazing': 0.12411864433338606, 'distance': 3.083889439405162}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 12.331154684095859},"{'white_gazing': 0.1233115468409589, 'distance': 5.914868390216319e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 15.610021786492375},"{'white_gazing': 0.11524966307997496, 'distance': 0.702473318900652}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 19.281045751633986},"{'white_gazing': 0.10459432178206976, 'distance': 0.6215621569236855}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 16.285403050108936},"{'white_gazing': 0.10175345400281624, 'distance': 0.39633340310576487}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 36.187363834422655},"{'white_gazing': 0.12079841144857915, 'distance': 0.8018612357278516}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 35.35947712418301},"{'white_gazing': 0.11899185917583174, 'distance': 1.4835345175026236}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 23.093681917211324},"{'white_gazing': 0.1141883335373199, 'distance': 1.4341881688603502}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 36.187363834422655},"{'white_gazing': 0.12079841144857915, 'distance': 0.8018612357278516}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 36.187363834422655},"{'white_gazing': 0.12079841144857915, 'distance': 0.8018612357278516}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 20.99128540305011},"{'white_gazing': 0.11696078879570451, 'distance': 0.6086251419149663}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 35.35947712418301},"{'white_gazing': 0.117940493553871, 'distance': 1.4910581862740182}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 25.163398692810457},"{'white_gazing': 0.12411864433338606, 'distance': 3.083889439405162}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 18.594771241830063},"{'white_gazing': 0.11562065436293963, 'distance': 0.9121771432979823}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 25.163398692810457},"{'white_gazing': 0.12411864433338606, 'distance': 3.083889439405162}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 16.285403050108936},"{'white_gazing': 0.10175345400281624, 'distance': 0.39633340310576487}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 16.73202614379085},"{'white_gazing': 0.0972413133016664, 'distance': 1.3448738737511008}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 18.92156862745098},"{'white_gazing': 0.10779015605853617, 'distance': 0.2920437748293295}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 21.56862745098039},"{'white_gazing': 0.11239580555633265, 'distance': 1.2996938169783543}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 20.446623093681918},"{'white_gazing': 0.10214446022543498, 'distance': 0.839143663377698}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,16])}",{'brightness': 16.078431372549016},"{'white_gazing': 0.09454571254356385, 'distance': 0.3005193805289381}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 36.75381263616557},"{'white_gazing': 0.11509785081196905, 'distance': 0.5995045683788087}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 36.187363834422655},"{'white_gazing': 0.12079841144857915, 'distance': 0.8018612357278516}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 12.331154684095859},"{'white_gazing': 0.1233115468409589, 'distance': 0.0007569580601689038}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 37.38562091503268},"{'white_gazing': 0.14832263964936349, 'distance': 1.1309288636302972}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.821350762527235},"{'white_gazing': 0.10488842672864322, 'distance': 1.0546074661454785}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 39.455337690631794},"{'white_gazing': 0.12321125426003034, 'distance': 2.1251679271212187}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 36.75381263616557},"{'white_gazing': 0.11509785081196905, 'distance': 0.5995045683788087}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 25.163398692810457},"{'white_gazing': 0.12411864433338606, 'distance': 3.083889439405162}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.44880174291939},"{'white_gazing': 0.14118651305908136, 'distance': 2.41774643325119}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 39.455337690631794},"{'white_gazing': 0.12321125426003034, 'distance': 2.1251679271212187}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.44880174291939},"{'white_gazing': 0.14118651305908136, 'distance': 2.41774643325119}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.145969498910674},"{'white_gazing': 0.10976998213850174, 'distance': 0.8021193925059101}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 37.38562091503268},"{'white_gazing': 0.14832263964936349, 'distance': 1.1309288636302972}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 37.38562091503268},"{'white_gazing': 0.14832263964936349, 'distance': 1.1309288636302972}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 35.01089324618737},"{'white_gazing': 0.13788515930159867, 'distance': 1.5276706943529057}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 39.455337690631794},"{'white_gazing': 0.12321125426003034, 'distance': 2.1251679271212187}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 35.62091503267974},"{'white_gazing': 0.11126044343064426, 'distance': 0.6613472203826345}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 35.01089324618737},"{'white_gazing': 0.13788515930159867, 'distance': 1.5276706943529057}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 37.38562091503268},"{'white_gazing': 0.14832263964936349, 'distance': 1.1309288636302972}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 36.44880174291939},"{'white_gazing': 0.14118651305908136, 'distance': 2.41774643325119}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 35.01089324618737},"{'white_gazing': 0.13788515930159867, 'distance': 1.5276706943529057}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 12.331154684095859},"{'white_gazing': 0.1233115468409589, 'distance': 0.00019651591047617993}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 20.446623093681918},"{'white_gazing': 0.10214446022543498, 'distance': 0.839143663377698}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 15.337690631808277},"{'white_gazing': 0.12082260250712389, 'distance': 0.7518437478865153}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 25.99128540305011},"{'white_gazing': 0.11349846176204677, 'distance': 0.10288925427010416}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 23.14814814814814},"{'white_gazing': 0.10785993550719739, 'distance': 0.5862865630000803}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 30.686274509803926},"{'white_gazing': 0.12655053338705632, 'distance': 0.5252632922470131}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 35.35947712418301},"{'white_gazing': 0.11899185917583174, 'distance': 1.4835345175026236}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 12.331154684095859},"{'white_gazing': 0.1233115468409589, 'distance': 5.914868390216319e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 36.187363834422655},"{'white_gazing': 0.12079841144857915, 'distance': 0.8018612357278516}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [11,15])}",{'brightness': 36.187363834422655},"{'white_gazing': 0.12079841144857915, 'distance': 0.8018612357278516}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 18.66013071895425},"{'white_gazing': 0.10768699788533112, 'distance': 0.37676720843332295}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 36.187363834422655},"{'white_gazing': 0.12079841144857915, 'distance': 0.8018612357278516}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 20.479302832244006},"{'white_gazing': 0.11026233277841274, 'distance': 0.1216713687389579}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.44880174291939},"{'white_gazing': 0.14118651305908136, 'distance': 2.41774643325119}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.44880174291939},"{'white_gazing': 0.14118651305908136, 'distance': 2.41774643325119}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 30.686274509803926},"{'white_gazing': 0.12655053338705632, 'distance': 0.5252632922470131}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.68627450980392},"{'white_gazing': 0.12607490447747066, 'distance': 0.4170334385926323}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 30.686274509803926},"{'white_gazing': 0.12655053338705632, 'distance': 0.5252632922470131}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 35.35947712418301},"{'white_gazing': 0.11899185917583174, 'distance': 1.4835345175026236}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,16])}",{'brightness': 36.44880174291939},"{'white_gazing': 0.14118651305908136, 'distance': 2.41774643325119}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 18.943355119825707},"{'white_gazing': 0.1263170361738973, 'distance': 0.6881366926575996}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 19.43355119825708},"{'white_gazing': 0.10664052866633855, 'distance': 1.360620780728848}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 35.59912854030501},"{'white_gazing': 0.12034105751583131, 'distance': 0.7180879610451714}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 16.73202614379085},"{'white_gazing': 0.0972413133016664, 'distance': 1.3448738737511008}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 15.816993464052286},"{'white_gazing': 0.11856832297157492, 'distance': 1.144299839270215}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 14.934640522875815},"{'white_gazing': 0.09447058712944556, 'distance': 1.0854623568626005}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 36.44880174291939},"{'white_gazing': 0.14118651305908136, 'distance': 2.41774643325119}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 25.163398692810457},"{'white_gazing': 0.12411864433338606, 'distance': 3.083889439405162}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,14])}",{'brightness': 19.281045751633986},"{'white_gazing': 0.1085790333062172, 'distance': 1.756413910313675}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 23.63834422657952},"{'white_gazing': 0.12322012650014921, 'distance': 1.4225153098408196}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 15.522875816993468},"{'white_gazing': 0.09197566056243973, 'distance': 0.9399195617592638}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.821350762527235},"{'white_gazing': 0.12185629936912652, 'distance': 1.7132884470282328}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 12.331154684095859},"{'white_gazing': 0.1233115468409589, 'distance': 5.914868390216319e-16}",0
