id,parents,fitnesses,descriptors,genome
7129,[5876],106.16199999999871,"{'white_gazing': 0.32989801299778, 'distance': 3.426014700442416}","{'brain': {'nodes': [(12, 'bsgm')], 'links': [(0, 0, 9, -0.809521496295929), (2, 1, 9, -0.2337765395641327), (3, 1, 10, 0.49732694029808044), (4, 2, 8, 0.8424381613731384), (5, 3, 9, -0.15689244866371155), (6, 3, 10, -0.02947167493402958), (8, 5, 8, -0.5936762094497681), (9, 5, 9, 0.018060803413391113), (10, 7, 9, 0.23208439350128174), (11, 7, 10, -0.6279652714729309), (14, 4, 9, 0.802018404006958), (15, 0, 12, 1.0), (16, 12, 10, -0.4526519775390625)], 'NID': 2, 'LID': 17, '_id': 7129, '_parents': [5876]}, 'vision': {'w': 0, 'h': 0}}"
6264,[5933],103.6059999999982,"{'white_gazing': 0.272105286863909, 'distance': 3.773566772826819}","{'brain': {'nodes': [(12, 'sin')], 'links': [(0, 0, 9, -0.809521496295929), (2, 1, 9, -0.2337765395641327), (3, 1, 10, 0.49732694029808044), (4, 2, 8, 0.8237767219543457), (5, 3, 9, -0.15689244866371155), (6, 3, 10, -0.02947167493402958), (8, 5, 8, -0.5858305096626282), (9, 5, 9, 0.018060803413391113), (10, 7, 9, 0.23208439350128174), (11, 7, 10, -0.6205927133560181), (14, 4, 9, 0.802018404006958), (15, 0, 12, 1.0), (16, 12, 10, -0.44603899121284485)], 'NID': 2, 'LID': 17, '_id': 6264, '_parents': [5933]}, 'vision': {'w': 0, 'h': 0}}"
6800,[5659],100.0,"{'white_gazing': 0.46193168266717655, 'distance': 2.96949010904905}","{'brain': {'nodes': [(12, 'sin'), (13, 'step')], 'links': [(0, 0, 9, -0.809521496295929), (2, 1, 9, -0.2337765395641327), (3, 1, 10, 0.49732694029808044), (4, 2, 8, 0.8424381613731384), (5, 3, 9, -0.15689244866371155), (6, 3, 10, -0.02947167493402958), (8, 5, 8, -0.5858305096626282), (9, 5, 9, 0.018060803413391113), (10, 7, 9, 0.23208439350128174), (14, 4, 9, 0.802018404006958), (15, 0, 12, 1.0), (16, 12, 10, -0.4526519775390625), (17, 7, 13, 1.0), (18, 13, 10, -0.6279652714729309)], 'NID': 3, 'LID': 19, '_id': 6800, '_parents': [5659]}, 'vision': {'w': 0, 'h': 0}}"
6691,[6034],95.84967320261438,"{'white_gazing': 0.23858121699645818, 'distance': 3.3847342912589196}","{'brain': {'nodes': [(12, 'sin')], 'links': [(0, 0, 9, -0.809521496295929), (2, 1, 9, -0.2337765395641327), (3, 1, 10, 0.49732694029808044), (4, 2, 8, 0.8424381613731384), (5, 3, 9, -0.15689244866371155), (6, 3, 10, -0.02947167493402958), (8, 5, 8, -0.5858305096626282), (9, 5, 9, 0.018060803413391113), (10, 7, 9, 0.23208439350128174), (11, 7, 10, -0.6279652714729309), (14, 4, 9, 0.802018404006958), (15, 0, 12, 1.0), (16, 12, 10, -0.4249131679534912)], 'NID': 2, 'LID': 17, '_id': 6691, '_parents': [6034]}, 'vision': {'w': 0, 'h': 0}}"
7863,[5565],95.39716339869142,"{'white_gazing': 0.24861334290212025, 'distance': 3.453874644505013}","{'brain': {'nodes': [(12, 'sin')], 'links': [(0, 0, 9, -0.809521496295929), (2, 1, 9, -0.2337765395641327), (3, 1, 10, 0.49732694029808044), (4, 2, 8, 0.8424381613731384), (5, 3, 9, -0.15689244866371155), (6, 3, 10, -0.02947167493402958), (8, 5, 8, -0.5858305096626282), (9, 5, 9, 0.018060803413391113), (10, 7, 9, 0.23208439350128174), (11, 7, 10, -0.6363754868507385), (14, 4, 9, 0.802018404006958), (15, 0, 12, 1.0), (16, 12, 10, -0.44502755999565125)], 'NID': 2, 'LID': 17, '_id': 7863, '_parents': [5565]}, 'vision': {'w': 0, 'h': 0}}"
7802,[6264],92.15686274509802,"{'white_gazing': 0.23425273517466605, 'distance': 2.4498157683512307}","{'brain': {'nodes': [(12, 'sin')], 'links': [(0, 0, 9, -0.809521496295929), (2, 1, 9, -0.2337765395641327), (3, 1, 10, 0.49732694029808044), (4, 2, 8, 0.8237767219543457), (5, 3, 9, -0.15689244866371155), (6, 3, 10, -0.02947167493402958), (8, 5, 8, -0.5858305096626282), (9, 5, 9, 0.018060803413391113), (10, 7, 9, 0.23208439350128174), (11, 7, 10, -0.6205927133560181), (14, 4, 9, 0.802018404006958), (15, 0, 12, 1.0), (16, 12, 10, -0.44803932309150696)], 'NID': 2, 'LID': 17, '_id': 7802, '_parents': [6264]}, 'vision': {'w': 0, 'h': 0}}"
6235,[5565],75.0326797385621,"{'white_gazing': 0.37217572246755504, 'distance': 2.7076982529163707}","{'brain': {'nodes': [(12, 'sin')], 'links': [(0, 0, 9, -0.809521496295929), (2, 1, 9, -0.2337765395641327), (3, 1, 10, 0.49732694029808044), (4, 2, 8, 0.8424381613731384), (5, 3, 9, -0.15689244866371155), (6, 3, 10, -0.02947167493402958), (8, 5, 8, -0.5858305096626282), (9, 5, 9, 0.018060803413391113), (10, 7, 9, 0.23208439350128174), (11, 7, 10, -0.6279652714729309), (14, 4, 9, 0.802018404006958), (15, 0, 12, 1.0), (16, 12, 10, -0.4545024633407593)], 'NID': 2, 'LID': 17, '_id': 6235, '_parents': [5565]}, 'vision': {'w': 0, 'h': 0}}"
5495,[4932],70.84967320261438,"{'white_gazing': 0.19234518175530468, 'distance': 4.360430744282205}","{'brain': {'nodes': [(11, 'abs')], 'links': [(0, 0, 9, -0.809521496295929), (1, 0, 10, -0.4352164566516876), (2, 1, 9, -0.2337765395641327), (3, 1, 10, 0.49732694029808044), (4, 2, 8, 0.8414445519447327), (5, 3, 9, -0.15689244866371155), (6, 3, 10, -0.02947167493402958), (8, 5, 8, -0.5858305096626282), (9, 5, 9, 0.018060803413391113), (10, 7, 9, 0.23208439350128174), (11, 7, 10, -0.6279652714729309), (12, 4, 11, 1.0), (13, 11, 9, -0.05318032205104828), (14, 4, 9, 0.8149582147598267)], 'NID': 1, 'LID': 15, '_id': 5495, '_parents': [4932]}, 'vision': {'w': 0, 'h': 0}}"
4932,[3964],62.51633986928105,"{'white_gazing': 0.25070127801781666, 'distance': 1.9545383723239873}","{'brain': {'nodes': [(11, 'abs')], 'links': [(0, 0, 9, -0.809521496295929), (1, 0, 10, -0.4352164566516876), (2, 1, 9, -0.2337765395641327), (3, 1, 10, 0.49732694029808044), (4, 2, 8, 0.8424381613731384), (5, 3, 9, -0.15689244866371155), (6, 3, 10, -0.02947167493402958), (8, 5, 8, -0.5858305096626282), (9, 5, 9, 0.018060803413391113), (10, 7, 9, 0.23208439350128174), (11, 7, 10, -0.6279652714729309), (12, 4, 11, 1.0), (13, 11, 9, -0.05318032205104828), (14, 4, 9, 0.8149582147598267)], 'NID': 1, 'LID': 15, '_id': 4932, '_parents': [3964]}, 'vision': {'w': 0, 'h': 0}}"
5532,[5167],59.302832244008705,"{'white_gazing': 0.22366147003404296, 'distance': 1.8575619555123124}","{'brain': {'nodes': [(12, 'sin')], 'links': [(0, 0, 9, -0.809521496295929), (2, 1, 9, -0.2337765395641327), (3, 1, 10, 0.49732694029808044), (4, 2, 8, 0.8424381613731384), (5, 3, 9, -0.15689244866371155), (6, 3, 10, -0.02947167493402958), (8, 5, 8, -0.5796450972557068), (9, 5, 9, 0.018060803413391113), (10, 7, 9, 0.23208439350128174), (11, 7, 10, -0.6279652714729309), (14, 4, 9, 0.802018404006958), (15, 0, 12, 1.0), (16, 12, 10, -0.4352164566516876)], 'NID': 2, 'LID': 17, '_id': 5532, '_parents': [5167]}, 'vision': {'w': 0, 'h': 0}}"
