id,parents,fitnesses,descriptors,genome
142953,[110911],28.30841503267974,"{'EdgePerNodeRatio': 3.5, 'estimated_mean_z': 0.0543225829931234}","{'nodes': [(11, 'abs')], 'links': [(0, 0, 9, -0.4493430256843567), (1, 0, 10, 0.458009272813797), (2, 2, 9, -0.4464007019996643), (4, 3, 10, -0.7617577314376831), (5, 4, 8, -0.6022619009017944), (6, 4, 9, 0.4245683252811432), (7, 5, 8, 0.27740657329559326), (9, 5, 10, 0.3005271852016449), (11, 7, 8, 0.5719833970069885), (12, 7, 10, 0.48434048891067505), (13, 5, 11, 1.0), (14, 11, 9, -0.2080569565296173), (15, 7, 11, -0.8610104918479919), (19, 3, 9, 0.7739862203598022), (20, 2, 10, -0.009747953154146671), (21, 6, 11, -0.6103036999702454), (22, 3, 8, 0.15999692678451538)], 'NID': 2, 'LID': 23, '_id': 142953, '_parents': [110911]}"
146545,[78157],28.171160130718953,"{'EdgePerNodeRatio': 7.6, 'estimated_mean_z': 0.0832347320385256}","{'nodes': [(11, 'gaus'), (12, 'abs'), (13, 'abs'), (14, 'id')], 'links': [(1, 0, 10, 0.7850059866905212), (4, 2, 10, -0.9075166583061218), (7, 6, 9, 0.33501628041267395), (8, 6, 10, -0.5367152094841003), (9, 7, 8, -0.21433858573436737), (10, 7, 10, -0.6395832300186157), (12, 7, 9, 0.24839504063129425), (13, 5, 9, 0.3658033311367035), (16, 11, 8, 0.4599747359752655), (17, 0, 12, 1.0), (18, 12, 9, 0.5717726349830627), (19, 7, 11, -0.44041597843170166), (20, 4, 12, 0.08285059779882431), (21, 5, 13, 1.0), (22, 13, 11, 1.0008304119110107), (23, 7, 13, -0.07379841804504395), (24, 2, 14, 1.0), (25, 14, 8, 0.20591109991073608)], 'NID': 4, 'LID': 26, '_id': 146545, '_parents': [78157]}"
115387,[63406],27.733660130718945,"{'EdgePerNodeRatio': 2.59375, 'estimated_mean_z': 0.06628112768368415}","{'nodes': [], 'links': [(0, 0, 9, 0.5674004554748535), (1, 0, 10, 0.7964833378791809), (2, 2, 8, 0.21698984503746033), (3, 2, 9, 0.4892275333404541), (4, 2, 10, -0.8924864530563354), (5, 3, 9, 0.30208098888397217), (7, 6, 9, 0.33501628041267395), (8, 6, 10, -0.540412425994873), (9, 7, 8, -0.2314949333667755), (11, 4, 9, -0.6662473678588867), (12, 7, 9, 0.24839504063129425), (13, 1, 10, 0.30501577258110046), (14, 0, 8, -0.5066404938697815)], 'NID': 0, 'LID': 15, '_id': 115387, '_parents': [63406]}"
191207,[68677],27.701797385620914,"{'EdgePerNodeRatio': 5.0625, 'estimated_mean_z': 0.07122622508479345}","{'nodes': [(11, 'bsgm'), (12, 'sin')], 'links': [(1, 1, 8, -0.17272581160068512), (2, 1, 9, -0.27569523453712463), (3, 2, 8, -0.311137318611145), (4, 2, 10, 0.7834905385971069), (7, 3, 10, -0.19023701548576355), (10, 5, 9, 0.9263899326324463), (11, 5, 10, -0.8973245620727539), (12, 2, 9, 0.45935535430908203), (13, 0, 11, 1.0), (14, 11, 8, -0.23777872323989868), (15, 6, 9, 0.4975927472114563), (16, 4, 12, 1.0), (17, 12, 9, 0.7303441166877747), (18, 5, 8, -0.06320732086896896)], 'NID': 2, 'LID': 19, '_id': 191207, '_parents': [68677]}"
173704,[140140],27.685457516339866,"{'EdgePerNodeRatio': 4.5, 'estimated_mean_z': 0.0773653635755592}","{'nodes': [], 'links': [(0, 0, 8, -0.23777872323989868), (1, 1, 8, -0.1732608526945114), (2, 1, 9, -0.27569523453712463), (3, 2, 8, -0.3249145746231079), (4, 2, 10, 0.7924408912658691), (7, 3, 10, -0.19023701548576355), (9, 4, 9, 0.7303441166877747), (10, 5, 9, 0.9263899326324463), (11, 5, 10, -0.8973245620727539), (12, 2, 9, 0.45935535430908203), (13, 1, 10, -0.16209733486175537)], 'NID': 0, 'LID': 14, '_id': 173704, '_parents': [140140]}"
48063,[35405],27.520424836601308,"{'EdgePerNodeRatio': 0.8125, 'estimated_mean_z': 0.08143817313864248}","{'nodes': [(11, 'id')], 'links': [(0, 0, 9, 0.5567553639411926), (2, 2, 8, 0.20940403640270233), (3, 2, 9, 0.48444077372550964), (8, 6, 10, -0.5344356298446655), (9, 7, 8, -0.24148066341876984), (11, 4, 9, -0.6897255778312683), (12, 6, 11, 1.0), (13, 11, 9, 0.33501628041267395), (14, 4, 11, -0.9414734840393066), (17, 2, 10, -0.8916435837745667), (18, 1, 8, 0.6203611493110657)], 'NID': 2, 'LID': 19, '_id': 48063, '_parents': [35405]}"
21300,[18107],27.405637254901958,"{'EdgePerNodeRatio': 3.75, 'estimated_mean_z': 0.060201155214763644}","{'nodes': [(11, 'abs'), (12, 'id')], 'links': [(0, 0, 9, -0.4334486722946167), (1, 0, 10, 0.458009272813797), (2, 2, 9, -0.4464007019996643), (4, 3, 10, -0.7617577314376831), (5, 4, 8, -0.5993320345878601), (6, 4, 9, 0.4245683252811432), (7, 5, 8, 0.27740657329559326), (9, 5, 10, 0.3005271852016449), (11, 7, 8, 0.5719833970069885), (12, 7, 10, 0.485075443983078), (13, 5, 11, 1.0), (14, 11, 9, -0.2080569565296173), (15, 7, 11, -0.8610104918479919), (16, 3, 12, 0.9834246635437012), (17, 12, 8, 0.15999692678451538), (18, 6, 10, -0.8498188257217407), (19, 3, 9, 0.7739862203598022)], 'NID': 2, 'LID': 20, '_id': 21300, '_parents': [18107]}"
118979,[104022],27.28472222222222,"{'EdgePerNodeRatio': 2.5625, 'estimated_mean_z': 0.08585484895560419}","{'nodes': [(11, 'id')], 'links': [(0, 0, 9, 0.5674004554748535), (1, 0, 10, 0.7964833378791809), (3, 2, 9, 0.48444077372550964), (4, 2, 10, -0.9071656465530396), (5, 3, 9, 0.28646406531333923), (7, 6, 9, 0.33501628041267395), (8, 6, 10, -0.540412425994873), (9, 7, 8, -0.2188616842031479), (11, 4, 9, -0.6662473678588867), (12, 7, 9, 0.24839504063129425), (13, 1, 10, 0.3095543086528778), (14, 0, 8, -0.5128546357154846), (15, 2, 11, 1.0055423974990845), (16, 11, 8, 0.21698984503746033)], 'NID': 1, 'LID': 17, '_id': 118979, '_parents': [104022]}"
136362,[98134],27.27001633986928,"{'EdgePerNodeRatio': 4.625, 'estimated_mean_z': 0.06827467192796785}","{'nodes': [], 'links': [(0, 0, 9, 0.5553588271141052), (1, 0, 10, 0.7900166511535645), (2, 2, 8, 0.22493287920951843), (3, 2, 9, 0.5013502836227417), (4, 2, 10, -0.8916435837745667), (5, 3, 9, 0.28646406531333923), (8, 6, 10, -0.5386378169059753), (9, 7, 8, -0.19341985881328583), (10, 7, 10, -0.6575655937194824), (11, 1, 9, -0.9811341762542725), (12, 6, 9, -0.5001278519630432)], 'NID': 0, 'LID': 13, '_id': 136362, '_parents': [98134]}"
156682,[91328],27.202614379084963,"{'EdgePerNodeRatio': 7.6, 'estimated_mean_z': 0.07683035941385061}","{'nodes': [(11, 'gaus'), (12, 'abs'), (13, 'abs')], 'links': [(1, 0, 10, 0.796799898147583), (2, 2, 8, 0.20591109991073608), (4, 2, 10, -0.9241755604743958), (7, 6, 9, 0.33501628041267395), (8, 6, 10, -0.5367152094841003), (9, 7, 8, -0.22627539932727814), (10, 7, 10, -0.6311731934547424), (12, 7, 9, 0.24839504063129425), (13, 5, 9, 0.3658033311367035), (16, 11, 8, 0.4599747359752655), (17, 0, 12, 1.0), (18, 12, 9, 0.5717726349830627), (19, 7, 11, -0.44041597843170166), (20, 4, 12, 0.08285059779882431), (21, 5, 13, 1.0), (22, 13, 11, 1.0), (23, 7, 13, -0.07379841804504395)], 'NID': 3, 'LID': 24, '_id': 156682, '_parents': [91328]}"
195589,[191092],27.1609477124183,"{'EdgePerNodeRatio': 4.1875, 'estimated_mean_z': 0.06909306170987403}","{'nodes': [(11, 'abs'), (12, 'step'), (13, 'bsgm')], 'links': [(4, 2, 10, -0.9093101620674133), (5, 3, 9, 0.2899312674999237), (7, 6, 9, 0.33501628041267395), (8, 6, 10, -0.5356544852256775), (9, 7, 8, -0.24692438542842865), (11, 4, 9, -0.6707279086112976), (12, 7, 9, 0.24839504063129425), (13, 5, 9, 0.3658033311367035), (15, 5, 11, 1.0324963331222534), (16, 11, 8, 0.4868156611919403), (17, 0, 12, 1.0), (18, 12, 9, 0.5717726349830627), (19, 7, 11, -0.4460758566856384), (20, 5, 12, -0.6371229887008667), (21, 3, 11, -0.12111466377973557), (22, 0, 13, 1.0), (23, 13, 10, 0.7938299775123596), (24, 12, 8, -0.13314592838287354)], 'NID': 3, 'LID': 25, '_id': 195589, '_parents': [191092]}"
