genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 37.712418300653596},"{'trajectory': -1.1878610201952415, 'white_gazing': 0.11930204649131446}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 24.215686274509803},"{'trajectory': -0.7090385341928721, 'white_gazing': 0.09791591983971788}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 34.248366013071895},"{'trajectory': 0.8171836589111955, 'white_gazing': 0.14209760675368105}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 55.13071895424837},"{'trajectory': 0.67710477785582, 'white_gazing': 0.1359069674158438}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 34.11764705882353},"{'trajectory': -1.5098286459442625, 'white_gazing': 0.12374788626983743}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.23529411764706},"{'trajectory': 0.7187315396157546, 'white_gazing': 0.11307841488992831}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 39.771241830065364},"{'trajectory': 0.2724860726626655, 'white_gazing': 0.13464377083031195}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 40.06535947712418},"{'trajectory': -1.287811388379563, 'white_gazing': 0.125726330532213}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.23529411764706},"{'trajectory': 0.7187315396157546, 'white_gazing': 0.11307841488992831}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.941176470588236},"{'trajectory': -0.42416341410675, 'white_gazing': 0.1154492648824525}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.11764705882353},"{'trajectory': -1.3779455140364594, 'white_gazing': 0.10657822442251136}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.450980392156865},"{'trajectory': 1.2075899534853998, 'white_gazing': 0.12493601661830574}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.38562091503268},"{'trajectory': -1.8529798220299254, 'white_gazing': 0.11819385312259918}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 36.86274509803922},"{'trajectory': 2, 'white_gazing': 0.15074474689816586}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 39.771241830065364},"{'trajectory': 0.2724860726626655, 'white_gazing': 0.13464377083031195}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.38562091503268},"{'trajectory': -1.8529798220299254, 'white_gazing': 0.11819385312259918}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 37.97385620915033},"{'trajectory': -0.7396199267212203, 'white_gazing': 0.11996261064014906}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.11764705882353},"{'trajectory': -0.3672461691780736, 'white_gazing': 0.09991271940747912}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 37.05882352941177},"{'trajectory': 1.0329598635466346, 'white_gazing': 0.10287008335873554}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 12.450980392156863},"{'trajectory': 0.0003803005758996576, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 19.11764705882353},"{'trajectory': -1.417785493256955, 'white_gazing': 0.10545430712626232}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 78.0718954248366},"{'trajectory': -0.4482122644496279, 'white_gazing': 0.23245907888432396}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 34.31372549019607},"{'trajectory': 1.0677848495872508, 'white_gazing': 0.12883500461258077}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 38.10457516339869},"{'trajectory': -0.45956947549527594, 'white_gazing': 0.11410086557145381}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 35.7516339869281},"{'trajectory': 1.6782022406830917, 'white_gazing': 0.14469197762207361}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 19.11764705882353},"{'trajectory': -1.6927664913093918, 'white_gazing': 0.09779618427667983}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 39.771241830065364},"{'trajectory': 0.2724860726626655, 'white_gazing': 0.13464377083031195}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 26.96078431372549},"{'trajectory': 1.315390510030603, 'white_gazing': 0.1248622568305614}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 19.11764705882353},"{'trajectory': 0.23271859005713594, 'white_gazing': 0.09047064539169906}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 34.57516339869281},"{'trajectory': 0.5135040550928103, 'white_gazing': 0.11763725299791701}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 54.60784313725491},"{'trajectory': -0.9877803078441363, 'white_gazing': 0.1878242853747337}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.77777777777778},"{'trajectory': 0.49706363927599495, 'white_gazing': 0.13821695787906207}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.450980392156865},"{'trajectory': 1.2075899534853998, 'white_gazing': 0.12493601661830574}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 26.47058823529412},"{'trajectory': 0.7002394285342931, 'white_gazing': 0.12410301332260804}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 20.620915032679736},"{'trajectory': 1.7117964289885559, 'white_gazing': 0.11880985192804319}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 37.97385620915033},"{'trajectory': -0.7396199267212203, 'white_gazing': 0.11996261064014906}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 38.888888888888886},"{'trajectory': 1.8303976375709032, 'white_gazing': 0.11992967850198734}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.38562091503268},"{'trajectory': -1.8529798220299254, 'white_gazing': 0.11819385312259918}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.967320261437905},"{'trajectory': 0.9817923797944577, 'white_gazing': 0.10731527474371602}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 78.0718954248366},"{'trajectory': -0.4482122644496279, 'white_gazing': 0.23245907888432396}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.450980392156865},"{'trajectory': 1.2075899534853998, 'white_gazing': 0.12493601661830574}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.189542483660134},"{'trajectory': -1.8899855292072156, 'white_gazing': 0.13182764087513585}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 37.77777777777778},"{'trajectory': 0.2668739742489039, 'white_gazing': 0.1088754523535292}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 19.11764705882353},"{'trajectory': -0.7106713236049528, 'white_gazing': 0.10442102116015554}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.23529411764706},"{'trajectory': 0.7187315396157546, 'white_gazing': 0.11307841488992831}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 37.97385620915033},"{'trajectory': -1.0232662715125416, 'white_gazing': 0.11682895203961083}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 32.254901960784316},"{'trajectory': -0.2958668601744191, 'white_gazing': 0.10159983245776102}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 24.41176470588235},"{'trajectory': -0.0910187626439877, 'white_gazing': 0.10437868846740019}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 20.19607843137255},"{'trajectory': 0.6637654398253227, 'white_gazing': 0.1028498280024653}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 27.77777777777778},"{'trajectory': -0.33326538645043174, 'white_gazing': 0.10711656075172456}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.189542483660134},"{'trajectory': -1.8899855292072156, 'white_gazing': 0.13182764087513585}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.38562091503268},"{'trajectory': -1.8529798220299254, 'white_gazing': 0.11819385312259918}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 20.0},"{'trajectory': -1.1441564851935486, 'white_gazing': 0.11058815330439103}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 78.0718954248366},"{'trajectory': -0.4482122644496279, 'white_gazing': 0.23245907888432396}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 21.568627450980394},"{'trajectory': -0.7978815643956502, 'white_gazing': 0.11012605506137074}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 54.60784313725491},"{'trajectory': -0.9877803078441363, 'white_gazing': 0.1878242853747337}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 42.450980392156865},"{'trajectory': 1.1858223808941524, 'white_gazing': 0.18132729760842914}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 54.60784313725491},"{'trajectory': -0.9877803078441363, 'white_gazing': 0.1878242853747337}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 55.13071895424837},"{'trajectory': 0.67710477785582, 'white_gazing': 0.1359069674158438}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.25490196078431},"{'trajectory': 1.9226104261846837, 'white_gazing': 0.12534159309909132}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 55.13071895424837},"{'trajectory': 0.67710477785582, 'white_gazing': 0.1359069674158438}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 24.313725490196077},"{'trajectory': 0.3580598702116127, 'white_gazing': 0.0973775062244719}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 40.06535947712418},"{'trajectory': -1.287811388379563, 'white_gazing': 0.125726330532213}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.23529411764706},"{'trajectory': 0.7187315396157546, 'white_gazing': 0.11307841488992831}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 37.189542483660134},"{'trajectory': 2, 'white_gazing': 0.16224800390383518}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 27.3202614379085},"{'trajectory': 0.8897891790671224, 'white_gazing': 0.111370548529165}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 20.81699346405229},"{'trajectory': -0.7836194333087918, 'white_gazing': 0.09178088766246988}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 19.11764705882353},"{'trajectory': 0.9613758339960653, 'white_gazing': 0.0942492508965089}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 42.450980392156865},"{'trajectory': 1.1858223808941524, 'white_gazing': 0.18132729760842914}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 19.11764705882353},"{'trajectory': 1.2632267938147688, 'white_gazing': 0.10475226819187021}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 27.091503267973856},"{'trajectory': 1.1026820012588954, 'white_gazing': 0.10938763457190114}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 37.97385620915033},"{'trajectory': -0.7396199267212203, 'white_gazing': 0.11996261064014906}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.25490196078431},"{'trajectory': 1.9226104261846837, 'white_gazing': 0.12534159309909132}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 38.10457516339869},"{'trajectory': -0.45956947549527594, 'white_gazing': 0.11410086557145381}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 78.0718954248366},"{'trajectory': -0.4482122644496279, 'white_gazing': 0.23245907888432396}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 21.568627450980394},"{'trajectory': 0.7915991419035584, 'white_gazing': 0.10781863615555962}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 38.23529411764706},"{'trajectory': 0.7187315396157546, 'white_gazing': 0.11307841488992831}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 78.0718954248366},"{'trajectory': -0.4482122644496279, 'white_gazing': 0.23245907888432396}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 38.10457516339869},"{'trajectory': -0.45956947549527594, 'white_gazing': 0.11410086557145381}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.189542483660134},"{'trajectory': -1.8899855292072156, 'white_gazing': 0.13182764087513585}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 26.24183006535948},"{'trajectory': -0.12175474257550079, 'white_gazing': 0.11894854587754852}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.189542483660134},"{'trajectory': -1.8899855292072156, 'white_gazing': 0.13182764087513585}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 37.97385620915033},"{'trajectory': -0.7396199267212203, 'white_gazing': 0.11996261064014906}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 37.97385620915033},"{'trajectory': -1.0232662715125416, 'white_gazing': 0.11682895203961083}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 33.33333333333333},"{'trajectory': 0.8660080492611097, 'white_gazing': 0.11535290092697449}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,16])}",{'brightness': 37.05882352941177},"{'trajectory': 1.0329598635466346, 'white_gazing': 0.10287008335873554}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 39.771241830065364},"{'trajectory': 0.2724860726626655, 'white_gazing': 0.13464377083031195}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 36.79738562091503},"{'trajectory': 0.8950882619781804, 'white_gazing': 0.11059994454835341}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 37.05882352941177},"{'trajectory': 1.0329598635466346, 'white_gazing': 0.10287008335873554}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 39.771241830065364},"{'trajectory': 0.2724860726626655, 'white_gazing': 0.13464377083031195}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 78.0718954248366},"{'trajectory': -0.4482122644496279, 'white_gazing': 0.23245907888432396}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': -0.23741471901776137, 'white_gazing': 0.3680784928442126}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 78.0718954248366},"{'trajectory': -0.4482122644496279, 'white_gazing': 0.23245907888432396}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 20.81699346405229},"{'trajectory': -0.7836194333087918, 'white_gazing': 0.09178088766246988}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 37.77777777777778},"{'trajectory': 0.2668739742489039, 'white_gazing': 0.1088754523535292}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 22.35294117647059},"{'trajectory': 1.478728957609593, 'white_gazing': 0.13442477227814767}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': -0.23741471901776137, 'white_gazing': 0.3680784928442126}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 19.411764705882355},"{'trajectory': 1.6652621719112757, 'white_gazing': 0.10813573671009737}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.25490196078431},"{'trajectory': 1.9226104261846837, 'white_gazing': 0.12534159309909132}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 24.019607843137255},"{'trajectory': -0.5352332319012479, 'white_gazing': 0.09860460192670033}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.25490196078431},"{'trajectory': 1.9226104261846837, 'white_gazing': 0.12534159309909132}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 42.450980392156865},"{'trajectory': 1.1858223808941524, 'white_gazing': 0.18132729760842914}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 34.64052287581699},"{'trajectory': 2, 'white_gazing': 0.13793957251369018}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 20.81699346405229},"{'trajectory': -0.7836194333087918, 'white_gazing': 0.09178088766246988}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 37.450980392156865},"{'trajectory': 1.2075899534853998, 'white_gazing': 0.12493601661830574}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 37.77777777777778},"{'trajectory': 0.2668739742489039, 'white_gazing': 0.1088754523535292}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 20.816993464052285},"{'trajectory': -0.3436927859852543, 'white_gazing': 0.10158490596906253}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.25490196078431},"{'trajectory': 1.9226104261846837, 'white_gazing': 0.12534159309909132}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 40.06535947712418},"{'trajectory': -1.287811388379563, 'white_gazing': 0.125726330532213}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 55.52287581699347},"{'trajectory': -1.6221250290816405, 'white_gazing': 0.16640851396500134}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -0.23741471901776137, 'white_gazing': 0.3680784928442126}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 37.97385620915033},"{'trajectory': -0.7396199267212203, 'white_gazing': 0.11996261064014906}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 42.450980392156865},"{'trajectory': 1.1858223808941524, 'white_gazing': 0.18132729760842914}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 19.11764705882353},"{'trajectory': 0.4927329138715506, 'white_gazing': 0.10098844522637851}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 37.77777777777778},"{'trajectory': 0.2668739742489039, 'white_gazing': 0.1088754523535292}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.38562091503268},"{'trajectory': -1.8529798220299254, 'white_gazing': 0.11819385312259918}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 37.77777777777778},"{'trajectory': 0.2668739742489039, 'white_gazing': 0.1088754523535292}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 40.06535947712418},"{'trajectory': -1.287811388379563, 'white_gazing': 0.125726330532213}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 38.888888888888886},"{'trajectory': 1.8303976375709032, 'white_gazing': 0.11992967850198734}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.64052287581699},"{'trajectory': -0.6503881571455397, 'white_gazing': 0.14502457596049168}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 54.60784313725491},"{'trajectory': -0.9877803078441363, 'white_gazing': 0.1878242853747337}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.05882352941177},"{'trajectory': 1.3243283544633107, 'white_gazing': 0.1533599328768021}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 19.705882352941178},"{'trajectory': 0.025744435782585926, 'white_gazing': 0.15449216494607265}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 40.06535947712418},"{'trajectory': -1.287811388379563, 'white_gazing': 0.125726330532213}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 12.450980392156863},"{'trajectory': 0.0003803005758996576, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 28.52941176470588},"{'trajectory': 0.32677428589540203, 'white_gazing': 0.13343798443211688}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 42.450980392156865},"{'trajectory': 1.1858223808941524, 'white_gazing': 0.18132729760842914}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 55.13071895424837},"{'trajectory': 0.67710477785582, 'white_gazing': 0.1359069674158438}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 42.450980392156865},"{'trajectory': 1.1858223808941524, 'white_gazing': 0.18132729760842914}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 40.06535947712418},"{'trajectory': -1.287811388379563, 'white_gazing': 0.125726330532213}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.215686274509803},"{'trajectory': 0.43100862168019866, 'white_gazing': 0.09718451041534815}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.11764705882353},"{'trajectory': -0.041533427377954485, 'white_gazing': 0.06987156084839453}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 21.568627450980394},"{'trajectory': -1.7002655579047576, 'white_gazing': 0.1097855708662824}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 26.797385620915033},"{'trajectory': -0.7132754577828851, 'white_gazing': 0.11625254799467835}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 39.771241830065364},"{'trajectory': 0.2724860726626655, 'white_gazing': 0.13464377083031195}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 22.124183006535947},"{'trajectory': -2, 'white_gazing': 0.1370726986139347}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 24.80392156862745},"{'trajectory': -0.6777912240082936, 'white_gazing': 0.10520153279774613}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 40.06535947712418},"{'trajectory': -1.287811388379563, 'white_gazing': 0.125726330532213}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,16])}",{'brightness': 20.81699346405229},"{'trajectory': -0.7836194333087918, 'white_gazing': 0.09178088766246988}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 26.20915032679739},"{'trajectory': -0.40495631277689054, 'white_gazing': 0.13084351714444}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 19.37908496732026},"{'trajectory': -1.549931779286408, 'white_gazing': 0.10627283001795092}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 29.90196078431373},"{'trajectory': 1.1477089535310279, 'white_gazing': 0.15108003403471684}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 55.13071895424837},"{'trajectory': 0.67710477785582, 'white_gazing': 0.1359069674158438}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 39.771241830065364},"{'trajectory': 0.2724860726626655, 'white_gazing': 0.13464377083031195}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 44.509803921568626},"{'trajectory': 0.9710379752904218, 'white_gazing': 0.20960427178937335}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 55.13071895424837},"{'trajectory': 0.67710477785582, 'white_gazing': 0.1359069674158438}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 37.38562091503268},"{'trajectory': -1.8529798220299254, 'white_gazing': 0.11819385312259918}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.38562091503268},"{'trajectory': -1.8529798220299254, 'white_gazing': 0.11819385312259918}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 21.797385620915033},"{'trajectory': -0.2537142795150866, 'white_gazing': 0.13514203566442934}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 37.97385620915033},"{'trajectory': -1.0232662715125416, 'white_gazing': 0.11682895203961083}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 55.13071895424837},"{'trajectory': 0.67710477785582, 'white_gazing': 0.1359069674158438}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 34.64052287581699},"{'trajectory': 1.9908380819221423, 'white_gazing': 0.139584443121535}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 23.464052287581698},"{'trajectory': -1.182459131228723, 'white_gazing': 0.11187988303010987}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 21.862745098039216},"{'trajectory': -0.29641960571375275, 'white_gazing': 0.13496786466109847}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 38.888888888888886},"{'trajectory': 1.8303976375709032, 'white_gazing': 0.11992967850198734}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 38.10457516339869},"{'trajectory': -0.45956947549527594, 'white_gazing': 0.11410086557145381}",0
