id,parents,fitnesses,descriptors,genome
3097,[2428],100.0,"{'trajectory': -0.398262368683546, 'white_gazing': 0.4255178147569986}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.29647883772850037), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9488153457641602), (4, 3, 8, 0.12190548330545425), (5, 4, 10, 0.9316892027854919), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317802459001541), (10, 7, 8, -0.5889295339584351), (11, 7, 10, -0.9499979019165039), (12, 5, 11, 1.0), (13, 11, 8, -0.1529272049665451), (14, 4, 8, -0.7524582743644714)], 'NID': 1, 'LID': 15, '_id': 3097, '_parents': [2428]}, 'vision': {'w': 2, 'h': 2}}"
2981,[2900],100.0,"{'trajectory': -0.46266680142740113, 'white_gazing': 0.3367210325111366}","{'brain': {'nodes': [(11, 'bsgm'), (12, 'id')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.29647883772850037), (2, 1, 10, 0.4416286051273346), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317802459001541), (10, 7, 8, -0.5889295339584351), (11, 7, 10, -0.9499979019165039), (12, 5, 11, 0.9807479977607727), (13, 11, 8, -0.15228751301765442), (14, 4, 8, -0.7524582743644714), (15, 2, 12, 1.0), (16, 12, 10, 0.9488153457641602)], 'NID': 2, 'LID': 17, '_id': 2981, '_parents': [2900]}, 'vision': {'w': 2, 'h': 2}}"
2589,[2428],100.0,"{'trajectory': 0.5544870015081614, 'white_gazing': 0.2589374526047527}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.29647883772850037), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9488153457641602), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317802459001541), (10, 7, 8, -0.5889295339584351), (11, 7, 10, -0.9499979019165039), (12, 5, 11, 1.0), (13, 11, 8, -0.1529272049665451), (14, 4, 8, -0.7532857060432434)], 'NID': 1, 'LID': 15, '_id': 2589, '_parents': [2428]}, 'vision': {'w': 2, 'h': 2}}"
7375,[4560],100.0,"{'trajectory': -0.6455816717359675, 'white_gazing': 0.2198404741223251}","{'brain': {'nodes': [(11, 'bsgm'), (12, 'id')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.29647883772850037), (2, 1, 10, 0.4416286051273346), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.241741344332695), (10, 7, 8, -0.5889295339584351), (11, 7, 10, -0.9499979019165039), (12, 5, 11, 0.9771485328674316), (13, 11, 8, -0.1529272049665451), (14, 4, 8, -0.758918285369873), (15, 2, 12, 1.0), (16, 12, 10, 0.9488153457641602)], 'NID': 2, 'LID': 17, '_id': 7375, '_parents': [4560]}, 'vision': {'w': 2, 'h': 2}}"
2505,[2428],100.0,"{'trajectory': -0.7923477125691163, 'white_gazing': 0.36465482766513824}","{'brain': {'nodes': [(11, 'bsgm'), (12, 'id')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.29647883772850037), (2, 1, 10, 0.4416286051273346), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317802459001541), (10, 7, 8, -0.5889295339584351), (11, 7, 10, -0.9499979019165039), (12, 5, 11, 1.0), (13, 11, 8, -0.1529272049665451), (14, 4, 8, -0.7524582743644714), (15, 2, 12, 1.0), (16, 12, 10, 0.9488153457641602)], 'NID': 2, 'LID': 17, '_id': 2505, '_parents': [2428]}, 'vision': {'w': 2, 'h': 2}}"
2428,[2194],100.0,"{'trajectory': -0.6770429659170775, 'white_gazing': 0.4102821944647895}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.29647883772850037), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9488153457641602), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317802459001541), (10, 7, 8, -0.5889295339584351), (11, 7, 10, -0.9499979019165039), (12, 5, 11, 1.0), (13, 11, 8, -0.1529272049665451), (14, 4, 8, -0.7524582743644714)], 'NID': 1, 'LID': 15, '_id': 2428, '_parents': [2194]}, 'vision': {'w': 2, 'h': 2}}"
5753,[2589],88.88888888888889,"{'trajectory': 0.6391071864360471, 'white_gazing': 0.5392204896054916}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.29647883772850037), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9488153457641602), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24482938647270203), (10, 7, 8, -0.5889295339584351), (11, 7, 10, -0.9499979019165039), (12, 5, 11, 1.0), (13, 11, 8, -0.1529272049665451), (14, 4, 8, -0.7532857060432434)], 'NID': 1, 'LID': 15, '_id': 5753, '_parents': [2589]}, 'vision': {'w': 2, 'h': 2}}"
3420,[3349],83.39869281045752,"{'trajectory': -1.367838406852987, 'white_gazing': 0.2041566347434774}","{'brain': {'nodes': [(11, 'bsgm'), (12, 'id')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.29647883772850037), (2, 1, 10, 0.4416286051273346), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317802459001541), (10, 7, 8, -0.5913510322570801), (11, 7, 10, -0.9564008116722107), (12, 5, 11, 1.0), (13, 11, 8, -0.1529272049665451), (14, 4, 8, -0.7524582743644714), (15, 2, 12, 1.0), (16, 12, 10, 0.9488153457641602)], 'NID': 2, 'LID': 17, '_id': 3420, '_parents': [3349]}, 'vision': {'w': 2, 'h': 2}}"
3532,[2505],81.90268700072622,"{'trajectory': -1.5916216073248213, 'white_gazing': 0.22719980131671483}","{'brain': {'nodes': [(11, 'bsgm'), (12, 'id')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.29647883772850037), (2, 1, 10, 0.4416286051273346), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317802459001541), (10, 7, 8, -0.5889295339584351), (11, 7, 10, -0.9499979019165039), (12, 5, 11, 1.0), (13, 11, 8, -0.1529272049665451), (14, 4, 8, -0.7478475570678711), (15, 2, 12, 1.0), (16, 12, 10, 0.9488153457641602)], 'NID': 2, 'LID': 17, '_id': 3532, '_parents': [2505]}, 'vision': {'w': 2, 'h': 2}}"
7312,[4607],78.47494553376906,"{'trajectory': -1.133500829549914, 'white_gazing': 0.38287245194608094}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.29647883772850037), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9488153457641602), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317802459001541), (10, 7, 8, -0.5946649312973022), (11, 7, 10, -0.9499979019165039), (12, 5, 11, 1.0072145462036133), (13, 11, 8, -0.1529272049665451), (14, 4, 8, -0.7524582743644714)], 'NID': 1, 'LID': 15, '_id': 7312, '_parents': [4607]}, 'vision': {'w': 2, 'h': 2}}"
3215,[1614],65.96949891067537,"{'trajectory': -1.74261288762086, 'white_gazing': 0.30395675611325373}","{'brain': {'nodes': [(12, 'sin')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (3, 2, 10, 0.9386512041091919), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9475672245025635), (15, 0, 8, 0.34624192118644714), (16, 5, 12, 1.0), (17, 12, 8, -0.16115254163742065), (18, 1, 10, 0.5156761407852173)], 'NID': 2, 'LID': 19, '_id': 3215, '_parents': [1614]}, 'vision': {'w': 2, 'h': 2}}"
4444,[2900],65.5918663761801,"{'trajectory': 1.7958836275023744, 'white_gazing': 0.21307098230873708}","{'brain': {'nodes': [(11, 'bsgm'), (12, 'id')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.29647883772850037), (2, 1, 10, 0.4416286051273346), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317802459001541), (10, 7, 8, -0.5820966362953186), (11, 7, 10, -0.9499979019165039), (12, 5, 11, 0.9807479977607727), (13, 11, 8, -0.1529272049665451), (14, 4, 8, -0.7524582743644714), (15, 2, 12, 1.0), (16, 12, 10, 0.9488153457641602)], 'NID': 2, 'LID': 17, '_id': 4444, '_parents': [2900]}, 'vision': {'w': 2, 'h': 2}}"
7163,[4560],39.7676107480029,"{'trajectory': 0.6811474639965027, 'white_gazing': 0.1248172386500455}","{'brain': {'nodes': [(11, 'bsgm'), (12, 'id'), (13, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.29647883772850037), (2, 1, 10, 0.4416286051273346), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5889295339584351), (11, 7, 10, -0.9499979019165039), (12, 5, 11, 0.9771485328674316), (13, 11, 8, -0.1529272049665451), (14, 4, 8, -0.7524582743644714), (15, 2, 12, 1.0), (16, 12, 10, 0.9488153457641602), (17, 6, 13, 1.0), (18, 13, 8, 0.241741344332695)], 'NID': 3, 'LID': 19, '_id': 7163, '_parents': [4560]}, 'vision': {'w': 2, 'h': 2}}"
5592,[4607],37.76325344952796,"{'trajectory': 0.48143739999984825, 'white_gazing': 0.12381197177642879}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.29647883772850037), (2, 1, 10, 0.441049188375473), (3, 2, 10, 0.9488153457641602), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317802459001541), (10, 7, 8, -0.5889295339584351), (11, 7, 10, -0.9499979019165039), (12, 5, 11, 1.0072145462036133), (13, 11, 8, -0.1529272049665451), (14, 4, 8, -0.7524582743644714)], 'NID': 1, 'LID': 15, '_id': 5592, '_parents': [4607]}, 'vision': {'w': 2, 'h': 2}}"
7814,[7049],36.81917211328976,"{'trajectory': -0.6669358704115166, 'white_gazing': 0.12006621075061491}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3015250265598297), (2, 1, 10, 0.4416286051273346), (4, 3, 8, 0.12820252776145935), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2453210949897766), (10, 7, 8, -0.5833755135536194), (11, 7, 10, -0.9566256403923035), (12, 1, 9, 0.2954029142856598), (13, 2, 11, 1.0), (14, 11, 10, 0.9413833618164062)], 'NID': 1, 'LID': 15, '_id': 7814, '_parents': [7049]}, 'vision': {'w': 2, 'h': 2}}"
7049,[5597],36.81917211328976,"{'trajectory': -0.25387118207335635, 'white_gazing': 0.11767059094214284}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3015250265598297), (2, 1, 10, 0.4416286051273346), (4, 3, 8, 0.12820252776145935), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2453210949897766), (10, 7, 8, -0.5823544263839722), (11, 7, 10, -0.9566256403923035), (12, 1, 9, 0.2954029142856598), (13, 2, 11, 1.0), (14, 11, 10, 0.9413833618164062)], 'NID': 1, 'LID': 15, '_id': 7049, '_parents': [5597]}, 'vision': {'w': 2, 'h': 2}}"
7572,[2523],36.06390704429921,"{'trajectory': 1.3404134765388782, 'white_gazing': 0.1177497539855286}","{'brain': {'nodes': [(12, 'gaus')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5905551314353943), (11, 7, 10, -0.9499979019165039), (14, 5, 8, -0.16115254163742065), (15, 2, 12, 1.0), (16, 12, 10, 0.9488153457641602)], 'NID': 2, 'LID': 17, '_id': 7572, '_parents': [2523]}, 'vision': {'w': 2, 'h': 2}}"
6321,[4607],36.03485838779956,"{'trajectory': -1.844019056268343, 'white_gazing': 0.12458848287559074}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.29647883772850037), (2, 1, 10, 0.43762916326522827), (3, 2, 10, 0.9488153457641602), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317802459001541), (10, 7, 8, -0.5889295339584351), (11, 7, 10, -0.9499979019165039), (12, 5, 11, 1.0072145462036133), (13, 11, 8, -0.1529272049665451), (14, 4, 8, -0.7524582743644714)], 'NID': 1, 'LID': 15, '_id': 6321, '_parents': [4607]}, 'vision': {'w': 2, 'h': 2}}"
2523,[1098],35.88961510530138,"{'trajectory': -1.3982350433374768, 'white_gazing': 0.11751583145530954}","{'brain': {'nodes': [(12, 'gaus')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9499979019165039), (14, 5, 8, -0.16115254163742065), (15, 2, 12, 1.0), (16, 12, 10, 0.9488153457641602)], 'NID': 2, 'LID': 17, '_id': 2523, '_parents': [1098]}, 'vision': {'w': 2, 'h': 2}}"
1832,[1480],33.97240377632535,"{'trajectory': 1.7431176888403859, 'white_gazing': 0.12469739062824477}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (3, 2, 10, 0.9386512041091919), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9499979019165039), (15, 0, 8, 0.34624192118644714)], 'NID': 1, 'LID': 16, '_id': 1832, '_parents': [1480]}, 'vision': {'w': 2, 'h': 2}}"
