id,parents,fitnesses,descriptors,genome
34,[4],18.03921568627451,"{'complexity': 100.0, 'z_peaks_avg': 0.04}","{'nodes': [], 'links': [(0, 0, 9, 0.4674229323863983), (1, 1, 8, -0.9470905065536499), (2, 1, 9, 0.007796584162861109), (3, 2, 8, 0.2542487382888794), (4, 2, 9, -0.043841343373060226), (5, 3, 8, -0.9049696326255798), (6, 4, 9, 0.050665147602558136), (7, 5, 10, 0.15668253600597382), (8, 6, 8, 0.9730324745178223), (9, 6, 9, -0.5545083284378052), (10, 7, 8, -0.39469531178474426), (11, 7, 9, 0.7632887363433838)], 'NID': 0, 'LID': 12, '_id': 34, '_parents': [4]}"
