id,parents,fitnesses,descriptors,genome
1039,[972],100.0,"{'trajectory': -0.582947940669293, 'white_gazing': 0.4508803698329429}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.45454615354537964), (4, 3, 8, 0.11833911389112473), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1407279670238495), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.23335330188274384), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9559131860733032)], 'NID': 0, 'LID': 12, '_id': 1039, '_parents': [972]}, 'vision': {'w': 2, 'h': 2}}"
7447,[7028],100.0,"{'trajectory': 1.1290826297921335, 'white_gazing': 0.4065930054541546}","{'brain': {'nodes': [(11, 'step')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3207814693450928), (2, 1, 10, 0.43347111344337463), (4, 3, 8, 0.12691301107406616), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14129355549812317), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.6167060732841492), (11, 7, 10, -0.9561703205108643), (12, 6, 11, 1.0), (13, 11, 8, 0.2352534681558609)], 'NID': 1, 'LID': 14, '_id': 7447, '_parents': [7028]}, 'vision': {'w': 2, 'h': 2}}"
5425,[1266],100.0,"{'trajectory': 0.22173060148352783, 'white_gazing': 0.6752493888470413}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.30925101041793823), (2, 1, 10, 0.46178361773490906), (4, 3, 8, 0.11888609826564789), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.13994422554969788), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.23335330188274384), (10, 7, 8, -0.5860868692398071), (11, 7, 10, -0.9559131860733032)], 'NID': 0, 'LID': 12, '_id': 5425, '_parents': [1266]}, 'vision': {'w': 2, 'h': 2}}"
7396,[1317],97.25490196078431,"{'trajectory': 0.35677087136286495, 'white_gazing': 0.5995569017863367}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.45454615354537964), (4, 3, 8, 0.12221474200487137), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14728648960590363), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.23335330188274384), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9428099393844604)], 'NID': 0, 'LID': 12, '_id': 7396, '_parents': [1317]}, 'vision': {'w': 2, 'h': 2}}"
5245,[1266],95.70261437908496,"{'trajectory': -1.0259943385690746, 'white_gazing': 0.24106835260285137}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.46178361773490906), (4, 3, 8, 0.11888609826564789), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.13994422554969788), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.23953871428966522), (10, 7, 8, -0.5860868692398071), (11, 7, 10, -0.9559131860733032)], 'NID': 0, 'LID': 12, '_id': 5245, '_parents': [1266]}, 'vision': {'w': 2, 'h': 2}}"
4654,[2306],92.20588235294119,"{'trajectory': 0.6355930376105766, 'white_gazing': 0.5535307604257933}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.427927166223526), (4, 3, 8, 0.12691301107406616), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14129355549812317), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5898755788803101), (11, 7, 10, -0.9559131860733032), (12, 6, 11, 1.0), (13, 11, 8, 0.2352534681558609)], 'NID': 1, 'LID': 14, '_id': 4654, '_parents': [2306]}, 'vision': {'w': 2, 'h': 2}}"
1261,[1102],91.00490196078431,"{'trajectory': 1.5763480305266488, 'white_gazing': 0.23228549712746607}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.45454615354537964), (4, 3, 8, 0.12221474200487137), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.13994422554969788), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.23335330188274384), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9417404532432556)], 'NID': 0, 'LID': 12, '_id': 1261, '_parents': [1102]}, 'vision': {'w': 2, 'h': 2}}"
5750,[894],88.0637254901961,"{'trajectory': 1.481850564943482, 'white_gazing': 0.21435796334826815}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.46513673663139343), (4, 3, 8, 0.12481020390987396), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.13994422554969788), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.23335330188274384), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9559131860733032)], 'NID': 0, 'LID': 12, '_id': 5750, '_parents': [894]}, 'vision': {'w': 2, 'h': 2}}"
2595,[1952],87.52450980392157,"{'trajectory': -1.0339748189957167, 'white_gazing': 0.2659403620980187}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3111822009086609), (2, 1, 10, 0.45454615354537964), (4, 3, 8, 0.11888609826564789), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1407279670238495), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2253996580839157), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9599520564079285)], 'NID': 0, 'LID': 12, '_id': 2595, '_parents': [1952]}, 'vision': {'w': 2, 'h': 2}}"
2436,[883],77.15686274509805,"{'trajectory': -1.5418339481929249, 'white_gazing': 0.38819727708729745}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.43347111344337463), (4, 3, 8, 0.13046132028102875), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14129355549812317), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5898755788803101), (11, 7, 10, -0.9559131860733032), (12, 6, 11, 1.0), (13, 11, 8, 0.2352534681558609)], 'NID': 1, 'LID': 14, '_id': 2436, '_parents': [883]}, 'vision': {'w': 2, 'h': 2}}"
789,[588],66.54411764705883,"{'trajectory': -1.8489994269959016, 'white_gazing': 0.23007530449077543}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3238636255264282), (2, 1, 10, 0.46178361773490906), (4, 3, 8, 0.12691301107406616), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.13353756070137024), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2352534681558609), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9559131860733032)], 'NID': 0, 'LID': 12, '_id': 789, '_parents': [588]}, 'vision': {'w': 2, 'h': 2}}"
3926,[1508],66.09477124183005,"{'trajectory': -1.641495294056818, 'white_gazing': 0.26404747318938065}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3207814693450928), (2, 1, 10, 0.43347111344337463), (4, 3, 8, 0.12691301107406616), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14129355549812317), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5898755788803101), (11, 7, 10, -0.9561703205108643), (12, 6, 11, 1.0), (13, 11, 8, 0.2352534681558609)], 'NID': 1, 'LID': 14, '_id': 3926, '_parents': [1508]}, 'vision': {'w': 2, 'h': 2}}"
5979,[4163],61.47875816993464,"{'trajectory': -1.0779657709643793, 'white_gazing': 0.45906295192202873}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.30973416566848755), (2, 1, 10, 0.45454615354537964), (4, 3, 8, 0.11833911389112473), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1407279670238495), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.22581209242343903), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9559131860733032)], 'NID': 0, 'LID': 12, '_id': 5979, '_parents': [4163]}, 'vision': {'w': 2, 'h': 2}}"
5660,[2306],45.490196078431374,"{'trajectory': 0.2522041155808993, 'white_gazing': 0.12009058294682237}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.42602235078811646), (4, 3, 8, 0.12691301107406616), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14129355549812317), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5898755788803101), (11, 7, 10, -0.9559131860733032), (12, 6, 11, 0.99964839220047), (13, 11, 8, 0.2352534681558609)], 'NID': 1, 'LID': 14, '_id': 5660, '_parents': [2306]}, 'vision': {'w': 2, 'h': 2}}"
3937,[3232],45.122549019607845,"{'trajectory': 0.6527375038053808, 'white_gazing': 0.11940309190522796}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3081601560115814), (2, 1, 10, 0.47473788261413574), (4, 3, 8, 0.11888609826564789), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1407279670238495), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2253996580839157), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9599520564079285)], 'NID': 0, 'LID': 12, '_id': 3937, '_parents': [3232]}, 'vision': {'w': 2, 'h': 2}}"
6307,[5979],42.23039215686274,"{'trajectory': 1.2204918240526352, 'white_gazing': 0.12431519268726843}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.29668381810188293), (2, 1, 10, 0.45454615354537964), (4, 3, 8, 0.11833911389112473), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1407279670238495), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.22581209242343903), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9559131860733032)], 'NID': 0, 'LID': 12, '_id': 6307, '_parents': [5979]}, 'vision': {'w': 2, 'h': 2}}"
1062,[961],40.490196078431374,"{'trajectory': -0.3619443657338258, 'white_gazing': 0.12040970044089412}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.2905654013156891), (2, 1, 10, 0.4478977918624878), (4, 3, 8, 0.12691301107406616), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.13994422554969788), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2352534681558609), (10, 7, 8, -0.5846497416496277), (11, 7, 10, -0.9510890245437622)], 'NID': 0, 'LID': 12, '_id': 1062, '_parents': [961]}, 'vision': {'w': 2, 'h': 2}}"
5219,[4655],38.24346405228758,"{'trajectory': -0.8091886883050382, 'white_gazing': 0.12230397600490407}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.43347111344337463), (4, 3, 8, 0.13046132028102875), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14510568976402283), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5840457081794739), (11, 7, 10, -0.9559131860733032), (12, 6, 11, 0.9925187230110168), (13, 11, 8, 0.23746824264526367)], 'NID': 1, 'LID': 14, '_id': 5219, '_parents': [4655]}, 'vision': {'w': 2, 'h': 2}}"
7028,[3926],38.235294117647065,"{'trajectory': 1.692762343436956, 'white_gazing': 0.2606137043593265}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3207814693450928), (2, 1, 10, 0.43347111344337463), (4, 3, 8, 0.12691301107406616), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14129355549812317), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.6167060732841492), (11, 7, 10, -0.9561703205108643), (12, 6, 11, 1.0), (13, 11, 8, 0.2352534681558609)], 'NID': 1, 'LID': 14, '_id': 7028, '_parents': [3926]}, 'vision': {'w': 2, 'h': 2}}"
2306,[883],38.09640522875817,"{'trajectory': -1.0747486296734652, 'white_gazing': 0.11937776593724647}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.42602235078811646), (4, 3, 8, 0.12691301107406616), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14129355549812317), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5898755788803101), (11, 7, 10, -0.9559131860733032), (12, 6, 11, 1.0), (13, 11, 8, 0.2352534681558609)], 'NID': 1, 'LID': 14, '_id': 2306, '_parents': [883]}, 'vision': {'w': 2, 'h': 2}}"
6649,[4163],36.96895424836602,"{'trajectory': -1.8272817246716224, 'white_gazing': 0.12476797532621324}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.30973416566848755), (2, 1, 10, 0.45454615354537964), (4, 3, 8, 0.11833911389112473), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1407279670238495), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.23335330188274384), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9559131860733032), (12, 0, 8, -0.04048754274845123)], 'NID': 0, 'LID': 13, '_id': 6649, '_parents': [4163]}, 'vision': {'w': 2, 'h': 2}}"
7456,[789],30.571895424836597,"{'trajectory': 1.5873635491874505, 'white_gazing': 0.12300448697313572}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3238636255264282), (2, 1, 10, 0.4741176962852478), (4, 3, 8, 0.12691301107406616), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.13353756070137024), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2352534681558609), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9559131860733032)], 'NID': 0, 'LID': 12, '_id': 7456, '_parents': [789]}, 'vision': {'w': 2, 'h': 2}}"
