id,parents,fitnesses,descriptors,genome
7066,[3680],52.62164124909222,"{'white_gazing': 0.26340350576999766, 'distance': 2.061066134866116}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4532342851161957), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14950788021087646), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.25906679034233093), (10, 7, 8, -0.5689176917076111), (12, 2, 8, 0.3110995590686798), (13, 3, 11, 1.0), (14, 11, 8, 0.12535271048545837)], 'NID': 1, 'LID': 15, '_id': 7066, '_parents': [3680]}, 'vision': {'w': 2, 'h': 2}}"
85,[67],44.676833696441534,"{'white_gazing': 0.19316572473022975, 'distance': 0.8563416226304654}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.46445319056510925), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9454298615455627)], 'NID': 0, 'LID': 12, '_id': 85, '_parents': [67]}, 'vision': {'w': 2, 'h': 2}}"
2909,[1809],41.27814088598402,"{'white_gazing': 0.2543675073283071, 'distance': 1.2871485813235886}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.31544187664985657), (2, 1, 10, 0.4532342851161957), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1366259604692459), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5898024439811707), (12, 2, 8, 0.3181150555610657), (13, 3, 11, 1.0144497156143188), (14, 11, 8, 0.12535271048545837)], 'NID': 1, 'LID': 15, '_id': 2909, '_parents': [1809]}, 'vision': {'w': 2, 'h': 2}}"
5330,[1122],38.56209150326798,"{'white_gazing': 0.23595993518867495, 'distance': 0.03687855501386952}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4532342851161957), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.15605418384075165), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5809956789016724), (12, 2, 8, 0.323807030916214), (13, 3, 11, 1.0127853155136108), (14, 11, 8, 0.12535271048545837), (15, 11, 9, 0.5806834101676941)], 'NID': 1, 'LID': 16, '_id': 5330, '_parents': [1122]}, 'vision': {'w': 2, 'h': 2}}"
6460,[4201],38.387799564270146,"{'white_gazing': 0.12367582792557542, 'distance': 0.1618325863641168}","{'brain': {'nodes': [(11, 'bsgm'), (12, 'id')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4532342851161957), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5809956789016724), (12, 2, 8, 0.323807030916214), (13, 3, 11, 0.9993109107017517), (14, 11, 8, 0.12553657591342926), (15, 11, 9, 0.5806834101676941), (16, 6, 12, 1.0), (17, 12, 8, 0.24538211524486542)], 'NID': 2, 'LID': 18, '_id': 6460, '_parents': [4201]}, 'vision': {'w': 2, 'h': 2}}"
6170,[5330],38.242556281771975,"{'white_gazing': 0.25989954938606147, 'distance': 0.06340112396343274}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4532342851161957), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.15605418384075165), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5809956789016724), (12, 2, 8, 0.323807030916214), (13, 3, 11, 1.0127853155136108), (14, 11, 8, 0.13265323638916016), (15, 11, 9, 0.5806834101676941)], 'NID': 1, 'LID': 16, '_id': 6170, '_parents': [5330]}, 'vision': {'w': 2, 'h': 2}}"
2125,[1631],38.06826434277415,"{'white_gazing': 0.12403551443356681, 'distance': 2.2084427980500916}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.44173842668533325), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1366259604692459), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5898024439811707), (12, 2, 8, 0.3181150555610657), (13, 3, 11, 1.011553406715393), (14, 11, 8, 0.13099689781665802)], 'NID': 1, 'LID': 15, '_id': 2125, '_parents': [1631]}, 'vision': {'w': 2, 'h': 2}}"
7684,[4799],37.86492374727668,"{'white_gazing': 0.12478514554524259, 'distance': 1.45091701384691}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.44173842668533325), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1336938589811325), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5898024439811707), (12, 2, 8, 0.3181150555610657), (13, 3, 11, 1.0220606327056885), (14, 11, 8, 0.12535271048545837)], 'NID': 1, 'LID': 15, '_id': 7684, '_parents': [4799]}, 'vision': {'w': 2, 'h': 2}}"
4799,[1631],37.77777777777778,"{'white_gazing': 0.13921244056348833, 'distance': 4.381565017655501}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.44173842668533325), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1366259604692459), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5898024439811707), (12, 2, 8, 0.3181150555610657), (13, 3, 11, 1.0220606327056885), (14, 11, 8, 0.12535271048545837)], 'NID': 1, 'LID': 15, '_id': 4799, '_parents': [1631]}, 'vision': {'w': 2, 'h': 2}}"
2877,[1631],37.54538852578069,"{'white_gazing': 0.11993244356786865, 'distance': 0.8726685851088113}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.44173842668533325), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1366259604692459), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5898024439811707), (12, 2, 8, 0.3181150555610657), (13, 3, 11, 1.017985463142395), (14, 11, 8, 0.12535271048545837)], 'NID': 1, 'LID': 15, '_id': 2877, '_parents': [1631]}, 'vision': {'w': 2, 'h': 2}}"
4704,[823],26.361655773420484,"{'white_gazing': 0.11380985871887418, 'distance': 2.8226040861562733}","{'brain': {'nodes': [(11, 'gaus')], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.4391948878765106), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1548294723033905), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9499979019165039), (12, 6, 11, 1.0), (13, 11, 8, 0.23876190185546875)], 'NID': 1, 'LID': 14, '_id': 4704, '_parents': [823]}, 'vision': {'w': 2, 'h': 2}}"
