Avg,Std,Max,QDs
17.865179057734206,1.2358763847684044,20.508169934640524,428.7642973856209
17.865179057734206,1.2358763847684044,20.508169934640524,428.7642973856209
17.865179057734206,1.2358763847684044,20.508169934640524,428.7642973856209
17.865179057734206,1.2358763847684044,20.508169934640524,428.7642973856209
17.867017293028322,1.2371139185157982,20.508169934640524,428.8084150326797
17.94129561546841,1.3359939718527896,20.508169934640524,430.5910947712418
17.94129561546841,1.3359939718527896,20.508169934640524,430.5910947712418
17.94129561546841,1.3359939718527896,20.508169934640524,430.5910947712418
17.94129561546841,1.3359939718527896,20.508169934640524,430.5910947712418
17.980081699346407,1.3227204331891504,20.508169934640524,449.5020424836601
17.980081699346407,1.3227204331891504,20.508169934640524,449.5020424836601
17.980081699346407,1.3227204331891504,20.508169934640524,449.5020424836601
17.99204248366013,1.328426660106282,20.508169934640524,449.80106209150324
17.99204248366013,1.328426660106282,20.508169934640524,449.80106209150324
17.99204248366013,1.328426660106282,20.508169934640524,449.80106209150324
17.99204248366013,1.328426660106282,20.508169934640524,449.80106209150324
17.99204248366013,1.328426660106282,20.508169934640524,449.80106209150324
18.018366641528406,1.3092622646549748,20.508169934640524,468.47753267973854
18.03284616315662,1.2869075553806528,20.508169934640524,486.88684640522877
18.04121278140886,1.2968807865366487,20.508169934640524,487.1127450980392
18.04139433551198,1.296976221177376,20.508169934640524,487.11764705882354
18.04139433551198,1.296976221177376,20.508169934640524,487.11764705882354
18.04139433551198,1.296976221177376,20.508169934640524,487.11764705882354
18.04139433551198,1.296976221177376,20.508169934640524,487.11764705882354
18.04139433551198,1.296976221177376,20.508169934640524,487.11764705882354
17.964592086834735,1.3346656638316161,20.508169934640524,503.00857843137254
17.964592086834735,1.3346656638316161,20.508169934640524,503.00857843137254
17.982069911297852,1.3393663689043418,20.508169934640524,503.49795751633997
17.982069911297852,1.3393663689043418,20.508169934640524,503.49795751633997
17.982069911297852,1.3393663689043418,20.508169934640524,503.49795751633997
17.982069911297852,1.3393663689043418,20.508169934640524,503.49795751633997
17.982069911297852,1.3393663689043418,20.508169934640524,503.49795751633997
17.982069911297852,1.3393663689043418,20.508169934640524,503.49795751633997
18.021791187739463,1.3327495659880995,20.508169934640524,522.6319444444446
18.021791187739463,1.3327495659880995,20.508169934640524,522.6319444444446
18.040427090376383,1.306340202941962,20.508169934640524,523.1723856209151
18.041272256028847,1.305012548353774,20.508169934640524,523.1968954248366
18.041272256028847,1.305012548353774,20.508169934640524,523.1968954248366
18.041272256028847,1.305012548353774,20.508169934640524,523.1968954248366
18.041272256028847,1.305012548353774,20.508169934640524,523.1968954248366
18.041272256028847,1.305012548353774,20.508169934640524,523.1968954248366
18.051921343249948,1.3015276049173634,20.508169934640524,523.5057189542484
18.051921343249948,1.3015276049173634,20.508169934640524,523.5057189542484
18.051921343249948,1.3015276049173634,20.508169934640524,523.5057189542484
18.052541131395085,1.3027008749995226,20.526143790849673,523.5236928104575
18.052541131395085,1.3027008749995226,20.526143790849673,523.5236928104575
18.052541131395085,1.3027008749995226,20.526143790849673,523.5236928104575
18.052541131395085,1.3027008749995226,20.526143790849673,523.5236928104575
18.066331417624525,1.2937926007996075,20.526143790849673,523.9236111111113
18.066331417624525,1.2937926007996075,20.526143790849673,523.9236111111113
18.066331417624525,1.2937926007996075,20.526143790849673,523.9236111111113
18.066331417624525,1.2937926007996075,20.526143790849673,523.9236111111113
18.066331417624525,1.2937926007996075,20.526143790849673,523.9236111111113
18.066331417624525,1.2937926007996075,20.526143790849673,523.9236111111113
18.075966306062657,1.3129731907313917,20.805555555555557,524.2030228758172
18.075966306062657,1.3129731907313917,20.805555555555557,524.2030228758172
18.075966306062657,1.3129731907313917,20.805555555555557,524.2030228758172
18.075966306062657,1.3129731907313917,20.805555555555557,524.2030228758172
18.076078994816317,1.3129474527297342,20.805555555555557,524.2062908496733
18.08723518142889,1.3138777153778276,20.805555555555557,524.529820261438
18.087516903313052,1.313699204016242,20.805555555555557,524.5379901960786
18.087516903313052,1.313699204016242,20.805555555555557,524.5379901960786
18.184189767861167,1.2586762980098776,20.805555555555557,527.341503267974
18.184189767861167,1.2586762980098776,20.805555555555557,527.341503267974
18.184189767861167,1.2586762980098776,20.805555555555557,527.341503267974
18.184189767861167,1.2586762980098776,20.805555555555557,527.341503267974
18.184189767861167,1.2586762980098776,20.805555555555557,527.341503267974
18.184189767861167,1.2586762980098776,20.805555555555557,527.341503267974
18.184189767861167,1.2586762980098776,20.805555555555557,527.341503267974
18.184189767861167,1.2586762980098776,20.805555555555557,527.341503267974
18.184189767861167,1.2586762980098776,20.805555555555557,527.341503267974
18.18448557583953,1.2590310979472614,20.805555555555557,527.3500816993464
18.18448557583953,1.2590310979472614,20.805555555555557,527.3500816993464
18.18448557583953,1.2590310979472614,20.805555555555557,527.3500816993464
18.18448557583953,1.2590310979472614,20.805555555555557,527.3500816993464
18.18448557583953,1.2590310979472614,20.805555555555557,527.3500816993464
18.238604349785888,1.2154892915255635,20.805555555555557,528.9195261437909
18.253199891067535,1.1976414079988058,20.805555555555557,547.5959967320262
18.253199891067535,1.1976414079988058,20.805555555555557,547.5959967320262
18.25622276688453,1.1924185145753652,20.805555555555557,547.686683006536
18.25622276688453,1.1924185145753652,20.805555555555557,547.686683006536
18.263303376906318,1.1838887239738092,20.805555555555557,547.8991013071895
18.263303376906318,1.1838887239738092,20.805555555555557,547.8991013071895
18.263303376906318,1.1838887239738092,20.805555555555557,547.8991013071895
18.263303376906318,1.1838887239738092,20.805555555555557,547.8991013071895
18.263303376906318,1.1838887239738092,20.805555555555557,547.8991013071895
18.263303376906318,1.1838887239738092,20.805555555555557,547.8991013071895
18.263303376906318,1.1838887239738092,20.805555555555557,547.8991013071895
18.263303376906318,1.1838887239738092,20.805555555555557,547.8991013071895
18.263303376906318,1.1838887239738092,20.805555555555557,547.8991013071895
18.230023192072526,1.178815918704994,20.805555555555557,565.1307189542483
18.241536458333332,1.1620202092362886,20.805555555555557,583.7291666666666
18.196585957615365,1.1721905045964132,20.805555555555557,600.4873366013071
18.196585957615365,1.1721905045964132,20.805555555555557,600.4873366013071
18.196585957615365,1.1721905045964132,20.805555555555557,600.4873366013071
18.25134927708457,1.1540288619321681,20.805555555555557,602.2945261437908
18.242418781237987,1.138088050739135,20.805555555555557,620.2422385620914
18.254820261437906,1.1240402645084047,20.805555555555557,638.9187091503267
18.254820261437906,1.1240402645084047,20.805555555555557,638.9187091503267
18.254820261437906,1.1240402645084047,20.805555555555557,638.9187091503267
18.26653277051561,1.1104826088371627,20.805555555555557,657.5951797385619
18.26653277051561,1.1104826088371627,20.805555555555557,657.5951797385619
18.26653277051561,1.1104826088371627,20.805555555555557,657.5951797385619
18.26653277051561,1.1104826088371627,20.805555555555557,657.5951797385619
18.288909313725487,1.1012924894165705,20.805555555555557,658.4007352941175
18.28511967850203,1.0865461595052996,20.805555555555557,676.549428104575
18.28511967850203,1.0865461595052996,20.805555555555557,676.549428104575
18.28511967850203,1.0865461595052996,20.805555555555557,676.549428104575
18.28511967850203,1.0865461595052996,20.805555555555557,676.549428104575
18.28511967850203,1.0865461595052996,20.805555555555557,676.549428104575
18.28511967850203,1.0865461595052996,20.805555555555557,676.549428104575
18.28511967850203,1.0865461595052996,20.805555555555557,676.549428104575
18.28511967850203,1.0865461595052996,20.805555555555557,676.549428104575
18.28511967850203,1.0865461595052996,20.805555555555557,676.549428104575
18.28511967850203,1.0865461595052996,20.805555555555557,676.549428104575
18.28511967850203,1.0865461595052996,20.805555555555557,676.549428104575
18.28511967850203,1.0865461595052996,20.805555555555557,676.549428104575
18.28511967850203,1.0865461595052996,20.805555555555557,676.549428104575
18.293863716657828,1.0883570735679915,20.805555555555557,676.8729575163397
18.293863716657828,1.0883570735679915,20.805555555555557,676.8729575163397
18.233595631234945,1.134787411648244,20.805555555555557,692.876633986928
18.233595631234945,1.134787411648244,20.805555555555557,692.876633986928
18.233595631234945,1.134787411648244,20.805555555555557,692.876633986928
18.233595631234945,1.134787411648244,20.805555555555557,692.876633986928
18.233595631234945,1.134787411648244,20.805555555555557,692.876633986928
18.202970504441087,1.1359417110114751,20.805555555555557,709.9158496732025
18.202970504441087,1.1359417110114751,20.805555555555557,709.9158496732025
18.22558446455505,1.1256562629088964,20.805555555555557,710.797794117647
18.22558446455505,1.1256562629088964,20.805555555555557,710.797794117647
18.22558446455505,1.1256562629088964,20.805555555555557,710.797794117647
18.173284313725492,1.1584909999500974,20.805555555555557,726.9313725490196
18.196486928104573,1.1235983308500057,20.805555555555557,727.8594771241831
18.20582107843137,1.115467099353129,20.805555555555557,728.232843137255
18.20582107843137,1.115467099353129,20.805555555555557,728.232843137255
18.20582107843137,1.115467099353129,20.805555555555557,728.232843137255
18.20582107843137,1.115467099353129,20.805555555555557,728.232843137255
18.20582107843137,1.115467099353129,20.805555555555557,728.232843137255
18.218188316993466,1.1057439922259888,20.805555555555557,728.7275326797387
18.218188316993466,1.1057439922259888,20.805555555555557,728.7275326797387
18.226807598039215,1.097001585521426,20.805555555555557,729.0723039215688
18.226807598039215,1.097001585521426,20.805555555555557,729.0723039215688
18.226807598039215,1.097001585521426,20.805555555555557,729.0723039215688
18.226807598039215,1.097001585521426,20.805555555555557,729.0723039215688
18.226807598039215,1.097001585521426,20.805555555555557,729.0723039215688
18.226807598039215,1.097001585521426,20.805555555555557,729.0723039215688
18.226807598039215,1.097001585521426,20.805555555555557,729.0723039215688
18.226807598039215,1.097001585521426,20.805555555555557,729.0723039215688
18.226807598039215,1.097001585521426,20.805555555555557,729.0723039215688
18.226807598039215,1.097001585521426,20.805555555555557,729.0723039215688
18.237774988043995,1.085758859281387,20.805555555555557,747.7487745098041
18.237774988043995,1.085758859281387,20.805555555555557,747.7487745098041
18.237774988043995,1.085758859281387,20.805555555555557,747.7487745098041
18.211795829442888,1.0855761126458021,20.805555555555557,764.8954248366015
18.211795829442888,1.0855761126458021,20.805555555555557,764.8954248366015
18.211795829442888,1.0855761126458021,20.805555555555557,764.8954248366015
18.211795829442888,1.0855761126458021,20.805555555555557,764.8954248366015
18.211795829442888,1.0855761126458021,20.805555555555557,764.8954248366015
18.211795829442888,1.0855761126458021,20.805555555555557,764.8954248366015
18.211795829442888,1.0855761126458021,20.805555555555557,764.8954248366015
18.211795829442888,1.0855761126458021,20.805555555555557,764.8954248366015
18.211795829442888,1.0855761126458021,20.805555555555557,764.8954248366015
18.211795829442888,1.0855761126458021,20.805555555555557,764.8954248366015
18.211795829442888,1.0855761126458021,20.805555555555557,764.8954248366015
18.211795829442888,1.0855761126458021,20.805555555555557,764.8954248366015
18.211795829442888,1.0855761126458021,20.805555555555557,764.8954248366015
