id,parents,fitnesses,descriptors,genome
33,[],18.71078431372549,"{'complexity': 16.5, 'max_density_z_coord': 0.04}","{'nodes': [(11, 'step')], 'links': [(0, 0, 8, 0.5226039886474609), (1, 0, 9, 0.1448604017496109), (2, 0, 10, 0.6720755100250244), (3, 1, 8, 0.427038311958313), (5, 3, 8, 0.8992941379547119), (6, 3, 10, 0.7257162928581238), (7, 4, 8, 0.5202893614768982), (8, 4, 9, 0.43440452218055725), (9, 5, 9, 0.5197560787200928), (10, 5, 10, -0.7334614396095276), (11, 6, 9, -0.45051658153533936), (12, 7, 8, 0.15210145711898804), (13, 1, 11, 1.0), (14, 11, 10, -0.19102852046489716)], 'NID': 1, 'LID': 15, '_id': 33, '_parents': []}"
132,[112],18.676470588235293,"{'complexity': 93.0, 'max_density_z_coord': 0.04}","{'nodes': [], 'links': [(0, 0, 8, -0.7955196499824524), (1, 1, 10, -0.310291588306427), (2, 2, 8, -0.06796024739742279), (3, 2, 9, 0.32492727041244507), (4, 3, 8, 0.7750325798988342), (5, 3, 10, 0.6746459603309631), (6, 4, 8, 0.9699837565422058), (7, 4, 10, 1.002266764640808), (9, 5, 9, -0.14133691787719727), (10, 6, 10, 0.046953968703746796)], 'NID': 0, 'LID': 12, '_id': 132, '_parents': [112]}"
29,[],18.676470588235293,"{'complexity': 43.0, 'max_density_z_coord': 0.04}","{'nodes': [(11, 'gaus')], 'links': [(0, 0, 8, 0.9909870028495789), (1, 0, 9, 0.02357342280447483), (2, 0, 10, -0.06704796850681305), (3, 1, 8, 0.6179013252258301), (4, 1, 10, -0.062163446098566055), (5, 2, 9, -0.7788756489753723), (7, 3, 9, 0.9068766832351685), (10, 5, 8, -0.5568436980247498), (11, 5, 9, 0.41437703371047974), (12, 6, 10, -0.1665884256362915), (13, 7, 9, 0.7867674231529236), (14, 4, 11, 1.0), (15, 11, 9, 0.18410640954971313)], 'NID': 1, 'LID': 16, '_id': 29, '_parents': []}"
153,[52],18.676470588235293,"{'complexity': 100.0, 'max_density_z_coord': 0.04}","{'nodes': [], 'links': [(0, 0, 8, -0.7955196499824524), (1, 1, 10, -0.310291588306427), (2, 2, 8, -0.06371709704399109), (3, 2, 9, 0.32492727041244507), (4, 3, 8, 0.7750325798988342), (5, 3, 10, 0.6746459603309631), (6, 4, 8, 0.9699837565422058), (7, 4, 10, 1.002266764640808), (9, 5, 9, -0.14133691787719727), (10, 6, 10, 0.046953968703746796), (11, 7, 8, -0.7173007726669312), (12, 3, 9, 0.233128622174263)], 'NID': 0, 'LID': 13, '_id': 153, '_parents': [52]}"
9,[],18.676470588235293,"{'complexity': 34.5, 'max_density_z_coord': 0.04}","{'nodes': [], 'links': [(0, 0, 8, -0.7955196499824524), (1, 1, 10, -0.310291588306427), (2, 2, 8, -0.06371709704399109), (3, 2, 9, 0.32492727041244507), (4, 3, 8, 0.7750325798988342), (5, 3, 10, 0.6746459603309631), (6, 4, 8, 0.9699837565422058), (7, 4, 10, 1.002266764640808), (8, 5, 8, -0.23719194531440735), (9, 5, 9, -0.14133691787719727), (10, 6, 10, 0.046953968703746796), (11, 7, 8, -0.7173007726669312)], 'NID': 0, 'LID': 12, '_id': 9, '_parents': []}"
52,[9],18.676470588235293,"{'complexity': 85.5, 'max_density_z_coord': 0.04}","{'nodes': [], 'links': [(0, 0, 8, -0.7955196499824524), (1, 1, 10, -0.310291588306427), (2, 2, 8, -0.06371709704399109), (3, 2, 9, 0.32492727041244507), (4, 3, 8, 0.7750325798988342), (5, 3, 10, 0.6746459603309631), (6, 4, 8, 0.9699837565422058), (7, 4, 10, 1.002266764640808), (9, 5, 9, -0.14133691787719727), (10, 6, 10, 0.046953968703746796), (11, 7, 8, -0.7173007726669312)], 'NID': 0, 'LID': 12, '_id': 52, '_parents': [9]}"
135,[9],18.676470588235293,"{'complexity': 68.5, 'max_density_z_coord': 0.04}","{'nodes': [(11, 'sin')], 'links': [(0, 0, 8, -0.7955196499824524), (1, 1, 10, -0.310291588306427), (2, 2, 8, -0.06371709704399109), (3, 2, 9, 0.32492727041244507), (4, 3, 8, 0.7750325798988342), (5, 3, 10, 0.6746459603309631), (7, 4, 10, 1.002266764640808), (8, 5, 8, -0.23719194531440735), (9, 5, 9, -0.14133691787719727), (10, 6, 10, 0.046953968703746796), (11, 7, 8, -0.7173007726669312), (12, 4, 11, 1.0), (13, 11, 8, 0.9699837565422058)], 'NID': 1, 'LID': 14, '_id': 135, '_parents': [9]}"
184,[132],18.676470588235293,"{'complexity': 77.0, 'max_density_z_coord': 0.04}","{'nodes': [], 'links': [(0, 0, 8, -0.7955196499824524), (1, 1, 10, -0.310291588306427), (2, 2, 8, -0.06796024739742279), (3, 2, 9, 0.32492727041244507), (4, 3, 8, 0.7750325798988342), (5, 3, 10, 0.6746459603309631), (6, 4, 8, 0.9699837565422058), (7, 4, 10, 1.002266764640808), (9, 5, 9, -0.14867578446865082), (10, 6, 10, 0.046953968703746796)], 'NID': 0, 'LID': 12, '_id': 184, '_parents': [132]}"
112,[52],18.676470588235293,"{'complexity': 72.0, 'max_density_z_coord': 0.04}","{'nodes': [], 'links': [(0, 0, 8, -0.7955196499824524), (1, 1, 10, -0.310291588306427), (2, 2, 8, -0.06796024739742279), (3, 2, 9, 0.32492727041244507), (4, 3, 8, 0.7750325798988342), (5, 3, 10, 0.6746459603309631), (6, 4, 8, 0.9699837565422058), (7, 4, 10, 1.002266764640808), (9, 5, 9, -0.14133691787719727), (10, 6, 10, 0.046953968703746796), (11, 7, 8, -0.7173007726669312)], 'NID': 0, 'LID': 12, '_id': 112, '_parents': [52]}"
7,[],18.676470588235293,"{'complexity': 10.5, 'max_density_z_coord': 0.04}","{'nodes': [(11, 'id')], 'links': [(0, 0, 8, 0.12535271048545837), (1, 1, 10, 0.9316892027854919), (2, 2, 8, -0.1529272049665451), (3, 2, 9, 0.4359135031700134), (4, 2, 10, -0.6043839454650879), (5, 3, 8, 0.2722729742527008), (6, 4, 8, -0.5995924472808838), (7, 4, 10, -0.9413126111030579), (8, 5, 8, -0.7784891724586487), (10, 7, 9, -0.052837733179330826), (11, 7, 10, -0.38140779733657837), (12, 6, 11, 1.0), (13, 11, 10, 0.6710235476493835), (14, 3, 10, -0.9591658115386963), (15, 11, 8, -0.5531983375549316)], 'NID': 1, 'LID': 16, '_id': 7, '_parents': []}"
