id,parents,fitnesses,descriptors,genome
9606,[1424],20.276552287581698,"{'edges': 85.33333333333333, 'z_descriptor': 0.04857405917960042}","{'nodes': [(11, 'gaus')], 'links': [(0, 1, 8, -0.40640997886657715), (2, 2, 9, 0.11630872637033463), (3, 3, 8, 0.01681119203567505), (4, 3, 9, 0.017369573935866356), (5, 3, 10, -0.5572511553764343), (7, 4, 9, -0.38040030002593994), (8, 5, 9, 0.22691106796264648), (9, 6, 9, -0.17908324301242828), (11, 7, 9, 0.9596099853515625), (13, 4, 11, 1.0016916990280151), (14, 11, 8, -0.5603606700897217), (15, 11, 10, 0.5590236186981201), (16, 2, 10, -0.9314903616905212)], 'NID': 1, 'LID': 17, '_id': 9606, '_parents': [1424]}"
