id,parents,fitnesses,descriptors,genome
7526,[7010],48.169934640522875,"{'trajectory': -0.8961493228812901, 'white_gazing': 0.193754261143899}","{'brain': {'nodes': [(11, 'gaus')], 'links': [(0, 1, 8, -0.39366820454597473), (1, 1, 10, 0.15518984198570251), (2, 2, 9, 0.11630872637033463), (4, 3, 9, 0.017369573935866356), (5, 3, 10, -0.5572511553764343), (6, 4, 8, -0.5504320859909058), (7, 4, 9, -0.38040030002593994), (8, 5, 9, 0.22691106796264648), (9, 6, 9, -0.17908324301242828), (10, 6, 10, -0.5663779973983765), (11, 7, 9, 0.9596099853515625), (12, 7, 10, -0.25539806485176086), (13, 3, 11, 0.9911565780639648), (14, 11, 8, 0.020175021141767502), (15, 3, 8, 0.36772996187210083), (16, 6, 11, 0.642125129699707)], 'NID': 1, 'LID': 17, '_id': 7526, '_parents': [7010]}, 'vision': {'w': 2, 'h': 2}}"
5934,[5173],45.326797385620914,"{'trajectory': -0.34827846344669194, 'white_gazing': 0.17062369844712139}","{'brain': {'nodes': [(11, 'gaus')], 'links': [(0, 1, 8, -0.39366820454597473), (1, 1, 10, 0.15518984198570251), (2, 2, 9, 0.11630872637033463), (4, 3, 9, 0.017369573935866356), (5, 3, 10, -0.5572511553764343), (6, 4, 8, -0.5565601587295532), (7, 4, 9, -0.38040030002593994), (8, 5, 9, 0.22691106796264648), (9, 6, 9, -0.17908324301242828), (10, 6, 10, -0.5663779973983765), (11, 7, 9, 0.9596099853515625), (12, 7, 10, -0.24706879258155823), (13, 3, 11, 0.9911565780639648), (14, 11, 8, 0.020175021141767502), (15, 3, 8, 0.36772996187210083)], 'NID': 1, 'LID': 16, '_id': 5934, '_parents': [5173]}, 'vision': {'w': 2, 'h': 2}}"
6454,[5198],42.64705882352941,"{'trajectory': 0.4329271866353448, 'white_gazing': 0.13941243215753027}","{'brain': {'nodes': [(11, 'gaus')], 'links': [(0, 1, 8, -0.39366820454597473), (2, 2, 9, 0.11630872637033463), (4, 3, 9, 0.017369573935866356), (5, 3, 10, -0.5572511553764343), (6, 4, 8, -0.5565601587295532), (7, 4, 9, -0.38040030002593994), (8, 5, 9, 0.22691106796264648), (9, 6, 9, -0.17908324301242828), (10, 6, 10, -0.5540922284126282), (11, 7, 9, 0.9596099853515625), (12, 7, 10, -0.25539806485176086), (13, 3, 11, 0.9825516939163208), (14, 11, 8, 0.020175021141767502), (15, 3, 8, 0.36772996187210083)], 'NID': 1, 'LID': 16, '_id': 6454, '_parents': [5198]}, 'vision': {'w': 2, 'h': 2}}"
5173,[4361],38.72549019607843,"{'trajectory': -0.6880922103815772, 'white_gazing': 0.25523746309474615}","{'brain': {'nodes': [(11, 'gaus')], 'links': [(0, 1, 8, -0.39366820454597473), (1, 1, 10, 0.15518984198570251), (2, 2, 9, 0.11630872637033463), (4, 3, 9, 0.017369573935866356), (5, 3, 10, -0.5572511553764343), (6, 4, 8, -0.5565601587295532), (7, 4, 9, -0.38040030002593994), (8, 5, 9, 0.22691106796264648), (9, 6, 9, -0.17908324301242828), (10, 6, 10, -0.5663779973983765), (11, 7, 9, 0.9596099853515625), (12, 7, 10, -0.25539806485176086), (13, 3, 11, 0.9911565780639648), (14, 11, 8, 0.020175021141767502), (15, 3, 8, 0.36772996187210083)], 'NID': 1, 'LID': 16, '_id': 5173, '_parents': [4361]}, 'vision': {'w': 2, 'h': 2}}"
6842,[6354],38.69281045751634,"{'trajectory': -0.045132525115550555, 'white_gazing': 0.10281152133899894}","{'brain': {'nodes': [(11, 'sin'), (12, 'id')], 'links': [(1, 1, 10, 0.12995091080665588), (2, 2, 9, 0.11630872637033463), (4, 3, 9, 0.017369573935866356), (5, 3, 10, -0.5572511553764343), (6, 4, 8, -0.5533497333526611), (7, 4, 9, -0.38040030002593994), (8, 5, 9, 0.22691106796264648), (9, 6, 9, -0.17908324301242828), (10, 6, 10, -0.5423864722251892), (11, 7, 9, 0.9596099853515625), (12, 7, 10, -0.25539806485176086), (13, 1, 11, 1.0), (14, 11, 8, -0.3975938856601715), (15, 3, 12, 1.0003331899642944), (16, 12, 8, 0.020175021141767502), (17, 7, 8, 0.051581330597400665)], 'NID': 2, 'LID': 18, '_id': 6842, '_parents': [6354]}, 'vision': {'w': 2, 'h': 2}}"
6354,[2359],38.49673202614379,"{'trajectory': 0.057369211266472264, 'white_gazing': 0.12413092742155064}","{'brain': {'nodes': [(11, 'sin'), (12, 'id')], 'links': [(1, 1, 10, 0.15212427079677582), (2, 2, 9, 0.11630872637033463), (4, 3, 9, 0.017369573935866356), (5, 3, 10, -0.5572511553764343), (6, 4, 8, -0.5533497333526611), (7, 4, 9, -0.38040030002593994), (8, 5, 9, 0.22691106796264648), (9, 6, 9, -0.17908324301242828), (10, 6, 10, -0.5423864722251892), (11, 7, 9, 0.9596099853515625), (12, 7, 10, -0.25539806485176086), (13, 1, 11, 1.0), (14, 11, 8, -0.3975938856601715), (15, 3, 12, 1.0003331899642944), (16, 12, 8, 0.020175021141767502), (17, 7, 8, 0.051581330597400665)], 'NID': 2, 'LID': 18, '_id': 6354, '_parents': [2359]}, 'vision': {'w': 2, 'h': 2}}"
5756,[5173],38.03921568627451,"{'trajectory': -1.1367443526370569, 'white_gazing': 0.19680405179317767}","{'brain': {'nodes': [(11, 'gaus')], 'links': [(0, 1, 8, -0.39366820454597473), (1, 1, 10, 0.15518984198570251), (2, 2, 9, 0.11630872637033463), (4, 3, 9, 0.017369573935866356), (5, 3, 10, -0.5572511553764343), (6, 4, 8, -0.5565601587295532), (7, 4, 9, -0.38040030002593994), (8, 5, 9, 0.22691106796264648), (9, 6, 9, -0.17908324301242828), (10, 6, 10, -0.5663779973983765), (11, 7, 9, 0.9596099853515625), (12, 7, 10, -0.25539806485176086), (13, 3, 11, 0.9911565780639648), (14, 11, 8, 0.020175021141767502), (15, 3, 8, 0.36772996187210083), (16, 6, 11, 0.642125129699707)], 'NID': 1, 'LID': 17, '_id': 5756, '_parents': [5173]}, 'vision': {'w': 2, 'h': 2}}"
3418,[1387],36.79738562091504,"{'trajectory': -0.04675575811003888, 'white_gazing': 0.3053250841655442}","{'brain': {'nodes': [(11, 'step')], 'links': [(0, 1, 8, -0.40640997886657715), (1, 1, 10, 0.15518984198570251), (2, 2, 9, 0.11630872637033463), (4, 3, 9, 0.017369573935866356), (5, 3, 10, -0.5572511553764343), (6, 4, 8, -0.5565601587295532), (7, 4, 9, -0.38040030002593994), (8, 5, 9, 0.22691106796264648), (9, 6, 9, -0.17908324301242828), (10, 6, 10, -0.5423864722251892), (11, 7, 9, 0.9596099853515625), (12, 7, 10, -0.25539806485176086), (13, 3, 11, 1.0), (14, 11, 8, 0.020175021141767502)], 'NID': 1, 'LID': 15, '_id': 3418, '_parents': [1387]}, 'vision': {'w': 2, 'h': 2}}"
4621,[3105],36.078431372549026,"{'trajectory': 0.0493272154460631, 'white_gazing': 0.30556409411118995}","{'brain': {'nodes': [(11, 'id')], 'links': [(1, 1, 10, 0.1721738576889038), (2, 2, 9, 0.11630872637033463), (3, 3, 8, 0.01883614808320999), (4, 3, 9, 0.017369573935866356), (5, 3, 10, -0.5572511553764343), (6, 4, 8, -0.5533497333526611), (7, 4, 9, -0.38040030002593994), (8, 5, 9, 0.22691106796264648), (9, 6, 9, -0.17908324301242828), (10, 6, 10, -0.5423864722251892), (11, 7, 9, 0.9596099853515625), (12, 7, 10, -0.25539806485176086), (13, 1, 11, 1.0190632343292236), (14, 11, 8, -0.40640997886657715)], 'NID': 1, 'LID': 15, '_id': 4621, '_parents': [3105]}, 'vision': {'w': 2, 'h': 2}}"
5198,[3962],35.19607843137255,"{'trajectory': -1.2818680029886904, 'white_gazing': 0.12394671542107867}","{'brain': {'nodes': [(11, 'gaus')], 'links': [(0, 1, 8, -0.39366820454597473), (2, 2, 9, 0.11630872637033463), (4, 3, 9, 0.017369573935866356), (5, 3, 10, -0.5572511553764343), (6, 4, 8, -0.5565601587295532), (7, 4, 9, -0.38040030002593994), (8, 5, 9, 0.22691106796264648), (9, 6, 9, -0.17908324301242828), (10, 6, 10, -0.5540922284126282), (11, 7, 9, 0.9596099853515625), (12, 7, 10, -0.25539806485176086), (13, 3, 11, 0.9867139458656311), (14, 11, 8, 0.020175021141767502), (15, 3, 8, 0.36772996187210083)], 'NID': 1, 'LID': 16, '_id': 5198, '_parents': [3962]}, 'vision': {'w': 2, 'h': 2}}"
