Avg,Std,Max,QDs
17.936417483660126,1.2358404846317075,20.508169934640524,358.7283496732026
17.94364690320572,1.206490091566688,20.508169934640524,376.81658496732024
17.94364690320572,1.206490091566688,20.508169934640524,376.81658496732024
17.94364690320572,1.206490091566688,20.508169934640524,376.81658496732024
17.945747743541855,1.207802013065272,20.508169934640524,376.86070261437897
17.990312791783374,1.1985688667975807,20.508169934640524,377.7965686274509
17.990312791783374,1.1985688667975807,20.508169934640524,377.7965686274509
17.990312791783374,1.1985688667975807,20.508169934640524,377.7965686274509
17.990312791783374,1.1985688667975807,20.508169934640524,377.7965686274509
17.990312791783374,1.1985688667975807,20.508169934640524,377.7965686274509
18.024658348187756,1.1815416944254884,20.508169934640524,396.54248366013064
18.024658348187756,1.1815416944254884,20.508169934640524,396.54248366013064
18.01875532821824,1.1559022254592448,20.508169934640524,414.43137254901956
18.01875532821824,1.1559022254592448,20.508169934640524,414.43137254901956
18.020389315146346,1.1589068966066212,20.508169934640524,414.46895424836606
18.020389315146346,1.1589068966066212,20.508169934640524,414.46895424836606
18.020389315146346,1.1589068966066212,20.508169934640524,414.46895424836606
18.09651179312305,1.1809651932334069,20.508169934640524,416.21977124183013
18.09651179312305,1.1809651932334069,20.508169934640524,416.21977124183013
18.09651179312305,1.1809651932334069,20.508169934640524,416.21977124183013
18.09651179312305,1.1809651932334069,20.508169934640524,416.21977124183013
18.03298611111111,1.1955684647081037,20.508169934640524,432.79166666666674
18.03298611111111,1.1955684647081037,20.508169934640524,432.79166666666674
18.04239855664488,1.2076263013442077,20.508169934640524,433.0175653594772
17.9593954248366,1.2511495952562746,20.508169934640524,448.9848856209151
17.9593954248366,1.2511495952562746,20.508169934640524,448.9848856209151
17.9593954248366,1.2511495952562746,20.508169934640524,448.9848856209151
17.9593954248366,1.2511495952562746,20.508169934640524,448.9848856209151
17.960179738562093,1.2516356460850107,20.508169934640524,449.00449346405236
17.989199346405226,1.2129052283135164,20.508169934640524,449.72998366013076
17.989199346405226,1.2129052283135164,20.508169934640524,449.72998366013076
17.989199346405226,1.2129052283135164,20.508169934640524,449.72998366013076
17.989199346405226,1.2129052283135164,20.508169934640524,449.72998366013076
17.914545625942683,1.2465497461152732,20.508169934640524,465.77818627450984
17.914545625942683,1.2465497461152732,20.508169934640524,465.77818627450984
17.914545625942683,1.2465497461152732,20.508169934640524,465.77818627450984
17.914545625942683,1.2465497461152732,20.508169934640524,465.77818627450984
17.914545625942683,1.2465497461152732,20.508169934640524,465.77818627450984
17.914545625942683,1.2465497461152732,20.508169934640524,465.77818627450984
17.914545625942683,1.2465497461152732,20.508169934640524,465.77818627450984
17.871520213023476,1.2427653705757664,20.508169934640524,482.531045751634
17.871520213023476,1.2427653705757664,20.508169934640524,482.531045751634
17.871520213023476,1.2427653705757664,20.508169934640524,482.531045751634
17.871520213023476,1.2427653705757664,20.508169934640524,482.531045751634
17.874285130718953,1.2204559326067292,20.508169934640524,500.47998366013076
17.874285130718953,1.2204559326067292,20.508169934640524,500.47998366013076
17.874285130718953,1.2204559326067292,20.508169934640524,500.47998366013076
17.874285130718953,1.2204559326067292,20.508169934640524,500.47998366013076
17.874285130718953,1.2204559326067292,20.508169934640524,500.47998366013076
17.874285130718953,1.2204559326067292,20.508169934640524,500.47998366013076
17.874285130718953,1.2204559326067292,20.508169934640524,500.47998366013076
17.874635270774977,1.2205017925751602,20.508169934640524,500.48978758169943
17.93345880018674,1.2016705113678068,20.508169934640524,502.1368464052289
17.93345880018674,1.2016705113678068,20.508169934640524,502.1368464052289
17.93345880018674,1.2016705113678068,20.508169934640524,502.1368464052289
17.93345880018674,1.2016705113678068,20.508169934640524,502.1368464052289
17.93345880018674,1.2016705113678068,20.508169934640524,502.1368464052289
17.974363308541808,1.2004447119872732,20.508169934640524,521.2565359477126
17.974363308541808,1.2004447119872732,20.508169934640524,521.2565359477126
18.008169934640524,1.1942259727807403,20.508169934640524,540.2450980392158
18.008169934640524,1.1942259727807403,20.508169934640524,540.2450980392158
18.008169934640524,1.1942259727807403,20.508169934640524,540.2450980392158
18.008169934640524,1.1942259727807403,20.508169934640524,540.2450980392158
18.008169934640524,1.1942259727807403,20.508169934640524,540.2450980392158
18.037463103520977,1.1857118956350983,20.508169934640524,559.1613562091504
18.037463103520977,1.1857118956350983,20.508169934640524,559.1613562091504
18.037463103520977,1.1857118956350983,20.508169934640524,559.1613562091504
18.037463103520977,1.1857118956350983,20.508169934640524,559.1613562091504
18.037463103520977,1.1857118956350983,20.508169934640524,559.1613562091504
18.037463103520977,1.1857118956350983,20.508169934640524,559.1613562091504
18.037463103520977,1.1857118956350983,20.508169934640524,559.1613562091504
18.037463103520977,1.1857118956350983,20.508169934640524,559.1613562091504
18.037463103520977,1.1857118956350983,20.508169934640524,559.1613562091504
18.037463103520977,1.1857118956350983,20.508169934640524,559.1613562091504
17.99853196486928,1.1869972905828368,20.508169934640524,575.953022875817
17.99853196486928,1.1869972905828368,20.508169934640524,575.953022875817
17.99853196486928,1.1869972905828368,20.508169934640524,575.953022875817
18.00802951388889,1.1908999161117555,20.508169934640524,576.2569444444445
18.00802951388889,1.1908999161117555,20.508169934640524,576.2569444444445
18.051738664215684,1.2381619321726531,20.508169934640524,577.655637254902
18.051738664215684,1.2381619321726531,20.508169934640524,577.655637254902
18.051738664215684,1.2381619321726531,20.508169934640524,577.655637254902
18.057399980194095,1.2196781042744869,20.508169934640524,595.8941993464052
18.07273644752018,1.2048332431313218,20.508169934640524,614.4730392156863
18.07273644752018,1.2048332431313218,20.508169934640524,614.4730392156863
18.07273644752018,1.2048332431313218,20.508169934640524,614.4730392156863
18.07273644752018,1.2048332431313218,20.508169934640524,614.4730392156863
18.07273644752018,1.2048332431313218,20.508169934640524,614.4730392156863
18.07273644752018,1.2048332431313218,20.508169934640524,614.4730392156863
18.07273644752018,1.2048332431313218,20.508169934640524,614.4730392156863
18.068569094304387,1.1877452037815122,20.508169934640524,632.3999183006537
18.068569094304387,1.1877452037815122,20.508169934640524,632.3999183006537
18.068569094304387,1.1877452037815122,20.508169934640524,632.3999183006537
18.068709150326796,1.1877655295240201,20.508169934640524,632.404820261438
18.068709150326796,1.1877655295240201,20.508169934640524,632.404820261438
18.068709150326796,1.1877655295240201,20.508169934640524,632.404820261438
18.100268440709616,1.2024487661149075,20.508169934640524,633.5093954248367
18.13728894335512,1.2056897337429422,20.508169934640524,652.9424019607844
18.089946564211267,1.2227369739416631,20.508169934640524,669.328022875817
18.089946564211267,1.2227369739416631,20.508169934640524,669.328022875817
18.089946564211267,1.2227369739416631,20.508169934640524,669.328022875817
18.089946564211267,1.2227369739416631,20.508169934640524,669.328022875817
18.089946564211267,1.2227369739416631,20.508169934640524,669.328022875817
18.090995407171874,1.2231724549805123,20.508169934640524,669.3668300653595
18.090995407171874,1.2231724549805123,20.508169934640524,669.3668300653595
18.095764882529586,1.2297244151674438,20.508169934640524,669.5433006535948
18.095764882529586,1.2297244151674438,20.508169934640524,669.5433006535948
18.095764882529586,1.2297244151674438,20.508169934640524,669.5433006535948
18.095764882529586,1.2297244151674438,20.508169934640524,669.5433006535948
18.095764882529586,1.2297244151674438,20.508169934640524,669.5433006535948
18.095764882529586,1.2297244151674438,20.508169934640524,669.5433006535948
18.10877053524112,1.2331570574907496,20.508169934640524,670.0245098039215
18.10877053524112,1.2331570574907496,20.508169934640524,670.0245098039215
18.10877053524112,1.2331570574907496,20.508169934640524,670.0245098039215
18.120782547253132,1.2253292858429212,20.508169934640524,670.468954248366
18.120782547253132,1.2253292858429212,20.508169934640524,670.468954248366
18.120782547253132,1.2253292858429212,20.508169934640524,670.468954248366
18.120782547253132,1.2253292858429212,20.508169934640524,670.468954248366
18.120782547253132,1.2253292858429212,20.508169934640524,670.468954248366
18.120782547253132,1.2253292858429212,20.508169934640524,670.468954248366
18.120782547253132,1.2253292858429212,20.508169934640524,670.468954248366
18.120782547253132,1.2253292858429212,20.508169934640524,670.468954248366
18.120782547253132,1.2253292858429212,20.508169934640524,670.468954248366
18.10147918816649,1.21478698622662,20.508169934640524,687.8562091503268
18.10147918816649,1.21478698622662,20.508169934640524,687.8562091503268
18.10147918816649,1.21478698622662,20.508169934640524,687.8562091503268
18.0519943019943,1.2373040937950002,20.508169934640524,704.0277777777777
18.0519943019943,1.2373040937950002,20.508169934640524,704.0277777777777
18.073948382771906,1.2554997675113115,20.508169934640524,704.8839869281045
18.13181875314228,1.2779437352187,20.508169934640524,707.1409313725488
18.13181875314228,1.2779437352187,20.508169934640524,707.1409313725488
18.13181875314228,1.2779437352187,20.508169934640524,707.1409313725488
18.13181875314228,1.2779437352187,20.508169934640524,707.1409313725488
18.13181875314228,1.2779437352187,20.508169934640524,707.1409313725488
18.129626225490195,1.2619426157903562,20.508169934640524,725.1850490196076
18.129626225490195,1.2619426157903562,20.508169934640524,725.1850490196076
18.129626225490195,1.2619426157903562,20.508169934640524,725.1850490196076
18.129626225490195,1.2619426157903562,20.508169934640524,725.1850490196076
18.129626225490195,1.2619426157903562,20.508169934640524,725.1850490196076
18.129626225490195,1.2619426157903562,20.508169934640524,725.1850490196076
18.10172564960944,1.2588865746622226,20.508169934640524,742.1707516339867
18.102562569743345,1.2593025419630757,20.508169934640524,742.2050653594769
18.08704870837224,1.2481797161367068,20.508169934640524,759.6560457516338
18.09587029256147,1.2619576114151276,20.508169934640524,760.0265522875816
18.095987005913475,1.2619525929339934,20.508169934640524,760.0314542483659
18.095987005913475,1.2619525929339934,20.508169934640524,760.0314542483659
18.095987005913475,1.2619525929339934,20.508169934640524,760.0314542483659
18.095987005913475,1.2619525929339934,20.508169934640524,760.0314542483659
18.051499088007294,1.2800836848234907,20.508169934640524,776.2144607843136
18.051499088007294,1.2800836848234907,20.508169934640524,776.2144607843136
18.051499088007294,1.2800836848234907,20.508169934640524,776.2144607843136
18.051499088007294,1.2800836848234907,20.508169934640524,776.2144607843136
18.052477580179357,1.2785130946263927,20.508169934640524,776.2565359477122
18.052477580179357,1.2785130946263927,20.508169934640524,776.2565359477122
18.084336007130123,1.2810499923577816,20.508169934640524,795.7107843137253
18.04080428467683,1.2992308934372596,20.508169934640524,811.8361928104573
18.05117753623188,1.2869139202216902,20.508169934640524,830.3541666666664
18.058752486501845,1.2802578423182362,20.508169934640524,830.7026143790847
18.08362638533674,1.2536656852345907,20.508169934640524,831.8468137254899
18.04263141426783,1.2710408067260721,20.508169934640524,848.003676470588
18.04263141426783,1.2710408067260721,20.508169934640524,848.003676470588
18.046713303376904,1.2580423903499753,20.508169934640524,866.2422385620912
18.046713303376904,1.2580423903499753,20.508169934640524,866.2422385620912
18.046713303376904,1.2580423903499753,20.508169934640524,866.2422385620912
18.046713303376904,1.2580423903499753,20.508169934640524,866.2422385620912
