id,parents,fitnesses,descriptors,genome
47,[16],17.88888888888889,"{'complexity': 23.666666666666668, 'max_density_z_coord': 0.0595996813494452}","{'nodes': [], 'links': [(0, 0, 8, -0.8931740522384644), (1, 0, 9, 0.25755104422569275), (2, 0, 10, -0.5164320468902588), (3, 1, 8, -0.7815799713134766), (4, 1, 9, -0.617098867893219), (5, 1, 10, -0.6577526926994324), (6, 2, 9, 0.7237993478775024), (7, 2, 10, -0.8044908046722412), (8, 3, 8, -0.18114222586154938), (9, 3, 10, 0.10524578392505646), (10, 4, 8, -0.780346691608429), (12, 4, 10, -0.11407863348722458), (13, 5, 8, 0.6795505881309509), (14, 5, 10, -0.8995188474655151), (15, 6, 8, -0.6118291020393372), (16, 6, 10, -0.8048821091651917), (17, 7, 8, -0.11340741813182831), (19, 7, 10, 0.11909770965576172)], 'NID': 0, 'LID': 20, '_id': 47, '_parents': [16]}"
26,[],17.647058823529413,"{'complexity': 18.666666666666668, 'max_density_z_coord': 0.05517277356547585}","{'nodes': [], 'links': [(0, 0, 8, 0.380892813205719), (1, 0, 9, -0.8352452516555786), (2, 1, 8, 0.23257189989089966), (3, 1, 9, 0.22156015038490295), (4, 2, 8, -0.12075462937355042), (5, 2, 10, -0.8285791873931885), (6, 3, 9, -0.06633901596069336), (7, 3, 10, -0.29766449332237244), (8, 4, 8, 0.5392962694168091), (10, 5, 8, -0.1831936538219452), (11, 6, 10, -0.6647594571113586)], 'NID': 0, 'LID': 12, '_id': 26, '_parents': []}"
149,[114],17.5359477124183,"{'complexity': 30.0, 'max_density_z_coord': 0.07363429375036151}","{'nodes': [], 'links': [(0, 0, 8, 0.36864250898361206), (1, 0, 9, -0.8352452516555786), (2, 1, 8, 0.23257189989089966), (3, 1, 9, 0.22156015038490295), (4, 2, 8, -0.12075462937355042), (5, 2, 10, -0.8285791873931885), (6, 3, 9, -0.06633901596069336), (7, 3, 10, -0.29766449332237244), (8, 4, 8, 0.5392962694168091), (10, 5, 8, -0.1831936538219452), (11, 6, 10, -0.6647594571113586), (12, 6, 9, 0.536297619342804)], 'NID': 0, 'LID': 13, '_id': 149, '_parents': [114]}"
177,[16],17.45098039215686,"{'complexity': 56.333333333333336, 'max_density_z_coord': 0.07990855495751953}","{'nodes': [], 'links': [(0, 0, 8, -0.8931740522384644), (1, 0, 9, 0.25755104422569275), (2, 0, 10, -0.5164320468902588), (3, 1, 8, -0.7815799713134766), (4, 1, 9, -0.617098867893219), (5, 1, 10, -0.6577526926994324), (6, 2, 9, 0.7237993478775024), (7, 2, 10, -0.8044908046722412), (8, 3, 8, -0.18114222586154938), (9, 3, 10, 0.10524578392505646), (10, 4, 8, -0.780346691608429), (12, 4, 10, -0.11407863348722458), (13, 5, 8, 0.6795505881309509), (14, 5, 10, -0.8995188474655151), (15, 6, 8, -0.6161234378814697), (16, 6, 10, -0.8048821091651917), (17, 7, 8, -0.11340741813182831), (18, 7, 9, 0.4722696840763092), (19, 7, 10, 0.11909770965576172)], 'NID': 0, 'LID': 20, '_id': 177, '_parents': [16]}"
158,[58],17.387254901960784,"{'complexity': 23.333333333333332, 'max_density_z_coord': 0.08393741269313922}","{'nodes': [(11, 'step')], 'links': [(0, 0, 10, -0.6228938698768616), (1, 1, 10, -0.5163391828536987), (2, 2, 8, 0.5255500078201294), (3, 3, 8, -0.7611649036407471), (4, 3, 10, 0.354776531457901), (5, 4, 9, 0.2195587158203125), (6, 5, 8, 0.15381202101707458), (7, 5, 9, -0.6101261377334595), (8, 6, 8, 0.45815762877464294), (9, 6, 10, 0.35117337107658386), (11, 7, 11, 1.0), (12, 11, 10, -0.9099400043487549)], 'NID': 1, 'LID': 13, '_id': 158, '_parents': [58]}"
193,[138],17.288807189542485,"{'complexity': 38.0, 'max_density_z_coord': 0.057580395622637184}","{'nodes': [], 'links': [(0, 0, 8, 0.3337019085884094), (1, 0, 9, -0.9663693904876709), (2, 1, 8, 0.05605264753103256), (3, 2, 8, -0.5547571778297424), (4, 2, 10, -0.7819202542304993), (6, 3, 9, 0.9667708873748779), (7, 4, 8, 0.39990362524986267), (8, 4, 9, 0.5174339413642883), (9, 4, 10, -0.008715554140508175), (10, 5, 8, -0.23467250168323517), (11, 5, 10, 0.8955546617507935), (12, 6, 9, 0.7475774884223938), (13, 6, 10, 0.6989402174949646), (14, 7, 8, -0.2014339566230774)], 'NID': 0, 'LID': 15, '_id': 193, '_parents': [138]}"
2,[],17.119281045751634,"{'complexity': 32.0, 'max_density_z_coord': 0.05868827951121599}","{'nodes': [], 'links': [(0, 0, 9, -0.5997342467308044), (1, 0, 10, -0.8113203048706055), (2, 1, 8, 0.28286975622177124), (3, 1, 9, -0.8663991689682007), (4, 2, 8, 0.08105776458978653), (5, 2, 9, -0.3126695454120636), (6, 2, 10, -0.6115948557853699), (7, 3, 9, -0.7093384861946106), (8, 3, 10, -0.17455850541591644), (9, 5, 8, -0.47905367612838745), (10, 5, 10, 0.9813513159751892), (11, 6, 8, -0.4571857452392578), (12, 6, 9, -0.39106741547584534), (13, 7, 10, -0.9913008213043213), (14, 7, 9, 0.2881845235824585)], 'NID': 0, 'LID': 15, '_id': 2, '_parents': []}"
192,[75],17.101307189542485,"{'complexity': 32.0, 'max_density_z_coord': 0.07896963128155096}","{'nodes': [], 'links': [(0, 0, 8, -0.24391035735607147), (2, 4, 9, 0.11977116018533707), (3, 5, 9, 0.6216022968292236), (4, 5, 10, -0.6301015615463257), (5, 6, 10, 0.17844657599925995), (6, 7, 8, -0.3747677206993103), (7, 7, 9, -0.4190926253795624), (8, 7, 10, 0.39249810576438904), (9, 5, 8, -0.7160981297492981)], 'NID': 0, 'LID': 10, '_id': 192, '_parents': [75]}"
21,[],17.020833333333332,"{'complexity': 25.333333333333332, 'max_density_z_coord': 0.07341320977536478}","{'nodes': [(11, 'id')], 'links': [(0, 1, 10, -0.12663640081882477), (1, 2, 10, 0.7138820886611938), (2, 3, 10, 0.6260808706283569), (3, 5, 9, -0.7194974422454834), (5, 6, 8, 0.673559308052063), (7, 6, 10, -0.2649763226509094), (8, 7, 8, -0.8517740368843079), (9, 6, 11, 0.9996573328971863), (10, 11, 9, -0.7239294648170471)], 'NID': 1, 'LID': 11, '_id': 21, '_parents': []}"
175,[8],16.985702614379086,"{'complexity': 37.333333333333336, 'max_density_z_coord': 0.10620496556429597}","{'nodes': [], 'links': [(0, 0, 8, -0.38040030002593994), (1, 1, 8, 0.22691106796264648), (2, 2, 8, -0.18453167378902435), (3, 2, 9, -0.5355590581893921), (5, 3, 9, -0.2789102792739868), (6, 4, 9, -0.4911571741104126), (7, 4, 10, 0.41201987862586975), (8, 5, 10, -0.8468490242958069), (9, 6, 8, 0.5905471444129944), (10, 7, 8, -0.9101988673210144), (11, 7, 9, 0.6078546643257141)], 'NID': 0, 'LID': 12, '_id': 175, '_parents': [8]}"
