id,parents,fitnesses,descriptors,genome
1446,[1063],35.89052287581699,"{'trajectory': -1.7861147781508186, 'white_gazing': 0.12383548121122537}","{'brain': {'nodes': [(12, 'gaus')], 'links': [(1, 0, 10, -0.6301015615463257), (2, 1, 10, 0.17844657599925995), (3, 2, 8, -0.35575592517852783), (4, 2, 9, -0.41136670112609863), (5, 2, 10, 0.37630024552345276), (6, 3, 9, 0.2849405109882355), (7, 3, 10, -0.848085880279541), (8, 5, 8, 0.9583479166030884), (11, 6, 10, -0.6077843308448792), (14, 7, 12, 1.0), (15, 12, 8, -0.8058058619499207), (16, 0, 9, 0.6160343289375305)], 'NID': 2, 'LID': 17, '_id': 1446, '_parents': [1063]}, 'vision': {'w': 0, 'h': 0}}"
1762,[1446],35.73529411764705,"{'trajectory': -2.3034259139770787, 'white_gazing': 0.1410003037090429}","{'brain': {'nodes': [(12, 'gaus')], 'links': [(1, 0, 10, -0.6301015615463257), (2, 1, 10, 0.17844657599925995), (3, 2, 8, -0.35389581322669983), (4, 2, 9, -0.41136670112609863), (5, 2, 10, 0.37630024552345276), (6, 3, 9, 0.2849405109882355), (7, 3, 10, -0.848085880279541), (8, 5, 8, 0.9583479166030884), (11, 6, 10, -0.6077843308448792), (14, 7, 12, 1.0), (15, 12, 8, -0.8058058619499207), (16, 0, 9, 0.6160343289375305)], 'NID': 2, 'LID': 17, '_id': 1762, '_parents': [1446]}, 'vision': {'w': 0, 'h': 0}}"
3857,[3839],35.45751633986928,"{'trajectory': -0.07517929828099386, 'white_gazing': 0.3334768836211039}","{'brain': {'nodes': [(12, 'sin'), (13, 'gaus')], 'links': [(1, 0, 10, -0.6048516035079956), (2, 1, 10, 0.17844657599925995), (3, 2, 8, -0.3497007489204407), (4, 2, 9, -0.41136670112609863), (5, 2, 10, 0.37630024552345276), (6, 3, 9, 0.2849405109882355), (8, 5, 8, 0.9583479166030884), (11, 6, 10, -0.6077843308448792), (14, 7, 12, 1.0023161172866821), (15, 12, 8, -0.7799122333526611), (16, 0, 9, 0.6160343289375305), (17, 7, 9, -0.06617707759141922), (18, 4, 9, 0.9550550580024719), (19, 3, 13, 1.0), (20, 13, 10, -0.846378743648529)], 'NID': 3, 'LID': 21, '_id': 3857, '_parents': [3839]}, 'vision': {'w': 0, 'h': 0}}"
1063,[920],35.19607843137255,"{'trajectory': 1.6796559817083216, 'white_gazing': 0.12737857369181588}","{'brain': {'nodes': [(12, 'gaus')], 'links': [(1, 0, 10, -0.6301015615463257), (2, 1, 10, 0.17844657599925995), (3, 2, 8, -0.35575592517852783), (4, 2, 9, -0.41136670112609863), (5, 2, 10, 0.37630024552345276), (6, 3, 9, 0.2849405109882355), (7, 3, 10, -0.848085880279541), (8, 5, 8, 0.9576579928398132), (11, 6, 10, -0.6077843308448792), (14, 7, 12, 1.0), (15, 12, 8, -0.8058058619499207), (16, 0, 9, 0.6160343289375305)], 'NID': 2, 'LID': 17, '_id': 1063, '_parents': [920]}, 'vision': {'w': 0, 'h': 0}}"
2424,[2238],35.11437908496732,"{'trajectory': 0.14580134695380317, 'white_gazing': 0.30194011272227295}","{'brain': {'nodes': [(12, 'bsgm')], 'links': [(1, 0, 10, -0.6301015615463257), (2, 1, 10, 0.17844657599925995), (3, 2, 8, -0.35575592517852783), (4, 2, 9, -0.41136670112609863), (5, 2, 10, 0.37630024552345276), (6, 3, 9, 0.2849405109882355), (7, 3, 10, -0.848085880279541), (8, 5, 8, 0.9583479166030884), (11, 6, 10, -0.6077843308448792), (14, 7, 12, 1.012873888015747), (15, 12, 8, -0.7799122333526611), (16, 0, 9, 0.6160343289375305), (17, 7, 9, -0.06617707759141922), (18, 4, 9, 0.9550550580024719)], 'NID': 2, 'LID': 19, '_id': 2424, '_parents': [2238]}, 'vision': {'w': 0, 'h': 0}}"
3670,[2585],34.428104575163395,"{'trajectory': -1.320356830448887, 'white_gazing': 0.12912713677618037}","{'brain': {'nodes': [(12, 'gaus')], 'links': [(1, 0, 10, -0.6301015615463257), (2, 1, 10, 0.17844657599925995), (3, 2, 8, -0.35575592517852783), (4, 2, 9, -0.41136670112609863), (5, 2, 10, 0.37247854471206665), (6, 3, 9, 0.2849405109882355), (7, 3, 10, -0.848085880279541), (8, 5, 8, 0.9576579928398132), (11, 6, 10, -0.6077843308448792), (14, 7, 12, 1.0), (15, 12, 8, -0.8058058619499207), (16, 0, 9, 0.598325252532959)], 'NID': 2, 'LID': 17, '_id': 3670, '_parents': [2585]}, 'vision': {'w': 0, 'h': 0}}"
947,[567],33.83986928104574,"{'trajectory': 0.08645084163484283, 'white_gazing': 0.08265188106608656}","{'brain': {'nodes': [(11, 'sin'), (12, 'gaus')], 'links': [(1, 0, 10, -0.6301015615463257), (2, 1, 10, 0.17844657599925995), (3, 2, 8, -0.35575592517852783), (4, 2, 9, -0.41136670112609863), (5, 2, 10, 0.37630024552345276), (6, 3, 9, 0.2849405109882355), (7, 3, 10, -0.848085880279541), (8, 5, 8, 0.9576579928398132), (9, 6, 8, 0.25312739610671997), (11, 6, 10, -0.6077843308448792), (12, 0, 11, 1.0), (13, 11, 9, 0.6160343289375305), (14, 7, 12, 1.0), (15, 12, 8, -0.7954058051109314), (16, 1, 12, 0.5405297875404358)], 'NID': 2, 'LID': 17, '_id': 947, '_parents': [567]}, 'vision': {'w': 0, 'h': 0}}"
2881,[2283],32.60620915032679,"{'trajectory': -0.04264260248115173, 'white_gazing': 0.08328817668821051}","{'brain': {'nodes': [(11, 'sin'), (12, 'gaus')], 'links': [(1, 0, 10, -0.6301015615463257), (2, 1, 10, 0.19181478023529053), (3, 2, 8, -0.35575592517852783), (4, 2, 9, -0.41136670112609863), (5, 2, 10, 0.38783758878707886), (6, 3, 9, 0.2849405109882355), (7, 3, 10, -0.848085880279541), (8, 5, 8, 0.9576579928398132), (9, 6, 8, 0.25082090497016907), (11, 6, 10, -0.6172741651535034), (12, 0, 11, 1.0), (13, 11, 9, 0.6160343289375305), (14, 7, 12, 1.0), (15, 12, 8, -0.7922781109809875), (16, 1, 12, 0.5405297875404358)], 'NID': 2, 'LID': 17, '_id': 2881, '_parents': [2283]}, 'vision': {'w': 0, 'h': 0}}"
3664,[2122],25.55555555555556,"{'trajectory': -0.48738325459510734, 'white_gazing': 0.07586838495319066}","{'brain': {'nodes': [(11, 'sin'), (12, 'gaus')], 'links': [(1, 0, 10, -0.6301015615463257), (2, 1, 10, 0.19181478023529053), (3, 2, 8, -0.35575592517852783), (4, 2, 9, -0.41136670112609863), (5, 2, 10, 0.37630024552345276), (6, 3, 9, 0.2849405109882355), (7, 3, 10, -0.848085880279541), (8, 5, 8, 0.9598066806793213), (9, 6, 8, 0.25312739610671997), (11, 6, 10, -0.6077843308448792), (12, 0, 11, 1.0), (13, 11, 9, 0.6160343289375305), (14, 7, 12, 1.0), (15, 12, 8, -0.7825691103935242), (16, 1, 12, 0.5405297875404358)], 'NID': 2, 'LID': 17, '_id': 3664, '_parents': [2122]}, 'vision': {'w': 0, 'h': 0}}"
3055,[1099],21.486928104575163,"{'trajectory': 2.5, 'white_gazing': 0.10643853886790115}","{'brain': {'nodes': [(12, 'gaus')], 'links': [(1, 0, 10, -0.6301015615463257), (2, 1, 10, 0.17844657599925995), (3, 2, 8, -0.35575592517852783), (4, 2, 9, -0.41136670112609863), (5, 2, 10, 0.37630024552345276), (6, 3, 9, 0.2849405109882355), (7, 3, 10, -0.848085880279541), (8, 5, 8, 0.9712692499160767), (11, 6, 10, -0.6077843308448792), (14, 7, 12, 1.0), (15, 12, 8, -0.8117038011550903), (16, 0, 9, 0.6160343289375305)], 'NID': 2, 'LID': 17, '_id': 3055, '_parents': [1099]}, 'vision': {'w': 0, 'h': 0}}"
2238,[1786],18.218954248366014,"{'trajectory': 0.8099696946868312, 'white_gazing': 0.08290497517981324}","{'brain': {'nodes': [(12, 'bsgm')], 'links': [(1, 0, 10, -0.6301015615463257), (2, 1, 10, 0.17844657599925995), (3, 2, 8, -0.35575592517852783), (4, 2, 9, -0.41136670112609863), (5, 2, 10, 0.37630024552345276), (6, 3, 9, 0.2849405109882355), (7, 3, 10, -0.848085880279541), (8, 5, 8, 0.9583479166030884), (11, 6, 10, -0.6077843308448792), (14, 7, 12, 1.012873888015747), (15, 12, 8, -0.7799122333526611), (16, 0, 9, 0.6160343289375305), (17, 7, 9, -0.06617707759141922)], 'NID': 2, 'LID': 18, '_id': 2238, '_parents': [1786]}, 'vision': {'w': 0, 'h': 0}}"
