genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 19.297385620915033},"{'trajectory': -0.25404526348661033, 'white_gazing': 0.10003848037605488}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 17.93300653594771},"{'trajectory': 1.0052457128725003, 'white_gazing': 0.1051928740054045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 21.151960784313726},"{'trajectory': -2, 'white_gazing': 0.11196432619759854}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 36.66666666666666},"{'trajectory': 0.24795311060665626, 'white_gazing': 0.12409974006841663}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 33.76633986928104},"{'trajectory': 1.066027392835218, 'white_gazing': 0.1237910346796505}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 36.66666666666666},"{'trajectory': 0.24795311060665626, 'white_gazing': 0.12409974006841663}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 20.70261437908497},"{'trajectory': 0.6900824541306799, 'white_gazing': 0.1321497870887186}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 23.61111111111111},"{'trajectory': 0.28590084055610876, 'white_gazing': 0.136558358128897}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 37.36928104575162},"{'trajectory': -0.4470043277457985, 'white_gazing': 0.14824397525100505}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 36.66666666666666},"{'trajectory': 0.24795311060665626, 'white_gazing': 0.12409974006841663}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 19.411764705882355},"{'trajectory': -2, 'white_gazing': 0.1144909363551574}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 15.563725490196079},"{'trajectory': 0.0002318757211960028, 'white_gazing': 0.15562498787651638}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 28.31699346405229},"{'trajectory': 1.6324990959440253, 'white_gazing': 0.13643031503065195}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 19.54248366013072},"{'trajectory': 0.7707688637991998, 'white_gazing': 0.1143870983913106}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.405228758169933},"{'trajectory': 0.516244224181227, 'white_gazing': 0.12879203850333437}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 45.318627450980394},"{'trajectory': 0.9822278502314966, 'white_gazing': 0.15874545587331756}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 15.588235294117647},"{'trajectory': 0.0002992751947107485, 'white_gazing': 0.1556891181876403}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 20.694444444444446},"{'trajectory': -0.6216455158418757, 'white_gazing': 0.11162588314935998}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 32.83496732026144},"{'trajectory': 1.4736110730174643, 'white_gazing': 0.13347208141278816}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 37.36928104575162},"{'trajectory': -0.4470043277457985, 'white_gazing': 0.14824397525100505}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 19.06862745098039},"{'trajectory': 0.39216160720144916, 'white_gazing': 0.10931546156297392}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 28.31699346405229},"{'trajectory': 1.6324990959440253, 'white_gazing': 0.13643031503065195}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 21.609477124183005},"{'trajectory': -0.18415772832497773, 'white_gazing': 0.1182216023600155}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 36.66666666666666},"{'trajectory': 0.24795311060665626, 'white_gazing': 0.12409974006841663}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 22.45915032679739},"{'trajectory': -1.2079409642615502, 'white_gazing': 0.11461876115530786}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 35.88235294117646},"{'trajectory': 0.8088726520138134, 'white_gazing': 0.11854788031654402}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 87.52450980392157},"{'trajectory': -0.5683551524808625, 'white_gazing': 0.21182615208477953}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 16.053921568627448},"{'trajectory': -0.13980398638816718, 'white_gazing': 0.09500701647208562}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 17.769607843137255},"{'trajectory': 0.2839049724608279, 'white_gazing': 0.10155834376721862}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 15.514705882352942},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 33.83986928104575},"{'trajectory': -0.12976872575918225, 'white_gazing': 0.14487875319537535}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 32.271241830065364},"{'trajectory': 0.37586888603565954, 'white_gazing': 0.1296877230041018}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 38.40686274509804},"{'trajectory': 0.32275642848756364, 'white_gazing': 0.1413923151391018}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 38.40686274509804},"{'trajectory': 0.32275642848756364, 'white_gazing': 0.1413923151391018}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.151960784313726},"{'trajectory': -2, 'white_gazing': 0.11196432619759854}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.17973856209151},"{'trajectory': -0.5490612798629019, 'white_gazing': 0.1234784910695042}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.17973856209151},"{'trajectory': -0.5490612798629019, 'white_gazing': 0.1234784910695042}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 15.514705882352942},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 26.22549019607844},"{'trajectory': 2, 'white_gazing': 0.10692567001463477}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 16.16013071895425},"{'trajectory': 1.5166125345771149, 'white_gazing': 0.09520708387699421}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 87.52450980392157},"{'trajectory': -0.5683551524808625, 'white_gazing': 0.21182615208477953}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 35.88235294117646},"{'trajectory': 0.8088726520138134, 'white_gazing': 0.11854788031654402}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 16.879084967320264},"{'trajectory': 0.16209809651095006, 'white_gazing': 0.12161880172194627}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 33.921568627450995},"{'trajectory': -0.1692983192371507, 'white_gazing': 0.09188521670662057}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 87.52450980392157},"{'trajectory': -0.5683551524808625, 'white_gazing': 0.21182615208477953}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 20.22875816993464},"{'trajectory': -0.176591260420829, 'white_gazing': 0.10398681191654492}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 19.51797385620915},"{'trajectory': 0.8477269730525122, 'white_gazing': 0.08650176274050492}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 33.77450980392157},"{'trajectory': 0.3333210333106951, 'white_gazing': 0.14237552497401543}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 87.52450980392157},"{'trajectory': -0.5683551524808625, 'white_gazing': 0.21182615208477953}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 35.88235294117646},"{'trajectory': 0.8088726520138134, 'white_gazing': 0.11854788031654402}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 33.921568627450995},"{'trajectory': -0.1692983192371507, 'white_gazing': 0.09188521670662057}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 35.88235294117646},"{'trajectory': 0.8088726520138134, 'white_gazing': 0.11854788031654402}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 26.22549019607844},"{'trajectory': 2, 'white_gazing': 0.10692567001463477}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 17.524509803921568},"{'trajectory': 1.4549361649743588, 'white_gazing': 0.09621398740470828}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 28.635620915032682},"{'trajectory': -0.6732881762751424, 'white_gazing': 0.1295578137143121}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 19.673202614379086},"{'trajectory': -1.5355536060741037, 'white_gazing': 0.10667067974892737}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 23.43954248366013},"{'trajectory': 0.21635882755111907, 'white_gazing': 0.1193157285254242}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 42.377450980392155},"{'trajectory': 0.4299193295770305, 'white_gazing': 0.19595091273623588}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 87.52450980392157},"{'trajectory': -0.5683551524808625, 'white_gazing': 0.21182615208477953}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 19.591503267973856},"{'trajectory': -2, 'white_gazing': 0.11267602666463823}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 24.00326797385621},"{'trajectory': 0.9250524021441909, 'white_gazing': 0.1267711345826523}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 43.57843137254902},"{'trajectory': 1.4087282539888926, 'white_gazing': 0.1502156014551584}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 28.31699346405229},"{'trajectory': 1.6324990959440253, 'white_gazing': 0.13643031503065195}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 33.374183006535944},"{'trajectory': -0.20457462037900337, 'white_gazing': 0.11555899758077567}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 24.403594771241828},"{'trajectory': -1.2773943782782018, 'white_gazing': 0.11811631147834763}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [13,16])}",{'brightness': 35.343137254901954},"{'trajectory': -2, 'white_gazing': 0.15261465696925972}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 28.31699346405229},"{'trajectory': 1.6324990959440253, 'white_gazing': 0.13643031503065195}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 45.318627450980394},"{'trajectory': 0.9822278502314966, 'white_gazing': 0.15874545587331756}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 28.31699346405229},"{'trajectory': 1.6324990959440253, 'white_gazing': 0.13643031503065195}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 36.66666666666666},"{'trajectory': 0.24795311060665626, 'white_gazing': 0.12409974006841663}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 33.76633986928104},"{'trajectory': 1.066027392835218, 'white_gazing': 0.1237910346796505}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 28.31699346405229},"{'trajectory': 1.6324990959440253, 'white_gazing': 0.13643031503065195}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 28.31699346405229},"{'trajectory': 1.6324990959440253, 'white_gazing': 0.13643031503065195}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 28.31699346405229},"{'trajectory': 1.6324990959440253, 'white_gazing': 0.13643031503065195}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 45.318627450980394},"{'trajectory': 0.9822278502314966, 'white_gazing': 0.15874545587331756}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 18.92156862745098},"{'trajectory': -0.5368758364148082, 'white_gazing': 0.13054378002757194}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 24.403594771241828},"{'trajectory': -1.195079457431029, 'white_gazing': 0.11744905984685629}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 43.57843137254902},"{'trajectory': 1.4087282539888926, 'white_gazing': 0.1502156014551584}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 31.454248366013065},"{'trajectory': -0.6073201274804766, 'white_gazing': 0.12024329092174932}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 33.76633986928104},"{'trajectory': 1.066027392835218, 'white_gazing': 0.1237910346796505}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 26.22549019607844},"{'trajectory': 2, 'white_gazing': 0.10692567001463477}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 42.377450980392155},"{'trajectory': 0.4299193295770305, 'white_gazing': 0.19595091273623588}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 33.77450980392157},"{'trajectory': 0.3333210333106951, 'white_gazing': 0.14237552497401543}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 19.975490196078432},"{'trajectory': -1.3345528666832502, 'white_gazing': 0.11791697183215726}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 15.514705882352942},"{'trajectory': 0.8410938203218921, 'white_gazing': 0.08699379011635638}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 33.921568627450995},"{'trajectory': -0.1692983192371507, 'white_gazing': 0.09188521670662057}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 15.514705882352942},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 37.25490196078432},"{'trajectory': -1.6125909017941544, 'white_gazing': 0.14095452439005873}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 18.529411764705884},"{'trajectory': 0.4654583580269165, 'white_gazing': 0.11722268702632292}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 24.330065359477125},"{'trajectory': 0.19903177517597034, 'white_gazing': 0.11929544717854383}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 37.091503267973856},"{'trajectory': -1.3335780398963635, 'white_gazing': 0.12623938811602328}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 30.645424836601308},"{'trajectory': -0.23884843210033288, 'white_gazing': 0.1186618623550867}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 16.960784313725494},"{'trajectory': -0.44671903674000507, 'white_gazing': 0.10504794999235646}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 26.22549019607844},"{'trajectory': 2, 'white_gazing': 0.10692567001463477}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 36.66666666666666},"{'trajectory': 0.24795311060665626, 'white_gazing': 0.12409974006841663}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.17973856209151},"{'trajectory': -0.5490612798629019, 'white_gazing': 0.1234784910695042}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 37.516339869281055},"{'trajectory': 0.14708660845215318, 'white_gazing': 0.22915741859426758}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 37.25490196078432},"{'trajectory': -1.6125909017941544, 'white_gazing': 0.14095452439005873}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 33.921568627450995},"{'trajectory': -0.1692983192371507, 'white_gazing': 0.09188521670662057}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 24.403594771241828},"{'trajectory': -1.2773943782782018, 'white_gazing': 0.11811631147834763}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.42156862745098},"{'trajectory': -0.279899023388873, 'white_gazing': 0.1379669891127462}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,12])}",{'brightness': 37.091503267973856},"{'trajectory': -1.3335780398963635, 'white_gazing': 0.12623938811602328}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.887254901960784},"{'trajectory': 0.48135319601158094, 'white_gazing': 0.12195766139431315}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 20.122549019607845},"{'trajectory': 0.6740934900444135, 'white_gazing': 0.1197761362055299}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 36.66666666666666},"{'trajectory': 0.24795311060665626, 'white_gazing': 0.12409974006841663}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 34.62418300653595},"{'trajectory': 0.8636430400097301, 'white_gazing': 0.1177198968842244}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 21.151960784313726},"{'trajectory': -2, 'white_gazing': 0.11196432619759854}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 28.978758169934654},"{'trajectory': 0.31227290989464235, 'white_gazing': 0.13740168285599139}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 27.066993464052292},"{'trajectory': 0.22825644806511652, 'white_gazing': 0.13764857465103508}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 33.76633986928104},"{'trajectory': 1.066027392835218, 'white_gazing': 0.1237910346796505}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 26.160130718954242},"{'trajectory': -0.13010684956079957, 'white_gazing': 0.13065184175558808}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 33.76633986928104},"{'trajectory': 1.066027392835218, 'white_gazing': 0.1237910346796505}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 35.17973856209151},"{'trajectory': -0.5490612798629019, 'white_gazing': 0.1234784910695042}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.151960784313726},"{'trajectory': -2, 'white_gazing': 0.11196432619759854}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 35.88235294117646},"{'trajectory': 0.8088726520138134, 'white_gazing': 0.11854788031654402}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 30.106209150326794},"{'trajectory': 0.5105508141528253, 'white_gazing': 0.14874061242591427}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 33.76633986928104},"{'trajectory': 1.066027392835218, 'white_gazing': 0.1237910346796505}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 20.539215686274517},"{'trajectory': -0.8965570113687781, 'white_gazing': 0.12641806446861975}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 20.147058823529413},"{'trajectory': -0.3480567294701846, 'white_gazing': 0.1170122622713035}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 15.514705882352942},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 18.34967320261438},"{'trajectory': 0.8468059736132234, 'white_gazing': 0.10901754083724075}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 35.88235294117646},"{'trajectory': 0.8088726520138134, 'white_gazing': 0.11854788031654402}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.17973856209151},"{'trajectory': -0.5490612798629019, 'white_gazing': 0.1234784910695042}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.151960784313726},"{'trajectory': -2, 'white_gazing': 0.11196432619759854}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 37.091503267973856},"{'trajectory': -1.3335780398963635, 'white_gazing': 0.12623938811602328}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.045751633986928},"{'trajectory': -0.2705833444211837, 'white_gazing': 0.1043715008933834}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 16.16013071895425},"{'trajectory': 1.5166125345771149, 'white_gazing': 0.09520708387699421}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.21732026143791},"{'trajectory': -0.8588455674001089, 'white_gazing': 0.0983187055736522}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 26.22549019607844},"{'trajectory': 2, 'white_gazing': 0.10692567001463477}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 34.57516339869281},"{'trajectory': 1.6712114342978648, 'white_gazing': 0.14599387751707482}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 43.57843137254902},"{'trajectory': 1.4087282539888926, 'white_gazing': 0.1502156014551584}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 33.03921568627451},"{'trajectory': -0.6291738437536217, 'white_gazing': 0.15996360320255262}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 37.25490196078432},"{'trajectory': -1.6125909017941544, 'white_gazing': 0.14095452439005873}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 43.57843137254902},"{'trajectory': 1.4087282539888926, 'white_gazing': 0.1502156014551584}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 35.88235294117646},"{'trajectory': 0.8088726520138134, 'white_gazing': 0.11854788031654402}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 20.081699346405223},"{'trajectory': 0.615279703666743, 'white_gazing': 0.11036697599385889}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 37.091503267973856},"{'trajectory': -1.3335780398963635, 'white_gazing': 0.12623938811602328}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 37.091503267973856},"{'trajectory': -1.3335780398963635, 'white_gazing': 0.12623938811602328}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 28.080065359477125},"{'trajectory': 1.1500254917433541, 'white_gazing': 0.14700376297014733}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 35.88235294117646},"{'trajectory': 0.8088726520138134, 'white_gazing': 0.11854788031654402}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 15.514705882352942},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [11,15])}",{'brightness': 15.588235294117647},"{'trajectory': -0.3567557348754519, 'white_gazing': 0.10850266198220576}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 37.091503267973856},"{'trajectory': -1.3335780398963635, 'white_gazing': 0.12623938811602328}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 37.25490196078432},"{'trajectory': -1.6125909017941544, 'white_gazing': 0.14095452439005873}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 33.49673202614378},"{'trajectory': 0.46606067691851705, 'white_gazing': 0.1175080310813515}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.151960784313726},"{'trajectory': -2, 'white_gazing': 0.11196432619759854}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 42.377450980392155},"{'trajectory': 0.4299193295770305, 'white_gazing': 0.19595091273623588}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,12])}",{'brightness': 37.091503267973856},"{'trajectory': -1.3335780398963635, 'white_gazing': 0.12623938811602328}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,12])}",{'brightness': 37.091503267973856},"{'trajectory': -1.3335780398963635, 'white_gazing': 0.12623938811602328}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 15.588235294117647},"{'trajectory': 0.00027989937331997114, 'white_gazing': 0.15582091279055482}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.17973856209151},"{'trajectory': -0.5490612798629019, 'white_gazing': 0.1234784910695042}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 25.816993464052285},"{'trajectory': 0.4069632861750948, 'white_gazing': 0.1179076224111019}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 17.573529411764703},"{'trajectory': 1.3800909509855355, 'white_gazing': 0.11551571577618186}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 20.416666666666668},"{'trajectory': -0.9624031784953461, 'white_gazing': 0.11985186728000953}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 15.563725490196079},"{'trajectory': 0.0002318757211960028, 'white_gazing': 0.15562498787651638}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 23.79901960784313},"{'trajectory': 0.26860046370072177, 'white_gazing': 0.1170906929873275}",0
