genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 33.841684822076985},"{'white_gazing': 0.1250331972695456, 'distance': 0.5003462767597818}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,17])}",{'brightness': 23.253449527959333},"{'white_gazing': 0.12085567755617907, 'distance': 0.06752862287769357}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 21.85911401597676},"{'white_gazing': 0.11109988728154473, 'distance': 0.35319398747063824}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 25.562817719680464},"{'white_gazing': 0.1435627265633546, 'distance': 0.8317555081865482}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 34.97458242556282},"{'white_gazing': 0.13214645512487638, 'distance': 2.4813825967005525}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 69.49891067538127},"{'white_gazing': 0.16103472473023972, 'distance': 3.3678091476171685}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 22.483660130718953},"{'white_gazing': 0.10563621087230121, 'distance': 1.7698691949849061}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 30.06535947712418},"{'white_gazing': 0.1341744568885059, 'distance': 2.9985223522297764}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 29.992737835875094},"{'white_gazing': 0.0950823053078382, 'distance': 0.18519067706675135}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 37.63253449527959},"{'white_gazing': 0.1199747963512384, 'distance': 0.17823766341075106}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 70.54466230936819},"{'white_gazing': 0.356082745196405, 'distance': 2.951949871225446}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.11573675402857998, 'distance': 1.385930658732278}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 15.816993464052286},"{'white_gazing': 0.10297079279883327, 'distance': 1.2588923300623445}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 21.161946259985474},"{'white_gazing': 0.10063086655627547, 'distance': 0.780505928803603}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 34.97458242556282},"{'white_gazing': 0.13214645512487638, 'distance': 2.4813825967005525}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 20.91503267973856},"{'white_gazing': 0.11748323715639011, 'distance': 0.18157563199428786}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 19.462599854756718},"{'white_gazing': 0.09844696833766124, 'distance': 0.267694265577037}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 26.100217864923746},"{'white_gazing': 0.11242198329129727, 'distance': 0.472038150526776}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 14.39360929557008},"{'white_gazing': 0.14393609295570045, 'distance': 5.914868390216319e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 26.34713144517066},"{'white_gazing': 0.13741859776426668, 'distance': 0.6932619994653845}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 34.16122004357298},"{'white_gazing': 0.13296851071587315, 'distance': 0.36461667339963555}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.09077705156137},"{'white_gazing': 0.11478190144079191, 'distance': 1.2687809869715836}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 17.29847494553377},"{'white_gazing': 0.1023367366909204, 'distance': 0.2954378882149689}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 24.008714596949897},"{'white_gazing': 0.12833642405451656, 'distance': 1.768862204466166}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 35.933188090050834},"{'white_gazing': 0.15038866385232344, 'distance': 1.8377076693424674}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 22.556281771968045},"{'white_gazing': 0.1280228550248442, 'distance': 1.2308392532922074}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 19.462599854756718},"{'white_gazing': 0.09844696833766124, 'distance': 0.267694265577037}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [11,16])}",{'brightness': 18.12636165577342},"{'white_gazing': 0.11122912856271298, 'distance': 1.4692315076866294}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 26.60856935366739},"{'white_gazing': 0.12279916517510896, 'distance': 2.141650391135612}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 104.17599999999804},"{'white_gazing': 0.25912808066411464, 'distance': 3.4310607094334142}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 17.93754538852578},"{'white_gazing': 0.10926889061993389, 'distance': 1.4390859575617765}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 32.534495279593315},"{'white_gazing': 0.12960699106759757, 'distance': 0.4838031992336731}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 18.95424836601307},"{'white_gazing': 0.1080931521205444, 'distance': 3.634745044401343}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 18.75090777051561},"{'white_gazing': 0.10281369864680796, 'distance': 2.148975723172397}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 37.719680464778506},"{'white_gazing': 0.1216401746469255, 'distance': 1.2583283812005848}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,15])}",{'brightness': 36.86274509803921},"{'white_gazing': 0.12802340782594276, 'distance': 1.1546687308942924}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 21.757443718228032},"{'white_gazing': 0.12340666906719186, 'distance': 0.220610271907151}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 36.499636891793756},"{'white_gazing': 0.15304280167601705, 'distance': 1.2163200421276352}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.443718228031955},"{'white_gazing': 0.09635183678257422, 'distance': 0.5773717303205311}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 17.501815541031227},"{'white_gazing': 0.11125112556845693, 'distance': 0.40424264039028324}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 37.748729121278146},"{'white_gazing': 0.10603424111022902, 'distance': 0.5299197818093466}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [13,17])}",{'brightness': 24.851125635439356},"{'white_gazing': 0.1265634035216731, 'distance': 0.8738597633981917}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 36.03485838779957},"{'white_gazing': 0.10898774975874148, 'distance': 0.8453513255276021}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 22.35294117647059},"{'white_gazing': 0.108240613508113, 'distance': 0.7484045784116107}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 24.63326071169208},"{'white_gazing': 0.12378715206548628, 'distance': 1.9132514958308877}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 33.856209150326805},"{'white_gazing': 0.11678191148399816, 'distance': 0.1694923826973639}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 35.1924473493101},"{'white_gazing': 0.12329342201384562, 'distance': 0.4575619365657396}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 58.91067538126361},"{'white_gazing': 0.2067477430516588, 'distance': 2.2574454818217973}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 37.690631808278866},"{'white_gazing': 0.1216589102268446, 'distance': 0.7975114250024875}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 22.018881626724767},"{'white_gazing': 0.1402064104968582, 'distance': 0.6215445965518459}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 37.719680464778506},"{'white_gazing': 0.1216401746469255, 'distance': 1.2583283812005848}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,19])}",{'brightness': 28.119099491648516},"{'white_gazing': 0.12902922783772464, 'distance': 1.8882293486535904}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 34.0159767610748},"{'white_gazing': 0.12614951595571416, 'distance': 1.030585970164842}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 34.97458242556282},"{'white_gazing': 0.13214645512487638, 'distance': 2.4813825967005525}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 37.719680464778506},"{'white_gazing': 0.1216401746469255, 'distance': 1.2583283812005848}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 18.95424836601307},"{'white_gazing': 0.1080931521205444, 'distance': 3.634745044401343}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.10389787291504865, 'distance': 1.931049689022432}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 18.95424836601307},"{'white_gazing': 0.1080931521205444, 'distance': 3.634745044401343}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 18.95424836601307},"{'white_gazing': 0.1080931521205444, 'distance': 3.634745044401343}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 16.33986928104575},"{'white_gazing': 0.12306897194257754, 'distance': 3.518940551481285}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 58.91067538126361},"{'white_gazing': 0.2067477430516588, 'distance': 2.2574454818217973}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [13,16])}",{'brightness': 58.91067538126361},"{'white_gazing': 0.2067477430516588, 'distance': 2.2574454818217973}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,17])}",{'brightness': 37.748729121278146},"{'white_gazing': 0.10603424111022902, 'distance': 0.5299197818093466}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 35.570079883805384},"{'white_gazing': 0.13403533075857876, 'distance': 0.1194599932810435}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 30.530137981118376},"{'white_gazing': 0.1323060238540948, 'distance': 0.1821304084984855}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 38.387799564270146},"{'white_gazing': 0.20531949746623204, 'distance': 0.020940369733294713}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [17,18])}",{'brightness': 14.39360929557008},"{'white_gazing': 0.14393609295570045, 'distance': 5.914868390216319e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 33.11546840958606},"{'white_gazing': 0.11160176992263635, 'distance': 1.6091934357385165}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 37.719680464778506},"{'white_gazing': 0.1216401746469255, 'distance': 1.2583283812005848}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 22.018881626724763},"{'white_gazing': 0.11590254174083008, 'distance': 0.858972644945792}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,16])}",{'brightness': 34.97458242556282},"{'white_gazing': 0.13214645512487638, 'distance': 2.4813825967005525}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 50.38489469862019},"{'white_gazing': 0.13120708431533806, 'distance': 1.9870072959507585}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 16.33986928104575},"{'white_gazing': 0.10159983629691695, 'distance': 1.5002200329950686}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 69.49891067538127},"{'white_gazing': 0.16103472473023972, 'distance': 3.3678091476171685}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 25.12708787218591},"{'white_gazing': 0.11461971397980346, 'distance': 0.18451798743684208}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,16])}",{'brightness': 22.49818445896877},"{'white_gazing': 0.11764744368722531, 'distance': 1.9308045621849301}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 38.387799564270146},"{'white_gazing': 0.20531949746623204, 'distance': 0.020940369733294713}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 34.97458242556282},"{'white_gazing': 0.13214645512487638, 'distance': 2.4813825967005525}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 17.356572258533042},"{'white_gazing': 0.11394933927251158, 'distance': 1.2390523754114693}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,17])}",{'brightness': 20.406681190994913},"{'white_gazing': 0.11813268395532413, 'distance': 0.7680276773294034}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 38.387799564270146},"{'white_gazing': 0.20531949746623204, 'distance': 0.020940369733294713}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 34.11764705882352},"{'white_gazing': 0.1572515238782629, 'distance': 2.3746726209789215}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 33.91430646332608},"{'white_gazing': 0.10189347964154874, 'distance': 1.172849606329496}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 16.51416122004357},"{'white_gazing': 0.11438318884935296, 'distance': 0.8912361071100944}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 14.901960784313722},"{'white_gazing': 0.1209390121558495, 'distance': 0.9521454665446958}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,16])}",{'brightness': 21.801016702977492},"{'white_gazing': 0.1312111898302622, 'distance': 2.525278626099773}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 22.23674655047204},"{'white_gazing': 0.11603132935049115, 'distance': 0.4196883601819147}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 21.06027596223675},"{'white_gazing': 0.10811360974134515, 'distance': 1.2188759808829377}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 26.10021786492375},"{'white_gazing': 0.13082398825864405, 'distance': 1.9560643301993947}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 37.748729121278146},"{'white_gazing': 0.10603424111022902, 'distance': 0.5299197818093466}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 37.748729121278146},"{'white_gazing': 0.10603424111022902, 'distance': 0.5299197818093466}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 22.004357298474947},"{'white_gazing': 0.10793833153183384, 'distance': 0.9418050832453047}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 20.61002178649237},"{'white_gazing': 0.1350080932316114, 'distance': 1.4759538850664982}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 34.97458242556282},"{'white_gazing': 0.13214645512487638, 'distance': 2.4813825967005525}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [13,18])}",{'brightness': 34.97458242556282},"{'white_gazing': 0.13214645512487638, 'distance': 2.4813825967005525}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.7923021060276},"{'white_gazing': 0.10709342000026693, 'distance': 1.1929055969301918}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 34.11764705882352},"{'white_gazing': 0.1572515238782629, 'distance': 2.3746726209789215}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 22.440087145969496},"{'white_gazing': 0.1045852643220117, 'distance': 1.0277495577479276}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 50.38489469862019},"{'white_gazing': 0.13120708431533806, 'distance': 1.9870072959507585}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 16.804647785039936},"{'white_gazing': 0.11473721128490763, 'distance': 1.5551678046397108}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,16])}",{'brightness': 33.6238198983297},"{'white_gazing': 0.1320965222880592, 'distance': 0.30039839646727473}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 18.95424836601307},"{'white_gazing': 0.1080931521205444, 'distance': 3.634745044401343}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 22.018881626724767},"{'white_gazing': 0.1402064104968582, 'distance': 0.6215445965518459}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 25.751633986928102},"{'white_gazing': 0.14297893836525352, 'distance': 1.6742570282370057}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [13,18])}",{'brightness': 34.97458242556282},"{'white_gazing': 0.13214645512487638, 'distance': 2.4813825967005525}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 18.95424836601307},"{'white_gazing': 0.1080931521205444, 'distance': 3.634745044401343}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 34.97458242556282},"{'white_gazing': 0.13214645512487638, 'distance': 2.4813825967005525}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,17])}",{'brightness': 37.719680464778506},"{'white_gazing': 0.1216401746469255, 'distance': 1.2583283812005848}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 37.719680464778506},"{'white_gazing': 0.1216401746469255, 'distance': 1.2583283812005848}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 37.719680464778506},"{'white_gazing': 0.1216401746469255, 'distance': 1.2583283812005848}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 20.63907044299201},"{'white_gazing': 0.11928232468470545, 'distance': 2.006098849528175}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 18.12636165577342},"{'white_gazing': 0.11122912856271298, 'distance': 1.4692315076866294}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 33.11546840958606},"{'white_gazing': 0.11160176992263635, 'distance': 1.6091934357385165}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 36.86274509803921},"{'white_gazing': 0.12802340782594276, 'distance': 1.1546687308942924}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 38.2716049382716},"{'white_gazing': 0.13375459323693792, 'distance': 1.5281614342486456}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 18.95424836601307},"{'white_gazing': 0.1080931521205444, 'distance': 3.634745044401343}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 22.49818445896877},"{'white_gazing': 0.11764744368722531, 'distance': 1.9308045621849301}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 34.97458242556282},"{'white_gazing': 0.13214645512487638, 'distance': 2.4813825967005525}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 19.680464778503993},"{'white_gazing': 0.12002573507386291, 'distance': 0.8331814550864994}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 34.97458242556282},"{'white_gazing': 0.13214645512487638, 'distance': 2.4813825967005525}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 15.250544662309364},"{'white_gazing': 0.12124605450468644, 'distance': 0.9543444115907828}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 19.651416122004356},"{'white_gazing': 0.11463326445612344, 'distance': 1.4430715300213566}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [13,17])}",{'brightness': 36.86274509803921},"{'white_gazing': 0.12802340782594276, 'distance': 1.1546687308942924}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,17])}",{'brightness': 37.719680464778506},"{'white_gazing': 0.1216401746469255, 'distance': 1.2583283812005848}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 37.719680464778506},"{'white_gazing': 0.1216401746469255, 'distance': 1.2583283812005848}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 33.28976034858388},"{'white_gazing': 0.12090789541111421, 'distance': 0.46762793416880105}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 34.97458242556282},"{'white_gazing': 0.13214645512487638, 'distance': 2.4813825967005525}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,17])}",{'brightness': 22.018881626724767},"{'white_gazing': 0.1402064104968582, 'distance': 0.6215445965518459}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 31.982570806100227},"{'white_gazing': 0.12047266718179585, 'distance': 0.6308360358668198}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 19.462599854756718},"{'white_gazing': 0.09844696833766124, 'distance': 0.267694265577037}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 31.387073347857665},"{'white_gazing': 0.11181105937234384, 'distance': 1.306758071092012}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 18.707334785766157},"{'white_gazing': 0.1187406662246349, 'distance': 1.066178964374216}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 17.93754538852578},"{'white_gazing': 0.10926889061993389, 'distance': 1.4390859575617765}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 37.748729121278146},"{'white_gazing': 0.10603424111022902, 'distance': 0.5299197818093466}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 33.11546840958606},"{'white_gazing': 0.11160176992263635, 'distance': 1.6091934357385165}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [13,18])}",{'brightness': 34.97458242556282},"{'white_gazing': 0.13214645512487638, 'distance': 2.4813825967005525}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 36.06390704429921},"{'white_gazing': 0.12509622394461167, 'distance': 0.992368502760702}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 38.910675381263616},"{'white_gazing': 0.14673641467468296, 'distance': 2.4470586817827833}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 30.58823529411764},"{'white_gazing': 0.12169946869027724, 'distance': 0.5725837912888573}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 32.21496005809731},"{'white_gazing': 0.11295874537608604, 'distance': 0.20315347798805092}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 18.707334785766157},"{'white_gazing': 0.1187406662246349, 'distance': 1.066178964374216}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 18.707334785766157},"{'white_gazing': 0.1187406662246349, 'distance': 1.066178964374216}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 33.11546840958606},"{'white_gazing': 0.11160176992263635, 'distance': 1.6091934357385165}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [15,19])}",{'brightness': 30.515613652868556},"{'white_gazing': 0.16170325625070656, 'distance': 2.253980542043993}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 22.018881626724767},"{'white_gazing': 0.1402064104968582, 'distance': 0.6215445965518459}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,18])}",{'brightness': 26.60856935366739},"{'white_gazing': 0.12279916517510896, 'distance': 2.141650391135612}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [13,16])}",{'brightness': 58.91067538126361},"{'white_gazing': 0.2067477430516588, 'distance': 2.2574454818217973}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 34.97458242556282},"{'white_gazing': 0.13214645512487638, 'distance': 2.4813825967005525}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 22.96296296296296},"{'white_gazing': 0.13017248443422164, 'distance': 3.6209510524390325}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 104.17599999999804},"{'white_gazing': 0.25912808066411464, 'distance': 3.4310607094334142}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 34.49527959331882},"{'white_gazing': 0.1250321683673006, 'distance': 0.4997026123349921}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 18.271604938271604},"{'white_gazing': 0.1195331124829316, 'distance': 2.050739774323116}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 32.21496005809731},"{'white_gazing': 0.11295874537608604, 'distance': 0.20315347798805092}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 38.387799564270146},"{'white_gazing': 0.20531949746623204, 'distance': 0.020940369733294713}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 36.87726942628903},"{'white_gazing': 0.12420699280981048, 'distance': 0.549515973384039}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 33.827160493827165},"{'white_gazing': 0.19768164635155366, 'distance': 1.1533048942136297}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 29.862018881626724},"{'white_gazing': 0.1188857966528084, 'distance': 3.2175223106024338}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 24.807552650689903},"{'white_gazing': 0.1295243691983618, 'distance': 1.0628821111914077}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [13,18])}",{'brightness': 29.862018881626724},"{'white_gazing': 0.1188857966528084, 'distance': 3.2175223106024338}",0
